Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,734,6341998,31544217,1125,166,0,0,0,0,58,4105,4989860,130,4,0,0,0,0,1,0,0,0,0,0,0,8,3858,3759,-1,1,1
2,579,12622865,12641739,716,166,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,0,8,3858,3759,-1,1,1
3,496,12626520,18997096,1645,166,0,0,0,0,5,598,4665,62,4,0,0,0,0,3,-298,0,-298,0,-298,0,8,3858,3759,-1,1,1
4,1691,44165866,19926,151,166,0,0,0,0,130,4989856,602,5,4,0,0,0,0,5,0,0,0,0,0,0,8,3858,3759,-1,1,1
1,10,856,7248,53,36,0,0,0,0,0,0,805,6,5,0,0,0,0,1,0,0,0,0,0,0,4,165,81,-1,1,1
2,11,946,7268,53,36,0,0,0,0,1,70,805,6,5,0,0,0,0,2,0,0,0,0,0,0,4,165,81,-1,1,1
3,52,7132,7032,49,36,0,0,0,0,4,523,833,6,5,0,0,0,0,3,0,0,0,0,0,0,4,165,81,-1,1,1
4,50,6854,7158,52,36,0,0,0,0,4,523,875,7,5,0,0,0,0,5,0,0,0,0,0,0,4,165,81,-1,1,1
1,302,6312346,6324005,389,86,0,0,0,0,90,6215,6039699,151,5,0,0,0,0,1,0,0,0,0,0,0,7,1165,1071,-1,1,1
2,11,926,12211,92,86,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,7,1165,1071,-1,1,1
3,208,20066,12626650,549,86,0,0,0,0,2,278,6495,92,5,0,0,0,0,3,0,0,0,0,0,0,7,1165,1071,-1,1,1
4,385,6323537,12121,91,86,0,0,0,0,151,6039697,280,2,5,0,0,0,0,5,0,0,0,0,0,0,7,1165,1071,-1,1,1
1,10,856,8130,60,46,0,0,0,0,0,0,322,3,4,0,0,0,0,1,0,0,0,0,0,0,4,186,102,-1,1,1
2,11,946,8150,60,46,0,0,0,0,0,0,322,3,4,0,0,0,0,2,0,0,0,0,0,0,4,186,102,-1,1,1
3,59,8008,7872,55,46,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,186,102,-1,1,1
4,57,7730,8040,59,46,0,0,0,0,3,320,322,3,4,0,0,0,0,5,0,0,0,0,0,0,4,186,102,-1,1,1
1,10,856,9292,69,56,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,4,214,129,-1,1,1
2,11,946,9312,69,56,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,4,214,129,-1,1,1
3,68,9162,8992,63,56,0,0,0,0,5,598,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,214,129,-1,1,1
4,66,8884,9202,68,56,0,0,0,0,5,598,602,5,5,0,0,0,0,5,0,0,0,0,0,0,4,214,129,-1,1,1
1,166,5909586,16011,162,66,0,0,0,0,155,5908660,6369,90,5,0,0,0,0,1,0,0,0,0,0,0,6,470,379,-1,1,1
2,11,946,10467,78,66,0,0,0,0,0,0,875,7,5,0,0,0,0,2,0,0,0,0,0,0,6,470,379,-1,1,1
3,76,10269,5918695,225,66,0,0,0,0,5,759,5909423,160,5,0,0,0,0,3,564600,5646004,564600,5646004,564600,0,6,470,379,-1,1,1
4,160,15639,10287,76,66,0,0,0,0,92,6477,805,6,5,0,0,0,0,5,0,0,0,0,0,0,6,470,379,-1,1,1
1,186,6304395,18490,189,76,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,7087,0,7087,0,0,8,780,688,-1,1,1
2,167,5909676,17111,172,76,0,0,0,0,155,5908660,6364,92,5,0,0,0,0,2,0,0,0,0,0,0,8,780,688,-1,1,1
3,82,11103,6314456,253,76,0,0,0,0,4,556,602,5,5,0,0,0,0,3,0,6303353,0,6303353,0,0,8,780,688,-1,1,1
4,187,18112,11239,84,76,0,0,0,0,5,598,602,5,5,0,0,0,0,5,577727,5777274,577727,5777274,577727,0,8,780,688,-1,1,1
1,274,6310199,5928056,351,86,0,0,0,0,88,5804,5909006,158,5,0,0,0,0,1,0,0,0,0,0,0,10,1076,984,-1,1,1
2,187,6304485,19194,193,86,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,10,1076,984,-1,1,1
3,89,11979,6315296,259,86,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,10,1076,984,-1,1,1
4,194,18988,12121,91,86,0,0,0,0,3,320,322,3,4,0,0,0,0,5,52607,6303353,52607,6303353,52607,0,10,1076,984,-1,1,1
1,294,6311796,6323747,378,96,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,6303419,0,6303419,0,0,8,1143,1051,-1,1,1
2,187,6304485,20076,200,96,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,1143,1051,-1,1,1
3,96,12855,6316136,265,96,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,8,1143,1051,-1,1,1
4,201,19864,13003,98,96,0,0,0,0,3,320,322,3,5,0,0,0,0,5,0,0,0,0,0,0,8,1143,1051,-1,1,1
1,294,6311796,6324867,386,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1167,1075,-1,1,1
2,187,6304485,21196,208,106,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1167,1075,-1,1,1
3,104,13967,6317256,273,106,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1167,1075,-1,1,1
4,209,20976,14123,106,106,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,1167,1075,-1,1,1
1,294,6311796,6325819,394,116,0,0,0,0,0,0,672,6,5,0,0,0,0,1,0,0,0,0,0,0,4,1189,1096,-1,1,1
2,187,6304485,22078,215,116,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1189,1096,-1,1,1
3,111,14843,6318096,279,116,0,0,0,0,5,598,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1189,1096,-1,1,1
4,216,21852,15005,113,116,0,0,0,0,5,598,602,5,5,0,0,0,0,5,0,0,0,0,0,0,4,1189,1096,-1,1,1
1,295,6311866,6326701,401,126,0,0,0,0,1,70,322,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1213,1117,-1,1,1
2,187,6304485,23030,223,126,0,0,0,0,0,0,392,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1213,1117,-1,1,1
3,119,15789,6318936,285,126,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1213,1117,-1,1,1
4,224,22798,15887,120,126,0,0,0,0,3,320,322,3,5,0,0,0,0,5,0,0,0,0,0,0,4,1213,1117,-1,1,1
1,295,6311866,6327786,409,136,0,0,0,0,0,0,322,3,4,0,0,0,0,1,0,0,0,0,0,0,4,1238,1138,-1,1,1
2,188,6304555,24115,231,136,0,0,0,0,1,70,322,3,4,0,0,0,0,2,0,0,0,0,0,0,4,1238,1138,-1,1,1
3,127,16868,6319979,292,136,0,0,0,0,3,320,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,1238,1138,-1,1,1
4,232,23877,16972,128,136,0,0,0,0,3,320,322,3,4,0,0,0,0,5,0,0,0,0,0,0,4,1238,1138,-1,1,1
1,302,6312346,6324887,396,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,6,1186,1092,-1,1,1
2,11,926,13093,99,96,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1186,1092,-1,1,1
3,215,20942,12627490,555,96,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1186,1092,-1,1,1
4,392,6324413,13003,98,96,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,1186,1092,-1,1,1
1,295,6311866,6328948,418,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1265,1165,-1,1,1
2,188,6304555,25277,240,146,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1265,1165,-1,1,1
3,136,18022,6321169,301,146,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1265,1165,-1,1,1
4,241,25031,18204,138,146,0,0,0,0,4,556,630,5,5,0,0,0,0,5,0,0,0,0,0,0,4,1265,1165,-1,1,1
1,295,6311866,6329788,424,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1283,1183,-1,1,1
2,188,6304555,26117,246,156,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1283,1183,-1,1,1
3,142,18856,6322009,307,156,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1283,1183,-1,1,1
4,247,25865,19044,144,156,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,1283,1183,-1,1,1
1,188,6304571,20680,208,96,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,2642,2545,-1,1,1
2,1045,56758,68587,1126,96,0,0,0,0,99,5346,5668,102,5,0,0,0,0,2,518,55404,518,55404,518,0,6,2642,2545,-1,1,1
3,93,12729,6371840,1297,96,0,0,0,0,3,320,5626,101,5,0,0,0,0,3,-5022,0,-5022,0,-5022,0,6,2642,2545,-1,1,1
4,1237,76098,12793,93,96,0,0,0,0,102,5666,322,3,5,0,0,0,0,5,0,0,0,0,0,0,6,2642,2545,-1,1,1
1,188,6304571,21800,216,106,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,3032,2935,-1,1,1
2,1238,67168,80117,1327,106,0,0,0,0,95,5118,5678,99,4,0,0,0,0,2,507,65394,507,65394,507,0,6,3032,2935,-1,1,1
3,101,13841,6383370,1498,106,0,0,0,0,4,556,5678,99,4,0,0,0,0,3,507,65394,507,65394,507,0,6,3032,2935,-1,1,1
4,1438,87620,13913,101,106,0,0,0,0,99,5674,560,4,4,0,0,0,0,5,0,0,0,0,0,0,6,3032,2935,-1,1,1
1,213,6568555,24154,245,116,0,0,0,0,25,263984,2074,27,5,0,0,0,0,1,120,1200,120,1200,120,0,8,3496,3399,-1,1,1
2,1431,77590,91421,1527,116,0,0,0,0,99,5346,5948,104,5,0,0,0,0,2,572,76248,572,76248,572,0,8,3496,3399,-1,1,1
3,107,14675,6658686,1723,116,0,0,0,0,4,556,269890,128,5,0,0,0,0,3,13832,208846,13832,208846,13832,0,8,3496,3399,-1,1,1
4,1661,100432,14865,109,116,0,0,0,0,127,7458,602,5,5,0,0,0,0,5,0,0,0,0,0,0,8,3496,3399,-1,1,1
1,385,12740753,32461,360,126,0,0,0,0,23,132780,1876,24,5,0,0,0,0,1,120,8749,120,8749,120,0,10,4206,4108,-1,1,1
2,1631,88390,103103,1734,126,0,0,0,0,95,5130,5732,100,5,0,0,0,0,2,507,87102,507,87102,507,0,10,4206,4108,-1,1,1
3,113,15509,12842524,2101,126,0,0,0,0,2,278,138470,122,5,0,0,0,0,3,13774,6523052,13774,6523052,13774,0,10,4206,4108,-1,1,1
4,1978,119645,15747,116,126,0,0,0,0,118,6766,602,5,5,0,0,0,0,5,0,0,0,0,0,0,10,4206,4108,-1,1,1
1,537,18911442,39700,457,136,0,0,0,0,0,0,322,3,5,0,0,0,0,1,-728,0,-728,0,-728,0,8,4850,4747,-1,1,1
2,1820,98600,114328,1930,136,0,0,0,0,94,5076,5398,97,5,0,0,0,0,2,513,97254,513,97254,513,0,8,4850,4747,-1,1,1
3,122,16658,19024396,2448,136,0,0,0,0,4,390,5356,96,5,0,0,0,0,3,-639547,0,-639547,0,-639547,0,8,4850,4747,-1,1,1
4,2262,136948,16832,124,136,0,0,0,0,97,5396,322,3,5,0,0,0,0,5,0,0,0,0,0,0,8,4850,4747,-1,1,1
1,538,18911512,40862,466,146,0,0,0,0,1,70,602,5,5,0,0,0,0,1,0,0,0,0,0,0,6,5265,5160,-1,1,1
2,2014,109076,126036,2134,146,0,0,0,0,93,5022,5624,98,5,0,0,0,0,2,556,107676,556,107676,556,0,6,5265,5160,-1,1,1
3,131,17812,19035992,2650,146,0,0,0,0,5,598,5582,97,5,0,0,0,0,3,1042,107676,1042,107676,1042,0,6,5265,5160,-1,1,1
4,2465,148578,17994,133,146,0,0,0,0,98,5620,602,5,5,0,0,0,0,5,0,0,0,0,0,0,6,5265,5160,-1,1,1
1,563,18913158,174812,500,156,0,0,0,0,25,1646,133670,32,5,0,0,0,0,1,0,0,0,0,0,0,6,5673,5568,-1,1,1
2,2207,119486,137328,2334,156,0,0,0,0,96,5172,5774,101,5,0,0,0,0,2,507,118044,507,118044,507,0,6,5673,5568,-1,1,1
3,138,18688,19047242,2849,156,0,0,0,0,5,598,5732,100,5,0,0,0,0,3,507,118044,507,118044,507,0,6,5673,5568,-1,1,1
4,2665,159864,18876,140,156,0,0,0,0,101,5770,602,5,5,0,0,0,0,5,0,0,0,0,0,0,6,5673,5568,-1,1,1
1,653,18919375,6346383,659,166,0,0,0,0,0,0,602,5,5,0,0,0,0,1,99,6303683,99,6303683,99,0,8,6370,6265,-1,1,1
2,2398,129788,148470,2531,166,0,0,0,0,96,5172,5732,100,5,0,0,0,0,2,518,128358,518,128358,518,0,8,6370,6265,-1,1,1
3,145,19564,19058384,3046,166,0,0,0,0,5,598,5732,100,5,0,0,0,0,3,518,128358,518,128358,518,0,8,6370,6265,-1,1,1
4,2862,171000,19758,147,166,0,0,0,0,100,5728,602,5,5,0,0,0,0,5,106,7747,106,7747,106,0,8,6370,6265,-1,1,1
1,302,6312346,6326049,405,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1213,1119,-1,1,1
2,11,926,14255,108,106,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1213,1119,-1,1,1
3,224,22096,12628610,563,106,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1213,1119,-1,1,1
4,401,6325567,14165,107,106,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,1213,1119,-1,1,1
1,759,18926644,12650626,839,176,0,0,0,0,11,1003,1279,13,4,0,0,0,0,1,65734,12606970,65734,12606970,65734,0,10,7034,6929,-1,1,1
2,2590,140156,159720,2730,176,0,0,0,0,94,5076,5356,96,4,0,0,0,0,2,507,138186,507,138186,507,0,10,7034,6929,-1,1,1
3,152,20440,19076861,3350,176,0,0,0,0,2,278,6359,107,4,0,0,0,0,3,693,145339,693,145339,693,0,10,7034,6929,-1,1,1
4,3234,6485605,20640,154,176,0,0,0,0,107,6353,280,2,5,0,0,0,0,5,0,7747,0,7747,0,0,10,7034,6929,-1,1,1
1,759,18926644,12651508,846,186,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,10,7711,7606,-1,1,1
2,2954,6453819,177759,3027,186,0,0,0,0,106,6117,6401,108,4,0,0,0,0,2,572,155281,572,155281,572,0,10,7711,7606,-1,1,1
3,158,21274,25391364,3720,186,0,0,0,0,2,278,6397,108,4,0,0,0,0,3,-631488,0,-631488,0,-631488,0,10,7711,7606,-1,1,1
4,3532,6503680,21522,161,186,0,0,0,0,108,6399,280,2,4,0,0,0,0,5,0,0,0,0,0,0,10,7711,7606,-1,1,1
1,759,18926644,12652670,855,196,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,8112,8007,-1,1,1
2,3142,6463971,189073,3224,196,0,0,0,0,97,5238,5798,101,5,0,0,0,0,2,469,165379,469,165379,469,0,8,8112,8007,-1,1,1
3,167,22428,25402636,3916,196,0,0,0,0,4,556,5798,101,5,0,0,0,0,3,540,6457145,540,6457145,540,0,8,8112,8007,-1,1,1
4,3729,6514986,22684,170,196,0,0,0,0,101,5794,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,8112,8007,-1,1,1
1,932,25230005,12661001,970,206,0,0,0,0,14,132269,1827,19,5,0,0,0,0,1,0,0,0,0,0,0,8,8820,8715,-1,1,1
2,3336,6474447,200389,3424,206,0,0,0,0,98,5292,5852,102,5,0,0,0,0,2,16950,169506,16950,169506,16950,0,8,8820,8715,-1,1,1
3,173,23262,31717313,4289,206,0,0,0,0,4,556,138121,116,5,0,0,0,0,3,13756,6472793,13756,6472793,13756,0,8,8820,8715,-1,1,1
4,4038,6533787,23524,176,206,0,0,0,0,117,7115,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,8820,8715,-1,1,1
1,932,25230005,12661883,977,216,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,7417,0,7417,0,0,10,9478,9373,-1,1,1
2,3631,6491958,6514610,3789,216,0,0,0,0,105,6103,137517,108,4,0,0,0,0,2,13685,6482297,13685,6482297,13685,0,10,9478,9373,-1,1,1
3,180,24138,31728131,4480,216,0,0,0,0,2,278,5248,94,4,0,0,0,0,3,459,6482297,459,6482297,459,0,10,9478,9373,-1,1,1
4,4230,6544641,24406,183,216,0,0,0,0,94,5246,280,2,4,0,0,0,0,5,0,0,0,0,0,0,10,9478,9373,-1,1,1
1,12,1016,13491,98,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,590,499,-1,1,1
2,12,1012,13491,98,101,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,590,499,-1,1,1
3,212,21171,6316631,267,101,0,0,0,0,31,2614,1314278,45,5,0,0,0,0,3,0,0,0,0,0,0,6,590,499,-1,1,1
4,96,13243,13311,96,101,0,0,0,0,4,556,560,4,5,0,0,0,0,5,238,7812,238,7812,238,0,6,590,499,-1,1,1
1,12,1016,14443,106,111,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,0,0,0,0,0,6,612,520,-1,1,1
2,12,1012,14373,105,111,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,612,520,-1,1,1
3,219,22047,6317471,273,111,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,612,520,-1,1,1
4,104,14189,14193,103,111,0,0,0,0,3,348,280,2,5,0,0,0,0,5,0,7812,0,7812,0,0,6,612,520,-1,1,1
1,13,1086,15325,113,121,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,922,829,-1,1,1
2,187,6304481,23099,226,121,0,0,0,0,41,1313699,2754,35,5,0,0,0,0,2,293,7700,293,7700,293,0,6,922,829,-1,1,1
3,225,22881,12621780,454,121,0,0,0,0,2,278,1313979,43,5,0,0,0,0,3,0,0,0,0,0,0,6,922,829,-1,1,1
4,227,23159,15075,110,121,0,0,0,0,37,3030,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,922,829,-1,1,1
1,13,1086,16690,123,131,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,8,1231,1133,-1,1,1
2,366,12608216,31312,335,131,0,0,0,0,44,1444967,2641,29,5,0,0,0,0,2,0,0,0,0,0,0,8,1231,1133,-1,1,1
3,235,24266,18926838,642,131,0,0,0,0,5,759,1445730,49,5,0,0,0,0,3,0,0,0,0,0,0,8,1231,1133,-1,1,1
4,335,31128,16510,121,131,0,0,0,0,29,2637,833,6,5,0,0,0,0,5,0,0,0,0,0,0,8,1231,1133,-1,1,1
1,187,6304489,25129,240,141,0,0,0,0,44,1444969,2883,35,5,0,0,0,0,1,252,7483,252,7483,252,0,8,1537,1438,-1,1,1
2,366,12608216,32194,342,141,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6774,0,6774,0,0,8,1537,1438,-1,1,1
3,241,25100,25231081,822,141,0,0,0,0,4,556,1445529,48,5,0,0,0,0,3,0,0,0,0,0,0,8,1537,1438,-1,1,1
4,453,39603,17392,128,141,0,0,0,0,35,2879,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,1537,1438,-1,1,1
1,477,12615815,6334488,522,116,0,0,0,0,152,6170689,6777,94,5,0,0,0,0,1,0,0,0,0,0,0,6,1474,1379,-1,1,1
2,11,926,15207,116,116,0,0,0,0,0,0,630,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1474,1379,-1,1,1
3,231,23000,18932989,745,116,0,0,0,0,5,626,6171319,157,5,0,0,0,0,3,0,0,0,0,0,0,6,1474,1379,-1,1,1
4,519,6334042,15117,115,116,0,0,0,0,94,6773,630,5,5,0,0,0,0,5,0,0,0,0,0,0,6,1474,1379,-1,1,1
1,361,12607910,33719,359,151,0,0,0,0,44,1444987,2688,34,5,0,0,0,0,1,0,0,0,0,0,0,8,1844,1745,-1,1,1
2,366,12608216,33076,349,151,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,1844,1745,-1,1,1
3,247,25934,31535342,1002,151,0,0,0,0,2,278,1445267,46,5,0,0,0,0,3,0,0,0,0,0,0,8,1844,1745,-1,1,1
4,573,48229,18274,135,151,0,0,0,0,34,2686,280,2,5,0,0,0,0,5,0,0,0,0,0,0,8,1844,1745,-1,1,1
1,361,12607910,34601,366,161,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,7634,0,7634,0,0,6,1865,1766,-1,1,1
2,366,12608216,33958,356,161,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1865,1766,-1,1,1
3,254,26810,31536182,1008,161,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1865,1766,-1,1,1
4,580,49105,19156,142,161,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,1865,1766,-1,1,1
1,361,12607910,35763,375,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1886,1787,-1,1,1
2,366,12608216,35120,365,171,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1886,1787,-1,1,1
3,263,27964,31537302,1016,171,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1886,1787,-1,1,1
4,589,50259,20318,151,171,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,1886,1787,-1,1,1
1,477,12615839,6340157,557,181,0,0,0,0,35,2587,1576818,51,5,0,0,0,0,1,183879,6303438,183879,6303438,183879,0,6,2204,2105,-1,1,1
2,366,12608216,36002,372,181,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2204,2105,-1,1,1
3,270,28840,31538142,1022,181,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2204,2105,-1,1,1
4,596,51135,21200,158,181,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,2204,2105,-1,1,1
1,477,12615839,6340997,563,191,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2222,2123,-1,1,1
2,366,12608216,36842,378,191,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,6,2222,2123,-1,1,1
3,276,29674,31538982,1028,191,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,6,2222,2123,-1,1,1
4,602,51969,22040,164,191,0,0,0,0,4,556,560,4,4,0,0,0,0,5,0,0,0,0,0,0,6,2222,2123,-1,1,1
1,477,12615839,6341921,571,201,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,4,2246,2147,-1,1,1
2,366,12608216,37766,386,201,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,4,2246,2147,-1,1,1
3,284,30592,31539822,1034,201,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2246,2147,-1,1,1
4,610,52887,22964,172,201,0,0,0,0,3,320,322,3,5,0,0,0,0,5,0,0,0,0,0,0,4,2246,2147,-1,1,1
1,477,12615839,6343041,579,211,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2264,2165,-1,1,1
2,366,12608216,38886,394,211,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2264,2165,-1,1,1
3,292,31704,31540942,1042,211,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2264,2165,-1,1,1
4,618,53999,24084,180,211,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,2264,2165,-1,1,1
1,477,12615839,6343993,587,221,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2293,2194,-1,1,1
2,366,12608216,39768,401,221,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2293,2194,-1,1,1
3,300,32654,31541856,1049,221,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2293,2194,-1,1,1
4,625,54875,24966,187,221,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,2293,2194,-1,1,1
1,12,1016,10685,79,71,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,244,159,-1,1,1
2,11,926,10775,80,71,0,0,0,0,1,70,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,244,159,-1,1,1
3,78,10547,10385,73,71,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,244,159,-1,1,1
4,78,10547,10595,78,71,0,0,0,0,3,348,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,244,159,-1,1,1
1,12,1016,11847,88,81,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,549,464,-1,1,1
2,186,6304394,19427,198,81,0,0,0,0,56,1970048,3014,37,5,0,0,0,0,2,0,0,0,0,0,0,6,549,464,-1,1,1
3,86,11659,6314973,256,81,0,0,0,0,4,556,1970608,60,5,0,0,0,0,3,0,0,0,0,0,0,6,549,464,-1,1,1
4,197,19233,11757,87,81,0,0,0,0,37,3010,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,549,464,-1,1,1
1,478,12615885,6335440,530,126,0,0,0,0,1,70,350,3,5,0,0,0,0,1,0,0,0,0,0,0,6,1544,1446,-1,1,1
2,11,926,16089,123,126,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1544,1446,-1,1,1
3,238,23876,18933829,751,126,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1544,1446,-1,1,1
4,527,6334988,15999,122,126,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,1544,1446,-1,1,1
1,12,1016,12729,95,91,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,857,772,-1,1,1
2,294,6311795,6323670,378,91,0,0,0,0,37,2719,1970609,60,5,0,0,0,0,2,249512,6310703,249512,6310703,249512,0,8,857,772,-1,1,1
3,93,12535,6323214,370,91,0,0,0,0,4,556,3279,41,5,0,0,0,0,3,0,0,0,0,0,0,8,857,772,-1,1,1
4,377,6323470,12639,94,91,0,0,0,0,60,1970605,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,857,772,-1,1,1
