Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,2972,50536280,88473474,4536,1746,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8706,8629,-1,2,1
2,2923,50613465,38077008,3599,1746,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8706,8629,-1,2,1
1,2972,50536280,88474314,4542,1756,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8718,8641,-1,2,1
2,2929,50614305,38077848,3605,1756,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8718,8641,-1,2,1
1,2972,50536280,88475154,4548,1766,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8730,8653,-1,2,1
2,2935,50615145,38078688,3611,1766,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8730,8653,-1,2,1
1,3103,55394804,88481426,4636,1776,0,0,0,0,131,4858524,5712,84,5,0,0,0,0,1,0,0,0,0,0,0,6,8931,8854,-1,2,1
2,3023,50621417,42938052,3748,1776,0,0,0,0,84,5712,4858804,133,5,0,0,0,0,2,0,0,0,0,0,0,6,8931,8854,-1,2,1
1,3147,56839791,88484275,4666,1786,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,9037,8960,-1,2,1
2,3053,50624266,44384159,3800,1786,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,9037,8960,-1,2,1
1,3277,61567177,88489425,4737,1796,0,0,0,0,130,4727386,4870,69,5,0,0,0,0,1,0,0,0,0,0,0,8,9240,9163,-1,2,1
2,3059,50625106,44384999,3806,1796,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,9240,9163,-1,2,1
1,4455,88357367,113782724,6239,2316,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,406,12258,12176,-1,2,1
2,3571,56975748,69629974,5039,2316,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,406,12258,12176,-1,2,1
1,3324,63143416,88497710,4809,1866,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,9407,9330,-1,2,1
2,3103,50631266,44391159,3850,1866,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,9407,9330,-1,2,1
1,3324,63143416,88498830,4817,1876,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9421,9344,-1,2,1
2,3111,50632386,44392279,3858,1876,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9421,9344,-1,2,1
1,3324,63143416,88499670,4823,1886,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9436,9358,-1,2,1
2,3117,50633226,44393119,3864,1886,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9436,9358,-1,2,1
1,3324,63143416,88500510,4829,1896,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9448,9370,-1,2,1
2,3123,50634066,44393959,3870,1896,0,0,0,0,2,280,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9448,9370,-1,2,1
1,3324,63143416,88501350,4835,1906,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9460,9382,-1,2,1
2,3129,50634906,44394799,3876,1906,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9460,9382,-1,2,1
1,3456,68133078,88507374,4917,1916,0,0,0,0,132,4989662,5464,78,5,0,0,0,0,1,0,0,0,0,0,0,6,9673,9595,-1,2,1
2,3137,50636026,49385581,4016,1916,0,0,0,0,4,560,4990222,136,5,0,0,0,0,2,0,0,0,0,0,0,6,9673,9595,-1,2,1
1,3497,69446777,88510471,4953,1926,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,9765,9687,-1,2,1
2,3143,50636866,50700120,4063,1926,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,9765,9687,-1,2,1
1,3497,69446777,88511311,4959,1936,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,9777,9699,-1,2,1
2,3149,50637706,50700960,4069,1936,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,9777,9699,-1,2,1
1,3571,69451681,93370609,5095,1946,0,0,0,0,74,4904,4858738,132,5,0,0,0,0,1,0,0,0,0,0,0,6,9980,9902,-1,2,1
2,3285,55497004,50706704,4149,1946,0,0,0,0,132,4858738,5184,76,5,0,0,0,0,2,0,0,0,0,0,0,6,9980,9902,-1,2,1
1,3594,69453475,94816416,5145,1956,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,10072,9994,-1,2,1
2,3335,56942811,50709338,4178,1956,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,10072,9994,-1,2,1
1,4455,88357367,113783564,6245,2326,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,404,12274,12192,-1,2,1
2,3577,56976588,69630814,5045,2326,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,404,12274,12192,-1,2,1
1,4455,88357367,113784404,6251,2336,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,12286,12204,-1,2,1
2,3583,56977428,69631654,5051,2336,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,12286,12204,-1,2,1
1,4455,88357367,113785244,6257,2346,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,404,12298,12216,-1,2,1
2,3589,56978268,69632494,5057,2346,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,404,12298,12216,-1,2,1
1,4455,88357367,113786084,6263,2356,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,404,12310,12228,-1,2,1
2,3597,56979388,69633334,5063,2356,0,0,0,0,4,560,280,2,5,0,0,0,0,2,0,0,0,0,0,0,404,12310,12228,-1,2,1
1,4455,88357367,113787204,6271,2366,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,12326,12244,-1,2,1
2,3603,56980228,69634454,5071,2366,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,12326,12244,-1,2,1
1,4455,88357367,113788044,6277,2376,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,12338,12256,-1,2,1
2,3609,56981068,69635294,5077,2376,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,12338,12256,-1,2,1
1,221,6306892,23232,266,96,0,0,0,0,65,2363858,3197,42,5,0,0,0,0,1,304,7153,304,7153,304,0,6,615,557,-1,2,1
2,142,14403,6319079,333,96,0,0,0,0,2,280,2364138,67,5,0,0,0,0,2,0,0,0,0,0,0,6,615,557,-1,2,1
1,4560,88364594,120098701,6502,2456,0,0,0,0,60,4237,4989835,129,5,0,0,0,0,1,0,0,0,0,0,0,6,12720,12638,-1,2,1
2,3661,56988348,69649801,5234,2456,0,0,0,0,4,560,4797,64,5,0,0,0,0,2,0,0,0,0,0,0,6,12720,12638,-1,2,1
1,4560,88364594,120099541,6508,2466,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,12732,12650,-1,2,1
2,3667,56989188,69650641,5240,2466,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,12732,12650,-1,2,1
1,4560,88364594,120100381,6514,2476,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,12744,12662,-1,2,1
2,3673,56990028,69651481,5246,2476,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12744,12662,-1,2,1
1,4735,94668087,120109390,6639,2486,0,0,0,0,128,5120529,5459,76,4,0,0,0,0,1,0,0,0,0,0,0,6,13050,12968,-1,2,1
2,3679,56990868,75955814,5427,2486,0,0,0,0,2,280,5120809,130,4,0,0,0,0,2,0,0,0,0,0,0,6,13050,12968,-1,2,1
1,4908,100971448,120118000,6756,2496,0,0,0,0,128,5120529,5390,73,5,0,0,0,0,1,0,0,0,0,0,0,8,13344,13262,-1,2,1
2,3687,56991988,82260295,5608,2496,0,0,0,0,4,560,5121089,132,5,0,0,0,0,2,0,0,0,0,0,0,8,13344,13262,-1,2,1
1,4908,100971448,120118840,6762,2506,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,13360,13278,-1,2,1
2,3693,56992828,82261135,5614,2506,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,13360,13278,-1,2,1
1,4908,100971448,120119680,6768,2516,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13372,13290,-1,2,1
2,3699,56993668,82261975,5620,2516,0,0,0,0,2,280,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13372,13290,-1,2,1
1,4908,100971448,120120520,6774,2526,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,13384,13302,-1,2,1
2,3705,56994508,82262815,5626,2526,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,13384,13302,-1,2,1
1,4908,100971448,120121640,6782,2536,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13400,13318,-1,2,1
2,3713,56995628,82263935,5634,2536,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13400,13318,-1,2,1
1,4908,100971448,120122480,6788,2546,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13412,13330,-1,2,1
2,3719,56996468,82264775,5640,2546,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13412,13330,-1,2,1
1,221,6306892,24352,274,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,7153,0,7153,0,0,6,631,573,-1,2,1
2,150,15523,6320199,341,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,631,573,-1,2,1
1,4908,100971448,120132280,6858,2656,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,13552,13470,-1,2,1
2,3789,57006268,82274575,5710,2656,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13552,13470,-1,2,1
1,5081,107274809,120140875,6977,2666,0,0,0,0,77,2888939,3791,51,5,0,0,0,0,1,0,0,0,0,0,0,6,13850,13768,-1,2,1
2,3797,57007388,88578776,5889,2666,0,0,0,0,4,560,2889219,79,5,0,0,0,0,2,0,0,0,0,0,0,6,13850,13768,-1,2,1
1,5081,107274809,120141995,6985,2676,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,13866,13784,-1,2,1
2,3803,57008228,88579896,5897,2676,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,13866,13784,-1,2,1
1,5081,107274809,120142835,6991,2686,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13878,13796,-1,2,1
2,3809,57009068,88580736,5903,2686,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13878,13796,-1,2,1
1,5081,107274809,120143675,6997,2696,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,13890,13808,-1,2,1
2,3815,57009908,88581576,5909,2696,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13890,13808,-1,2,1
1,5254,113578188,120151676,7107,2706,0,0,0,0,80,3020227,3395,45,5,0,0,0,0,1,0,0,0,0,0,0,6,14179,14097,-1,2,1
2,3925,57017909,94885795,6088,2706,0,0,0,0,45,3395,3020507,82,5,0,0,0,0,2,0,0,0,0,0,0,6,14179,14097,-1,2,1
1,5254,113578188,120152796,7115,2716,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14191,14109,-1,2,1
2,3933,57019029,94886915,6096,2716,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14191,14109,-1,2,1
1,5254,113578188,120153636,7121,2726,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,14207,14125,-1,2,1
2,3939,57019869,94887755,6102,2726,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14207,14125,-1,2,1
1,5254,113578188,120154476,7127,2736,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,14219,14137,-1,2,1
2,3945,57020709,94888595,6108,2736,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14219,14137,-1,2,1
1,5254,113578188,120155316,7133,2746,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,14231,14149,-1,2,1
2,3951,57021549,94889435,6114,2746,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14231,14149,-1,2,1
1,221,6306892,25192,280,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,643,585,-1,2,1
2,156,16363,6321039,347,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,643,585,-1,2,1
1,5254,113578188,120161756,7179,2816,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,14323,14241,-1,2,1
2,3997,57027989,94895875,6160,2816,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14323,14241,-1,2,1
1,5427,119881549,120169691,7288,2826,0,0,0,0,92,3545289,4071,53,4,0,0,0,0,1,0,0,0,0,0,0,6,14611,14529,-1,2,1
2,4003,57028829,101200076,6339,2826,0,0,0,0,2,280,3545849,96,4,0,0,0,0,2,0,0,0,0,0,0,6,14611,14529,-1,2,1
1,5427,119881549,120170531,7294,2836,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,14623,14541,-1,2,1
2,4009,57029669,101200916,6345,2836,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,14623,14541,-1,2,1
1,5530,119888644,126475075,7476,2846,0,0,0,0,44,3181,3545846,96,5,0,0,0,0,1,0,0,0,0,0,0,6,14912,14830,-1,2,1
2,4017,57030789,101202036,6353,2846,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14912,14830,-1,2,1
1,5530,119888644,126475915,7482,2856,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14928,14846,-1,2,1
2,4023,57031629,101202876,6359,2856,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14928,14846,-1,2,1
1,5530,119888644,126476755,7488,2866,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,14940,14858,-1,2,1
2,4029,57032469,101203716,6365,2866,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14940,14858,-1,2,1
1,5640,119896201,132780972,7667,2876,0,0,0,0,53,3775,3676855,97,5,0,0,0,0,1,0,0,0,0,0,0,6,15235,15153,-1,2,1
2,4035,57033309,101212113,6481,2876,0,0,0,0,2,280,4055,55,5,0,0,0,0,2,0,0,0,0,0,0,6,15235,15153,-1,2,1
1,5814,126199627,132789435,7784,2886,0,0,0,0,96,3676624,3857,52,5,0,0,0,0,1,0,0,0,0,0,0,8,15532,15450,-1,2,1
2,4041,57034149,107516379,6661,2886,0,0,0,0,2,280,3676904,98,5,0,0,0,0,2,0,0,0,0,0,0,8,15532,15450,-1,2,1
1,5814,126199627,132790555,7792,2896,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,15548,15466,-1,2,1
2,4049,57035269,107517499,6669,2896,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,15548,15466,-1,2,1
1,5814,126199627,132791395,7798,2906,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,15560,15478,-1,2,1
2,4055,57036109,107518339,6675,2906,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,15560,15478,-1,2,1
1,222,6306962,26102,287,126,0,0,0,0,1,70,350,3,5,0,0,0,0,1,0,0,0,0,0,0,4,658,597,-1,2,1
2,163,17273,6321949,354,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,658,597,-1,2,1
1,50,3676,38779,327,367,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,662,593,-1,2,1
2,306,37017,37493,312,367,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,662,593,-1,2,1
1,157,11035,6342980,506,377,0,0,0,0,73,5095,5514899,141,5,0,0,0,0,1,630248,6303287,630248,6303287,630248,0,6,958,889,-1,2,1
2,485,6341218,45692,425,377,0,0,0,0,141,5514899,5655,77,5,0,0,0,0,2,0,0,0,0,0,0,6,958,889,-1,2,1
1,157,11035,6343820,512,387,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6303287,0,6303287,0,0,6,970,901,-1,2,1
2,491,6342058,46532,431,387,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,970,901,-1,2,1
1,157,11035,6344660,518,397,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,982,913,-1,2,1
2,497,6342898,47372,437,397,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,982,913,-1,2,1
1,260,18124,12648994,699,407,0,0,0,0,70,4891,5645890,142,5,0,0,0,0,1,564461,6039880,564461,6039880,564461,0,6,1241,1172,-1,2,1
2,503,6343738,48212,443,407,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1241,1172,-1,2,1
1,260,18124,12650114,707,417,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6303420,0,6303420,0,0,6,1284,1215,-1,2,1
2,511,6344858,49332,451,417,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1284,1215,-1,2,1
1,260,18124,12650954,713,427,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1300,1231,-1,2,1
2,517,6345698,50172,457,427,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1300,1231,-1,2,1
1,434,6321551,12658889,822,437,0,0,0,0,140,5645609,5589,76,5,0,0,0,0,1,654,7021,654,7021,654,0,6,1589,1520,-1,2,1
2,523,6346538,6354439,637,437,0,0,0,0,4,560,5646169,144,5,0,0,0,0,2,630335,6303353,630335,6303353,630335,0,6,1589,1520,-1,2,1
1,611,12625176,12666428,925,447,0,0,0,0,140,5645609,4979,69,5,0,0,0,0,1,654,7021,654,7021,654,0,8,1841,1772,-1,2,1
2,626,6354077,12658974,821,447,0,0,0,0,69,4979,5645889,142,5,0,0,0,0,2,590794,12212095,590794,12212095,590794,0,8,1841,1772,-1,2,1
1,611,12625176,12667548,933,457,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1887,1818,-1,2,1
2,634,6355197,12660094,829,457,0,0,0,0,4,560,560,4,5,0,0,0,0,2,630355,6303551,630355,6303551,630355,0,6,1887,1818,-1,2,1
1,222,6306962,27049,294,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,672,609,-1,2,1
2,170,18220,6322896,361,136,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,672,609,-1,2,1
1,612,12625246,12675215,988,542,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2003,1930,-1,2,1
2,689,6362864,12667761,884,542,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2003,1930,-1,2,1
1,612,12625246,12676055,994,552,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2015,1942,-1,2,1
2,695,6363704,12668601,890,552,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2015,1942,-1,2,1
1,612,12625246,12676965,1001,562,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2027,1954,-1,2,1
2,701,6364544,12669441,896,562,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2027,1954,-1,2,1
1,612,12625246,12678085,1009,572,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2043,1970,-1,2,1
2,709,6365664,12670561,904,572,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2043,1970,-1,2,1
1,612,12625246,12678925,1015,582,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2055,1982,-1,2,1
2,715,6366504,12671401,910,582,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2055,1982,-1,2,1
1,612,12625246,12679765,1021,592,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2068,1994,-1,2,1
2,722,6367414,12672241,916,592,0,0,0,0,5,630,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2068,1994,-1,2,1
1,612,12625246,12680605,1027,602,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2080,2006,-1,2,1
2,728,6368254,12673081,922,602,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2080,2006,-1,2,1
1,612,12625246,12681725,1035,612,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2094,2020,-1,2,1
2,736,6369374,12674201,930,612,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2094,2020,-1,2,1
1,612,12625246,12682565,1041,622,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2108,2034,-1,2,1
2,742,6370214,12675041,936,622,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2108,2034,-1,2,1
1,612,12625246,12683405,1047,632,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2120,2046,-1,2,1
2,748,6371054,12675881,942,632,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2120,2046,-1,2,1
1,222,6306962,28169,302,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,684,621,-1,2,1
2,178,19340,6324016,369,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,684,621,-1,2,1
1,612,12625246,12689845,1093,702,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2210,2136,-1,2,1
2,794,6377494,12682321,988,702,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2210,2136,-1,2,1
1,612,12625246,12690685,1099,712,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2224,2150,-1,2,1
2,800,6378334,12683161,994,712,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2224,2150,-1,2,1
1,786,18928686,12698308,1203,722,0,0,0,0,89,3414032,3495,44,5,0,0,0,0,1,0,0,0,0,0,0,6,2508,2434,-1,2,1
2,904,6385957,18987441,1174,722,0,0,0,0,44,3495,3414592,93,5,0,0,0,0,2,433292,6303366,433292,6303366,433292,0,6,2508,2434,-1,2,1
1,786,18928686,12699148,1209,732,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2520,2446,-1,2,1
2,910,6386797,18988281,1180,732,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,6303366,0,6303366,0,0,6,2520,2446,-1,2,1
1,786,18928686,12699988,1215,742,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2532,2458,-1,2,1
2,916,6387637,18989121,1186,742,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2532,2458,-1,2,1
1,786,18928686,12701108,1223,752,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2546,2472,-1,2,1
2,924,6388757,18990241,1194,752,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2546,2472,-1,2,1
1,786,18928686,12701948,1229,762,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2560,2486,-1,2,1
2,930,6389597,18991081,1200,762,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2560,2486,-1,2,1
1,960,25232133,12710035,1340,772,0,0,0,0,92,3545309,3283,43,4,0,0,0,0,1,0,0,0,0,0,0,6,2851,2777,-1,2,1
2,936,6390437,25295368,1380,772,0,0,0,0,2,280,3545589,94,5,0,0,0,0,2,446419,6303373,446419,6303373,446419,0,6,2851,2777,-1,2,1
1,960,25232133,12710875,1346,782,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2863,2789,-1,2,1
2,942,6391277,25296208,1386,782,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,6303373,0,6303373,0,0,6,2863,2789,-1,2,1
1,960,25232133,12711995,1354,792,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2875,2801,-1,2,1
2,950,6392397,25297328,1394,792,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2875,2801,-1,2,1
1,222,6306962,29009,308,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,700,637,-1,2,1
2,184,20180,6324856,375,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,700,637,-1,2,1
1,960,25232133,12717875,1396,857,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,2961,2887,-1,2,1
2,992,6398277,25303208,1436,857,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,2961,2887,-1,2,1
1,960,25232133,12718715,1402,867,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,2975,2901,-1,2,1
2,998,6399117,25304048,1442,867,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,2975,2901,-1,2,1
1,960,25232133,12719555,1408,877,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,404,2987,2913,-1,2,1
2,1004,6399957,25304888,1448,877,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,404,2987,2913,-1,2,1
