Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,1366,170527,19095987,2100,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,6129,5997,-1,2,1
3,1513,6474024,156087,1161,1702,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,6129,5997,-1,2,1
1,1166,156685,6475764,1565,1712,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,7283,0,7283,0,0,5,6153,6021,-1,2,1
2,1372,171361,19096821,2106,1712,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,6153,6021,-1,2,1
3,1519,6474864,156921,1167,1712,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,6153,6021,-1,2,1
1,1174,157797,6476876,1573,1722,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6177,6045,-1,2,1
2,1380,172473,19097933,2114,1722,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6177,6045,-1,2,1
3,1527,6475984,158033,1175,1722,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6177,6045,-1,2,1
1,1180,158631,6477710,1579,1732,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6209,6077,-1,2,1
2,1386,173307,19098767,2120,1732,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6209,6077,-1,2,1
3,1533,6476824,158867,1181,1732,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6209,6077,-1,2,1
1,1186,159465,6478544,1585,1742,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6233,6101,-1,2,1
2,1392,174141,19099601,2126,1742,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6233,6101,-1,2,1
3,1539,6477664,159701,1187,1742,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6233,6101,-1,2,1
1,1192,160299,6479378,1591,1752,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,6257,6125,-1,2,1
2,1398,174975,19100435,2132,1752,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,6257,6125,-1,2,1
3,1545,6478504,160535,1193,1752,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,6257,6125,-1,2,1
1,1200,161411,6480490,1599,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6281,6149,-1,2,1
2,1406,176087,19101547,2140,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6281,6149,-1,2,1
3,1553,6479624,161647,1201,1762,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6281,6149,-1,2,1
1,1206,162245,6481324,1605,1772,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6313,6181,-1,2,1
2,1412,176921,19102381,2146,1772,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6313,6181,-1,2,1
3,1559,6480464,162481,1207,1772,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6313,6181,-1,2,1
1,1212,163079,6482158,1611,1782,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6437,6305,-1,2,1
2,1418,177755,19110111,2252,1782,0,0,0,0,4,556,1624,16,5,0,0,0,0,2,324,6822,324,6822,324,0,5,6437,6305,-1,2,1
3,1565,6481304,163315,1213,1782,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,6437,6305,-1,2,1
1,1409,190568,50724150,4343,2056,0,0,0,0,4,556,5981,82,4,0,0,0,0,1,0,0,0,0,0,0,5,16069,15931,-1,2,1
2,5603,94851665,19122491,2232,2056,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,16069,15931,-1,2,1
3,5218,75952637,101160332,5857,2056,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,16069,15931,-1,2,1
1,280,33871,51253,531,316,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2435,2320,-1,2,1
2,664,12643979,6336602,430,316,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2435,2320,-1,2,1
3,736,12649619,6347946,602,316,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2435,2320,-1,2,1
1,288,34983,60054,651,326,0,0,0,0,4,556,4727,63,5,0,0,0,0,1,0,0,0,0,0,0,6,2752,2637,-1,2,1
2,845,18948469,6337714,438,326,0,0,0,0,105,3939672,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2752,2637,-1,2,1
3,856,12658428,12652436,783,326,0,0,0,0,63,4731,3939672,105,5,0,0,0,0,3,0,0,0,0,0,0,6,2752,2637,-1,2,1
1,294,35817,60888,657,336,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,3048,2933,-1,2,1
2,851,18949303,6338548,444,336,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,3048,2933,-1,2,1
3,960,12666033,18956692,963,336,0,0,0,0,47,3675,3939650,105,5,0,0,0,0,3,433290,12606652,433290,12606652,433290,0,8,3048,2933,-1,2,1
1,300,36651,61722,663,346,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,3348,3233,-1,2,1
2,1030,25253498,6346477,553,346,0,0,0,0,105,3939655,4265,56,5,0,0,0,0,2,377,7021,377,7021,377,0,8,3348,3233,-1,2,1
3,1069,12673968,25260887,1142,346,0,0,0,0,56,4269,3939655,105,5,0,0,0,0,3,630328,12606635,630328,12606635,630328,0,8,3348,3233,-1,2,1
1,306,37485,62556,669,356,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,3372,3257,-1,2,1
2,1036,25254332,6347311,559,356,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,7021,0,7021,0,0,6,3372,3257,-1,2,1
3,1075,12674808,25261721,1148,356,0,0,0,0,2,280,278,2,4,0,0,0,0,3,630328,6303287,630328,6303287,630328,0,6,3372,3257,-1,2,1
1,314,38597,63668,677,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3396,3281,-1,2,1
2,1044,25255444,6348423,567,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3396,3281,-1,2,1
3,1083,12675928,25262833,1156,366,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3396,3281,-1,2,1
1,320,39431,6367862,856,376,0,0,0,0,4,556,4070924,108,5,0,0,0,0,1,0,0,0,0,0,0,6,3702,3587,-1,2,1
2,1151,25263241,6349257,573,376,0,0,0,0,55,4199,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3702,3587,-1,2,1
3,1262,18980128,25270630,1263,376,0,0,0,0,108,4070928,4199,55,5,0,0,0,0,3,364,6889,364,6889,364,0,6,3702,3587,-1,2,1
1,326,40265,6368696,862,386,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3726,3611,-1,2,1
2,1157,25264075,6350091,579,386,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3726,3611,-1,2,1
3,1268,18980968,25271464,1269,386,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,6889,0,6889,0,0,6,3726,3611,-1,2,1
1,332,41099,6376823,974,396,0,0,0,0,2,278,4515,62,5,0,0,0,0,1,0,0,0,0,0,0,6,4030,3915,-1,2,1
2,1337,31568355,6350925,585,396,0,0,0,0,109,4201936,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4030,3915,-1,2,1
3,1380,18989101,31575744,1449,396,0,0,0,0,62,4517,4201936,109,5,0,0,0,0,3,0,0,0,0,0,0,6,4030,3915,-1,2,1
1,338,41933,6377657,980,406,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,4054,3939,-1,2,1
2,1343,31569189,6351759,591,406,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4054,3939,-1,2,1
3,1386,18989941,31576578,1455,406,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,6303372,0,6303372,0,0,6,4054,3939,-1,2,1
1,1415,191402,57028429,4523,2066,0,0,0,0,4,556,5777453,147,5,0,0,0,0,1,0,0,0,0,0,0,6,16250,16112,-1,2,1
2,5609,94852499,19123325,2238,2066,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16250,16112,-1,2,1
3,5398,82256922,101161166,5863,2066,0,0,0,0,147,5777457,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16250,16112,-1,2,1
1,1254,168917,6487996,1653,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6605,6473,-1,2,1
2,1460,183593,19115949,2294,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6605,6473,-1,2,1
3,1607,6487184,169153,1255,1847,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6605,6473,-1,2,1
1,1260,169751,6488830,1659,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,6629,6497,-1,2,1
2,1466,184427,19116783,2300,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,6629,6497,-1,2,1
3,1613,6488024,169987,1261,1857,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,6629,6497,-1,2,1
1,1266,170585,6489664,1665,1867,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,6653,6521,-1,2,1
2,1472,185261,19117617,2306,1867,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,6653,6521,-1,2,1
3,1619,6488864,170821,1267,1867,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,6653,6521,-1,2,1
1,1274,171697,6490776,1673,1877,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6796,6664,-1,2,1
2,1480,186373,19126880,2433,1877,0,0,0,0,4,556,3803,49,5,0,0,0,0,2,199,8077,199,8077,199,0,5,6796,6664,-1,2,1
3,1627,6489984,171933,1275,1877,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,6796,6664,-1,2,1
1,1280,172531,6491610,1679,1887,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6828,6696,-1,2,1
2,1486,187207,19127714,2439,1887,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6828,6696,-1,2,1
3,1633,6490824,172767,1281,1887,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,6828,6696,-1,2,1
1,1286,173365,6492444,1685,1897,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6852,6720,-1,2,1
2,1492,188041,19128548,2445,1897,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6852,6720,-1,2,1
3,1639,6491664,173601,1287,1897,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6852,6720,-1,2,1
1,1292,174199,6493278,1691,1907,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,6876,6744,-1,2,1
2,1498,188875,19129382,2451,1907,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,6876,6744,-1,2,1
3,1645,6492504,174505,1294,1907,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,6876,6744,-1,2,1
1,1300,175311,6494390,1699,1917,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6900,6768,-1,2,1
2,1506,189987,19130494,2459,1917,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6900,6768,-1,2,1
3,1653,6493624,175617,1302,1917,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,6900,6768,-1,2,1
1,1306,176145,6495224,1705,1927,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,7038,6906,-1,2,1
2,1512,190821,19138620,2571,1927,0,0,0,0,4,556,4396,58,5,0,0,0,0,2,238,7218,238,7218,238,0,5,7038,6906,-1,2,1
3,1659,6494464,176451,1308,1927,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,7038,6906,-1,2,1
1,1312,176979,6496058,1711,1937,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,7062,6930,-1,2,1
2,1518,191655,19139454,2577,1937,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7218,0,7218,0,0,5,7062,6930,-1,2,1
3,1665,6495304,177285,1314,1937,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,7062,6930,-1,2,1
1,1421,192236,57029333,4530,2076,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,7,16537,16399,-1,2,1
2,5788,101156694,19131584,2352,2076,0,0,0,0,147,5843201,5967,84,5,0,0,0,0,2,541,5886,541,5886,541,0,7,16537,16399,-1,2,1
3,5512,82265187,107465361,6042,2076,0,0,0,0,84,5969,5777975,146,5,0,0,0,0,3,603894,6039748,603894,6039748,603894,0,7,16537,16399,-1,2,1
1,1354,182817,6501896,1753,2002,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,7411,7279,-1,2,1
2,1686,4924615,19145292,2619,2002,0,0,0,0,130,4727678,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,7411,7279,-1,2,1
3,1707,6501184,183123,1356,2002,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,7411,7279,-1,2,1
1,1360,183651,6502730,1759,2012,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,505,7443,7311,-1,2,1
2,1739,6501688,19146126,2625,2012,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,505,7443,7311,-1,2,1
3,1713,6502024,183957,1362,2012,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,6303287,0,6303287,0,0,505,7443,7311,-1,2,1
1,1366,184485,6503564,1765,2022,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,505,7640,7508,-1,2,1
2,1745,6502522,23874082,2757,2022,0,0,0,0,2,278,4727400,128,5,0,0,0,0,2,0,0,0,0,0,0,505,7640,7508,-1,2,1
3,1719,6502864,184791,1368,2022,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,505,7640,7508,-1,2,1
1,1374,185597,6504676,1773,2032,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7664,7532,-1,2,1
2,1753,6503634,25451450,2812,2032,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7664,7532,-1,2,1
3,1727,6503984,185903,1376,2032,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7664,7532,-1,2,1
1,1380,186431,6505510,1779,2042,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7688,7556,-1,2,1
2,1759,6504468,25452284,2818,2042,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7688,7556,-1,2,1
3,1733,6504824,186737,1382,2042,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7688,7556,-1,2,1
1,1387,187372,6506451,1786,2052,0,0,0,0,5,663,663,5,5,0,0,0,0,1,0,0,0,0,0,0,504,7718,7582,-1,2,1
2,1766,6505409,25453225,2825,2052,0,0,0,0,5,663,663,5,5,0,0,0,0,2,0,0,0,0,0,0,504,7718,7582,-1,2,1
3,1740,6505771,187678,1389,2052,0,0,0,0,5,667,663,5,5,0,0,0,0,4,0,0,0,0,0,0,504,7718,7582,-1,2,1
1,1393,188206,6507285,1792,2062,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,504,7748,7612,-1,2,1
2,1772,6506243,25454059,2831,2062,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,504,7748,7612,-1,2,1
3,1746,6506611,188512,1395,2062,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,504,7748,7612,-1,2,1
1,1401,189318,6512839,1867,2072,0,0,0,0,4,556,4998,71,4,0,0,0,0,1,0,0,0,0,0,0,505,7872,7736,-1,2,1
2,1780,6507355,25455171,2839,2072,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,505,7872,7736,-1,2,1
3,1821,6512173,189624,1403,2072,0,0,0,0,71,5002,556,4,4,0,0,0,0,4,0,0,0,0,0,0,505,7872,7736,-1,2,1
1,1407,190152,6516146,1906,2082,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7896,7760,-1,2,1
2,1786,6508189,25456005,2845,2082,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7896,7760,-1,2,1
3,1860,6515486,190458,1409,2082,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7896,7760,-1,2,1
1,1413,190986,6516980,1912,2092,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7920,7784,-1,2,1
2,1792,6509023,25456839,2851,2092,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7920,7784,-1,2,1
3,1866,6516326,191292,1415,2092,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7920,7784,-1,2,1
1,1427,193070,57030167,4536,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,16596,16458,-1,2,1
2,5794,101157528,19132418,2358,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7351,0,7351,0,0,7,16596,16458,-1,2,1
3,5518,82266027,107466195,6048,2086,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,6303287,0,6303287,0,0,7,16596,16458,-1,2,1
1,1459,197380,6523374,1958,2162,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8088,7952,-1,2,1
2,1838,6515417,25463233,2897,2162,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8088,7952,-1,2,1
3,1912,6522766,197686,1461,2162,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8088,7952,-1,2,1
1,1465,198214,6524208,1964,2172,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8120,7984,-1,2,1
2,1844,6516251,25464067,2903,2172,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8120,7984,-1,2,1
3,1918,6523606,198520,1467,2172,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8120,7984,-1,2,1
1,1471,199048,6525042,1970,2182,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,8317,8181,-1,2,1
2,1850,6517085,31768261,3082,2182,0,0,0,0,4,556,4989814,129,5,0,0,0,0,2,0,0,0,0,0,0,5,8317,8181,-1,2,1
3,1924,6524446,199354,1473,2182,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,8317,8181,-1,2,1
1,1477,199882,6525876,1976,2192,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,8341,8205,-1,2,1
2,1856,6517919,31769095,3088,2192,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,8341,8205,-1,2,1
3,1930,6525286,200188,1479,2192,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,8341,8205,-1,2,1
1,1483,200716,6526710,1982,2202,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,8542,8406,-1,2,1
2,2039,12822377,31769929,3094,2202,0,0,0,0,130,5120806,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,8542,8406,-1,2,1
3,1936,6526126,201022,1485,2202,0,0,0,0,2,280,278,2,5,0,0,0,0,4,105115,6303550,105115,6303550,105115,0,5,8542,8406,-1,2,1
1,1491,201828,6527892,1991,2212,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,8569,8432,-1,2,1
2,2047,12823489,31771111,3103,2212,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,5,8569,8432,-1,2,1
3,1945,6527316,202134,1493,2212,0,0,0,0,5,630,556,4,5,0,0,0,0,4,0,6303550,0,6303550,0,0,5,8569,8432,-1,2,1
1,1497,202662,6528726,1997,2222,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8599,8462,-1,2,1
2,2053,12824323,31771945,3109,2222,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8599,8462,-1,2,1
3,1951,6528156,202968,1499,2222,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8599,8462,-1,2,1
1,1503,203496,6529560,2003,2232,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8623,8486,-1,2,1
2,2059,12825157,31772779,3115,2232,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8623,8486,-1,2,1
3,1957,6528996,203802,1505,2232,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,8623,8486,-1,2,1
1,1509,204330,6530394,2009,2242,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8647,8510,-1,2,1
2,2065,12825991,31773613,3121,2242,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8647,8510,-1,2,1
3,1963,6529836,204636,1511,2242,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,8647,8510,-1,2,1
1,1517,205442,6531506,2017,2252,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8671,8534,-1,2,1
2,2073,12827103,31774725,3129,2252,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8671,8534,-1,2,1
3,1971,6530956,205748,1519,2252,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8671,8534,-1,2,1
1,1435,194182,57031279,4544,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,16620,16482,-1,2,1
2,5802,101158640,19133530,2366,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16620,16482,-1,2,1
3,5526,82267147,107467307,6056,2096,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16620,16482,-1,2,1
1,1578,213852,6539846,2077,2347,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8920,8782,-1,2,1
2,2133,12835443,31783065,3189,2347,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8920,8782,-1,2,1
3,2031,6539356,214088,1579,2347,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,8920,8782,-1,2,1
1,1584,214686,6540680,2083,2357,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8944,8806,-1,2,1
2,2139,12836277,31783899,3195,2357,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8944,8806,-1,2,1
3,2037,6540196,214922,1585,2357,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,8944,8806,-1,2,1
1,1592,215798,6541792,2091,2367,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8970,8832,-1,2,1
2,2147,12837389,31785011,3203,2367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8970,8832,-1,2,1
3,2045,6541316,216034,1593,2367,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8970,8832,-1,2,1
1,1598,216632,6542626,2097,2377,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9000,8862,-1,2,1
2,2153,12838223,31785845,3209,2377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9000,8862,-1,2,1
3,2051,6542156,216868,1599,2377,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9000,8862,-1,2,1
1,1604,217466,6543460,2103,2387,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9024,8886,-1,2,1
2,2159,12839057,31786679,3215,2387,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9024,8886,-1,2,1
3,2057,6542996,217702,1605,2387,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9024,8886,-1,2,1
1,1610,218300,6544294,2109,2397,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9048,8910,-1,2,1
2,2165,12839891,31787513,3221,2397,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9048,8910,-1,2,1
3,2063,6543836,218536,1611,2397,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9048,8910,-1,2,1
1,1618,219412,6545406,2117,2407,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9072,8934,-1,2,1
2,2173,12841003,31788625,3229,2407,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9072,8934,-1,2,1
3,2071,6544956,219648,1619,2407,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9072,8934,-1,2,1
1,1624,220246,6546240,2123,2417,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9104,8966,-1,2,1
2,2179,12841837,31789459,3235,2417,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9104,8966,-1,2,1
3,2077,6545796,220482,1625,2417,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9104,8966,-1,2,1
1,1630,221080,6547074,2129,2427,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,9128,8990,-1,2,1
