Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,1643,37832295,31738583,2836,1886,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,11667,11544,-1,2,1
3,2691,19145884,25426606,2530,1886,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,11667,11544,-1,2,1
4,4403,75886358,19101481,2051,1886,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,11667,11544,-1,2,1
1,1776,42720708,31743813,2908,1896,0,0,0,0,129,4858392,5526,79,5,0,0,0,0,1,0,0,0,0,0,0,6,11889,11766,-1,2,1
2,1643,37832295,31739487,2843,1896,0,0,0,0,0,0,626,5,5,0,0,0,0,2,0,0,0,0,0,0,6,11889,11766,-1,2,1
3,2697,19146718,25427440,2536,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,11889,11766,-1,2,1
4,4484,75892162,19102315,2057,1896,0,0,0,0,79,5526,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,11889,11766,-1,2,1
1,1820,44165677,31746970,2945,1906,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,11982,11859,-1,2,1
2,1643,37832295,31740321,2849,1906,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,11982,11859,-1,2,1
3,2703,19147552,25428274,2542,1906,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,11982,11859,-1,2,1
4,4521,75895319,19103149,2063,1906,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,11982,11859,-1,2,1
1,1820,44165677,31748082,2953,1916,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,12203,12080,-1,2,1
2,1716,37837133,36599825,2986,1916,0,0,0,0,73,4838,4858948,133,5,0,0,0,0,2,0,0,0,0,0,0,8,12203,12080,-1,2,1
3,2711,19148664,25429386,2550,1916,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,12203,12080,-1,2,1
4,4658,80754823,19109099,2144,1916,0,0,0,0,133,4858948,5394,77,5,0,0,0,0,4,0,0,0,0,0,0,8,12203,12080,-1,2,1
1,1820,44165677,31748916,2959,1926,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,12301,12178,-1,2,1
2,1747,37839456,38045628,3036,1926,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,12301,12178,-1,2,1
3,2717,19149498,25430220,2556,1926,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,12301,12178,-1,2,1
4,4708,82200626,19112256,2181,1926,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,12301,12178,-1,2,1
1,1820,44165677,31749750,2965,1936,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,12445,12322,-1,2,1
2,1747,37839456,38046462,3042,1936,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,12445,12322,-1,2,1
3,2723,19150332,30158176,2688,1936,0,0,0,0,4,556,4727678,130,4,0,0,0,0,3,0,0,0,0,0,0,7,12445,12322,-1,2,1
4,4840,86928582,19113090,2187,1936,0,0,0,0,130,4727678,556,4,4,0,0,0,0,4,0,0,0,0,0,0,7,12445,12322,-1,2,1
1,1820,44165677,31750584,2971,1946,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,12510,12387,-1,2,1
2,1747,37839456,38047296,3048,1946,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,12510,12387,-1,2,1
3,2729,19151166,31735249,2741,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,12510,12387,-1,2,1
4,4893,88505655,19113924,2193,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,12510,12387,-1,2,1
1,1820,44165677,31751418,2977,1956,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,12528,12405,-1,2,1
2,1747,37839456,38048130,3054,1956,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,12528,12405,-1,2,1
3,2735,19152000,31736083,2747,1956,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,12528,12405,-1,2,1
4,4899,88506489,19114758,2199,1956,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,12528,12405,-1,2,1
1,2215,50484323,44369428,3673,2326,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,14774,14647,-1,2,1
2,2035,44150704,44392116,3572,2326,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14774,14647,-1,2,1
3,3149,25488846,31784484,3205,2326,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14774,14647,-1,2,1
4,5807,101139064,25467251,2841,2326,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,14774,14647,-1,2,1
1,2215,50484323,44370262,3679,2336,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,14937,14810,-1,2,1
2,2035,44150704,44392950,3578,2336,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,14937,14810,-1,2,1
3,3155,25489680,37431396,3359,2336,0,0,0,0,4,556,5646634,152,4,0,0,0,0,3,0,0,0,0,0,0,5,14937,14810,-1,2,1
4,5961,106785976,25468085,2847,2336,0,0,0,0,152,5646634,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,14937,14810,-1,2,1
1,2363,56130401,44376264,3763,2346,0,0,0,0,148,5646078,5446,80,5,0,0,0,0,1,0,0,0,0,0,0,7,15206,15079,-1,2,1
2,2035,44150704,44393784,3584,2346,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,15206,15079,-1,2,1
3,3239,25495682,38089578,3391,2346,0,0,0,0,80,5446,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,15206,15079,-1,2,1
4,5993,107444158,25468919,2853,2346,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,15206,15079,-1,2,1
1,2390,56787816,44378893,3792,2356,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,15510,15382,-1,2,1
2,2123,44156536,49909360,3734,2356,0,0,0,0,88,5832,5515020,146,5,0,0,0,0,2,0,0,0,0,0,0,8,15510,15382,-1,2,1
3,3412,31013053,38090412,3397,2356,0,0,0,0,146,5515020,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,15510,15382,-1,2,1
4,5999,107444992,25469753,2859,2356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,15510,15382,-1,2,1
1,2390,56787816,44380005,3800,2366,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,15581,15453,-1,2,1
2,2141,44158000,50699109,3771,2366,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,15581,15453,-1,2,1
3,3449,31802802,38091524,3405,2366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,15581,15453,-1,2,1
4,6007,107446104,25470865,2867,2366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,15581,15453,-1,2,1
1,2535,62302624,44386205,3887,2376,0,0,0,0,145,5514808,5922,85,4,0,0,0,0,1,0,0,0,0,0,0,6,15821,15693,-1,2,1
2,2141,44158000,50699943,3777,2376,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,15821,15693,-1,2,1
3,3536,31809002,43607166,3556,2376,0,0,0,0,85,5922,5515364,149,4,0,0,0,0,3,0,0,0,0,0,0,6,15821,15693,-1,2,1
4,6013,107446938,25471699,2873,2376,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,15821,15693,-1,2,1
1,152,10705,6319554,337,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,1400,1308,-1,2,1
2,266,18538,12622916,511,96,0,0,0,0,39,2851,2232866,64,5,0,0,0,0,2,0,0,0,0,0,0,8,1400,1308,-1,2,1
3,144,14983,14619,134,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,1400,1308,-1,2,1
4,716,18928287,21860,250,96,0,0,0,0,64,2232866,3129,41,5,0,0,0,0,4,291,7153,291,7153,291,0,8,1400,1308,-1,2,1
1,2737,69394622,44402474,4067,2456,0,0,0,0,128,5120545,4925,66,5,0,0,0,0,1,0,0,0,0,0,0,6,16311,16183,-1,2,1
2,2141,44158000,50707171,3829,2456,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16311,16183,-1,2,1
3,3611,31818044,44403015,3637,2456,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16311,16183,-1,2,1
4,6170,107461393,31782304,3098,2456,0,0,0,0,66,4925,5121101,132,5,0,0,0,0,4,0,0,0,0,0,0,6,16311,16183,-1,2,1
1,2737,69394622,44403308,4073,2466,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,16329,16201,-1,2,1
2,2141,44158000,50708005,3835,2466,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16329,16201,-1,2,1
3,3617,31818878,44403849,3643,2466,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16329,16201,-1,2,1
4,6176,107462227,31783138,3104,2466,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,16329,16201,-1,2,1
1,2737,69394622,44404142,4079,2476,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,16454,16326,-1,2,1
2,2141,44158000,50708839,3841,2476,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,16454,16326,-1,2,1
3,3623,31819712,44412042,3756,2476,0,0,0,0,2,278,4779,66,5,0,0,0,0,3,0,0,0,0,0,0,5,16454,16326,-1,2,1
4,6289,107470420,31783972,3110,2476,0,0,0,0,66,4779,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,16454,16326,-1,2,1
1,2737,69394622,44404976,4085,2486,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,16472,16344,-1,2,1
2,2141,44158000,50709673,3847,2486,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,16472,16344,-1,2,1
3,3629,31820546,44412876,3762,2486,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,16472,16344,-1,2,1
4,6295,107471254,31784806,3116,2486,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,16472,16344,-1,2,1
1,2846,69402112,50709449,4266,2496,0,0,0,0,70,4896,5252355,135,5,0,0,0,0,1,0,0,0,0,0,0,6,16772,16644,-1,2,1
2,2141,44158000,50710785,3855,2496,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16772,16644,-1,2,1
3,3637,31821658,44413988,3770,2496,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16772,16644,-1,2,1
4,6476,113775727,31793408,3233,2496,0,0,0,0,135,5252355,5452,74,5,0,0,0,0,4,0,0,0,0,0,0,6,16772,16644,-1,2,1
1,2846,69402112,50710283,4272,2506,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,16796,16668,-1,2,1
2,2141,44158000,50711619,3861,2506,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,16796,16668,-1,2,1
3,3643,31822492,44414822,3776,2506,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,16796,16668,-1,2,1
4,6482,113776561,31794242,3239,2506,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,16796,16668,-1,2,1
1,2846,69402112,50711117,4278,2516,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,16814,16686,-1,2,1
2,2141,44158000,50712453,3867,2516,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,16814,16686,-1,2,1
3,3649,31823326,44415656,3782,2516,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,16814,16686,-1,2,1
4,6488,113777395,31795076,3245,2516,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,16814,16686,-1,2,1
1,2946,69409008,57015378,4458,2526,0,0,0,0,63,4434,5383347,136,5,0,0,0,0,1,0,0,0,0,0,0,6,17106,16978,-1,2,1
2,2141,44158000,50713287,3873,2526,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,17106,16978,-1,2,1
3,3655,31824160,44416490,3788,2526,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,17106,16978,-1,2,1
4,6668,120081656,31795910,3251,2526,0,0,0,0,136,5383347,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,17106,16978,-1,2,1
1,2946,69409008,57016490,4466,2536,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,17124,16996,-1,2,1
2,2141,44158000,50714399,3881,2536,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,17124,16996,-1,2,1
3,3663,31825272,44417602,3796,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,17124,16996,-1,2,1
4,6676,120082768,31797022,3259,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,17124,16996,-1,2,1
1,2946,69409008,57017324,4472,2546,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,17148,17020,-1,2,1
2,2141,44158000,50715233,3887,2546,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,17148,17020,-1,2,1
3,3669,31826106,44418436,3802,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,17148,17020,-1,2,1
4,6682,120083602,31797856,3265,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,17148,17020,-1,2,1
1,152,10705,6320666,345,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,1704,1612,-1,2,1
2,439,6321898,12631651,630,106,0,0,0,0,62,2232588,3275,41,5,0,0,0,0,2,0,0,0,0,0,0,8,1704,1612,-1,2,1
3,263,23718,15731,142,106,0,0,0,0,41,3275,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1704,1612,-1,2,1
4,724,18929399,22972,258,106,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,7153,0,7153,0,0,8,1704,1612,-1,2,1
1,3119,75712389,57034564,4651,2656,0,0,0,0,77,2888959,3544,47,5,0,0,0,0,1,0,0,0,0,0,0,6,17640,17512,-1,2,1
2,2250,44165510,57028344,4130,2656,0,0,0,0,45,3266,2889237,79,5,0,0,0,0,2,0,0,0,0,0,0,6,17640,17512,-1,2,1
3,3739,31835836,44428166,3872,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,17640,17512,-1,2,1
4,6752,120093332,31807586,3335,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,17640,17512,-1,2,1
1,3119,75712389,57035398,4657,2666,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,17658,17530,-1,2,1
2,2250,44165510,57029178,4136,2666,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,17658,17530,-1,2,1
3,3745,31836670,44429000,3878,2666,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,17658,17530,-1,2,1
4,6758,120094166,31808420,3341,2666,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,17658,17530,-1,2,1
1,3119,75712389,57036510,4665,2676,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,17682,17554,-1,2,1
2,2250,44165510,57030290,4144,2676,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,17682,17554,-1,2,1
3,3753,31837782,44430112,3886,2676,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,17682,17554,-1,2,1
4,6766,120095278,31809532,3349,2676,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,17682,17554,-1,2,1
1,3119,75712389,57037344,4671,2686,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,17700,17572,-1,2,1
2,2250,44165510,57031124,4150,2686,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,17700,17572,-1,2,1
3,3759,31838616,44430946,3892,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,17700,17572,-1,2,1
4,6772,120096112,31810366,3355,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,17700,17572,-1,2,1
1,3293,82015816,57045471,4783,2696,0,0,0,0,80,3020209,3327,44,5,0,0,0,0,1,0,0,0,0,0,0,6,17998,17870,-1,2,1
2,2250,44165510,57031958,4156,2696,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,17998,17870,-1,2,1
3,3871,31846743,44431780,3898,2696,0,0,0,0,44,3327,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,17998,17870,-1,2,1
4,6778,120096946,31811200,3361,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,17998,17870,-1,2,1
1,3293,82015816,57046305,4789,2706,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,18016,17888,-1,2,1
2,2250,44165510,57032792,4162,2706,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,18016,17888,-1,2,1
3,3877,31847577,44432614,3904,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,18016,17888,-1,2,1
4,6784,120097780,31812034,3367,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,18016,17888,-1,2,1
1,3293,82015816,57047417,4797,2716,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,18034,17906,-1,2,1
2,2250,44165510,57033904,4170,2716,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,18034,17906,-1,2,1
3,3885,31848689,44433726,3912,2716,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,18034,17906,-1,2,1
4,6792,120098892,31813146,3375,2716,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,18034,17906,-1,2,1
1,3293,82015816,57048251,4803,2726,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,18058,17930,-1,2,1
2,2250,44165510,57034738,4176,2726,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,18058,17930,-1,2,1
3,3891,31849523,44434560,3918,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,18058,17930,-1,2,1
4,6798,120099726,31813980,3381,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,18058,17930,-1,2,1
1,3293,82015816,57049085,4809,2736,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,18355,18227,-1,2,1
2,2352,44172539,63339197,4359,2736,0,0,0,0,45,3247,3152035,87,5,0,0,0,0,2,0,0,0,0,0,0,6,18355,18227,-1,2,1
3,4074,38153982,44442423,4026,2736,0,0,0,0,87,3152035,3803,49,5,0,0,0,0,3,0,0,0,0,0,0,6,18355,18227,-1,2,1
4,6804,120100560,31814814,3387,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,18355,18227,-1,2,1
1,3293,82015816,57049919,4815,2746,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,18373,18245,-1,2,1
2,2352,44172539,63340031,4365,2746,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,18373,18245,-1,2,1
3,4080,38154816,44443257,4032,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,18373,18245,-1,2,1
4,6810,120101394,31815648,3393,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,18373,18245,-1,2,1
1,152,10705,6321500,351,116,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1726,1634,-1,2,1
2,439,6321898,12632485,636,116,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1726,1634,-1,2,1
3,269,24552,16565,148,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1726,1634,-1,2,1
4,730,18930233,23806,264,116,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1726,1634,-1,2,1
1,3293,82015816,57056313,4861,2816,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,604,18511,18383,-1,2,1
2,2352,44172539,63346425,4411,2816,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,604,18511,18383,-1,2,1
3,4126,38161210,44449651,4078,2816,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,604,18511,18383,-1,2,1
4,6856,120107788,31822042,3439,2816,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,604,18511,18383,-1,2,1
1,3293,82015816,57057147,4867,2826,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,604,18529,18401,-1,2,1
2,2352,44172539,63347259,4417,2826,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,604,18529,18401,-1,2,1
3,4132,38162044,44450485,4084,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,604,18529,18401,-1,2,1
4,6862,120108622,31822876,3445,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,604,18529,18401,-1,2,1
1,3293,82015816,57057981,4873,2836,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,606,18822,18694,-1,2,1
2,2454,44179567,69651455,4596,2836,0,0,0,0,51,3642,3676838,97,5,0,0,0,0,2,0,0,0,0,0,0,606,18822,18694,-1,2,1
3,4311,44466240,44451319,4090,2836,0,0,0,0,97,3676838,278,2,5,0,0,0,0,3,0,0,0,0,0,0,606,18822,18694,-1,2,1
4,6868,120109456,31823710,3451,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,606,18822,18694,-1,2,1
1,3293,82015816,57059093,4881,2846,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,606,18840,18712,-1,2,1
2,2454,44179567,69652567,4604,2846,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,606,18840,18712,-1,2,1
3,4319,44467352,44452431,4098,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,606,18840,18712,-1,2,1
4,6876,120110568,31824822,3459,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,606,18840,18712,-1,2,1
1,3472,88319573,57067682,5000,2856,0,0,0,0,95,3676559,3737,48,5,0,0,0,0,1,0,0,0,0,0,0,606,19156,19028,-1,2,1
2,2454,44179567,69653401,4610,2856,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,606,19156,19028,-1,2,1
3,4325,44468186,44453265,4104,2856,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,606,19156,19028,-1,2,1
4,6995,120119157,31825656,3465,2856,0,0,0,0,48,3737,556,4,5,0,0,0,0,4,0,0,0,0,0,0,606,19156,19028,-1,2,1
1,3577,88326799,63371875,5179,2866,0,0,0,0,52,3708,3808383,102,5,0,0,0,0,1,0,0,0,0,0,0,608,19452,19324,-1,2,1
2,2454,44179567,69654235,4616,2866,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,608,19452,19324,-1,2,1
3,4504,50772379,44461325,4215,2866,0,0,0,0,102,3808383,4264,56,5,0,0,0,0,3,0,0,0,0,0,0,608,19452,19324,-1,2,1
4,7001,120119991,31826490,3471,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,608,19452,19324,-1,2,1
1,3577,88326799,63372709,5185,2876,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,606,19470,19342,-1,2,1
2,2454,44179567,69655069,4622,2876,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,606,19470,19342,-1,2,1
3,4510,50773213,44462159,4221,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,606,19470,19342,-1,2,1
4,7007,120120825,31827324,3477,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,606,19470,19342,-1,2,1
1,3688,88334422,69676969,5365,2886,0,0,0,0,52,3709,3808172,101,5,0,0,0,0,1,0,0,0,0,0,0,606,19773,19645,-1,2,1
2,2454,44179567,69655903,4628,2886,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,606,19773,19645,-1,2,1
3,4516,50774047,44462993,4227,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,606,19773,19645,-1,2,1
4,7187,126425085,31835781,3594,2886,0,0,0,0,101,3808172,3987,54,5,0,0,0,0,4,0,0,0,0,0,0,606,19773,19645,-1,2,1
1,3688,88334422,69678081,5373,2896,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,608,20072,19944,-1,2,1
2,2628,50482994,69664374,4743,2896,0,0,0,0,98,3807829,4265,56,5,0,0,0,0,2,0,0,0,0,0,0,608,20072,19944,-1,2,1
3,4524,50775159,44464105,4235,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,608,20072,19944,-1,2,1
4,7302,126433556,31836893,3602,2896,0,0,0,0,56,4265,556,4,5,0,0,0,0,4,0,0,0,0,0,0,608,20072,19944,-1,2,1
1,3688,88334422,69678915,5379,2906,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,606,20096,19968,-1,2,1
