Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,4404,69604650,249852,1836,2716,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,13277,13137,-1,2,1
1,4127,50739780,69603728,4410,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13309,13169,-1,2,1
2,2476,6585759,12863636,2261,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13309,13169,-1,2,1
3,4410,69605490,250686,1842,2726,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13309,13169,-1,2,1
1,4133,50740614,69604562,4416,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13333,13193,-1,2,1
2,2482,6586593,12864470,2267,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13333,13193,-1,2,1
3,4416,69606330,251520,1848,2736,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13333,13193,-1,2,1
1,4139,50741448,69605396,4422,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,13357,13217,-1,2,1
2,2488,6587427,12865304,2273,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13357,13217,-1,2,1
3,4422,69607170,252354,1854,2746,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13357,13217,-1,2,1
1,386,32307,12624210,519,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1208,1101,-1,2,1
2,154,16201,14465,112,116,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1208,1101,-1,2,1
3,519,12624288,15725,148,116,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1208,1101,-1,2,1
1,4185,50747842,69611790,4468,2816,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,13541,13401,-1,2,1
2,2534,6593821,12871698,2319,2816,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,13541,13401,-1,2,1
3,4468,69613610,258748,1900,2816,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,13541,13401,-1,2,1
1,4191,50748676,69612624,4474,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13668,13528,-1,2,1
2,2643,6601750,12872532,2325,2826,0,0,0,0,53,4067,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,13668,13528,-1,2,1
3,4474,69614450,259582,1906,2826,0,0,0,0,2,280,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13668,13528,-1,2,1
1,4197,50749510,69613458,4480,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,13692,13552,-1,2,1
2,2649,6602584,12873366,2331,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,13692,13552,-1,2,1
3,4480,69615290,260416,1912,2836,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,13692,13552,-1,2,1
1,4205,50750622,69614570,4488,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,13716,13576,-1,2,1
2,2657,6603696,12874478,2339,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13716,13576,-1,2,1
3,4488,69616410,261528,1920,2846,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13716,13576,-1,2,1
1,4390,57055213,69615404,4494,2856,0,0,0,0,99,3677115,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13927,13787,-1,2,1
2,2663,6604530,12875312,2345,2856,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,13927,13787,-1,2,1
3,4494,69617250,262362,1926,2856,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13927,13787,-1,2,1
1,4396,57056047,69616238,4500,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13951,13811,-1,2,1
2,2669,6605364,12876146,2351,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,13951,13811,-1,2,1
3,4500,69618090,263196,1932,2866,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13951,13811,-1,2,1
1,4402,57056881,69617072,4506,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,14148,14008,-1,2,1
2,2848,12909575,12876980,2357,2876,0,0,0,0,97,3676853,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,14148,14008,-1,2,1
3,4506,69618930,264030,1938,2876,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,14148,14008,-1,2,1
1,4519,57065338,75921332,4686,2886,0,0,0,0,52,3855,3676902,98,5,0,0,0,0,1,0,0,0,0,0,0,7,14457,14317,-1,2,1
2,2854,12910409,12877814,2363,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,14457,14317,-1,2,1
3,4686,75923196,264864,1944,2886,0,0,0,0,98,3676904,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,14457,14317,-1,2,1
1,4527,57066450,75929803,4801,2896,0,0,0,0,4,556,4265,56,5,0,0,0,0,1,0,0,0,0,0,0,7,14596,14456,-1,2,1
2,2862,12911521,12878926,2371,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,14596,14456,-1,2,1
3,4801,75931675,265976,1952,2896,0,0,0,0,56,4269,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,14596,14456,-1,2,1
1,4533,57067284,75930637,4807,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,14620,14480,-1,2,1
2,2868,12912355,12879760,2377,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,14620,14480,-1,2,1
3,4807,75932515,266810,1958,2906,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14620,14480,-1,2,1
1,392,33141,12625044,525,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1232,1125,-1,2,1
2,160,17035,15299,118,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1232,1125,-1,2,1
3,525,12625128,16559,154,126,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1232,1125,-1,2,1
1,399,34082,12625985,532,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1261,1149,-1,2,1
2,167,17976,16240,125,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1261,1149,-1,2,1
3,532,12626075,17500,161,136,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1261,1149,-1,2,1
1,582,6338691,12627167,541,146,0,0,0,0,70,2364485,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1461,1347,-1,2,1
2,175,19088,17352,133,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1461,1347,-1,2,1
3,541,12627265,18682,170,146,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1461,1347,-1,2,1
1,588,6339525,12628001,547,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1494,1379,-1,2,1
2,182,19992,18186,139,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1494,1379,-1,2,1
3,547,12628105,19516,176,156,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1494,1379,-1,2,1
1,14154,771052,8202,59,51,0,0,0,0,1382,76020,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14327,14231,-1,5,1
2,61,8480,8118,57,51,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14327,14231,-1,5,1
3,59,8236,771052,14154,51,0,0,0,0,4,560,76020,1382,5,0,0,0,0,4,0,0,0,0,0,0,6,14327,14231,-1,5,1
1,19191,1043548,9078,66,61,0,0,0,0,5032,271898,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,19565,19468,-1,5,1
2,69,9426,9022,64,61,0,0,0,0,3,348,348,3,5,0,0,0,0,3,0,0,0,0,0,0,7,19565,19468,-1,5,1
3,66,9118,7347393,19371,61,0,0,0,0,2,280,4211085,5134,5,0,0,0,0,4,0,0,0,0,0,0,7,19565,19468,-1,5,1
1,114008,6172160,18064,137,151,0,0,0,0,12482,674198,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,114986,114874,-1,5,1
2,253,26139,17560,125,151,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,114986,114874,-1,5,1
3,137,18162,18786499,114465,151,0,0,0,0,2,280,5007107,12592,5,0,0,0,0,4,0,0,0,0,0,0,7,114986,114874,-1,5,1
1,230,6311285,7924,57,46,0,0,0,0,67,2364137,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,12050,11956,-1,5,1
2,55,7646,7840,55,46,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,12050,11956,-1,5,1
3,57,7956,6940847,11889,46,0,0,0,0,2,280,2364179,68,4,0,0,0,0,4,0,0,0,0,0,0,6,12050,11956,-1,5,1
1,413,12615885,9078,66,56,0,0,0,0,72,2495704,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,17748,17654,-1,5,1
2,64,8800,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,17748,17654,-1,5,1
3,66,9118,13542231,17568,56,0,0,0,0,4,560,2495704,72,5,0,0,0,0,4,0,0,0,0,0,0,7,17748,17654,-1,5,1
1,538,12624963,10227,75,66,0,0,0,0,48,3874,829,6,5,0,0,0,0,1,0,0,0,0,0,0,8,23433,23331,-1,5,1
2,73,9949,10059,71,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,8,23433,23331,-1,5,1
3,75,10273,13849659,23218,66,0,0,0,0,6,833,3944,49,5,0,0,0,0,4,0,0,0,0,0,0,8,23433,23331,-1,5,1
1,655,12633420,11061,81,76,0,0,0,0,50,3869,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,28808,28706,-1,5,1
2,79,10783,10893,77,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,28808,28706,-1,5,1
3,81,11113,14141076,28575,76,0,0,0,0,4,560,95939,1755,5,0,0,0,0,4,0,0,0,0,0,0,8,28808,28706,-1,5,1
1,664,12634412,11937,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,34308,34206,-1,5,1
2,86,11659,11843,85,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,34308,34206,-1,5,1
3,88,11995,14437320,34052,86,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,34308,34206,-1,5,1
1,844,18938649,12813,95,96,0,0,0,0,73,2626677,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,39795,39693,-1,5,1
2,93,12535,12677,91,96,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,39795,39693,-1,5,1
3,95,12877,21026989,39518,96,0,0,0,0,2,280,2626719,74,4,0,0,0,0,3,0,0,0,0,0,0,6,39795,39693,-1,5,1
1,853,18939803,13967,104,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,45297,45195,-1,5,1
2,102,13689,13789,99,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,45297,45195,-1,5,1
3,104,14039,21323307,44993,106,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,45297,45195,-1,5,1
1,860,18940679,14843,111,116,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,50690,50588,-1,5,1
2,109,14565,14623,105,116,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,50690,50588,-1,5,1
3,111,14921,21613881,50365,116,0,0,0,0,4,560,598,5,4,0,0,0,0,3,0,0,0,0,0,0,5,50690,50588,-1,5,1
1,867,18941583,15677,117,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,55765,55660,-1,5,1
2,116,15469,15527,112,126,0,0,0,0,3,348,348,3,5,0,0,0,0,2,0,0,0,0,0,0,5,55765,55660,-1,5,1
3,117,15761,21887307,55419,126,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,55765,55660,-1,5,1
1,875,18942662,16826,126,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,60891,60781,-1,5,1
2,124,16548,16564,119,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,60891,60781,-1,5,1
3,126,16916,22163478,60521,136,0,0,0,0,2,280,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,60891,60781,-1,5,1
1,125032,6767954,18940,144,161,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,126031,125919,-1,5,1
2,260,27015,18394,131,161,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,126031,125919,-1,5,1
3,144,19044,19382293,125489,161,0,0,0,0,2,280,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,126031,125919,-1,5,1
1,993,18951350,17938,134,146,0,0,0,0,49,3822,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,66616,66506,-1,5,1
2,132,17660,17676,127,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,66616,66506,-1,5,1
3,134,18036,22474068,66230,146,0,0,0,0,4,560,3864,50,5,0,0,0,0,3,0,0,0,0,0,0,6,66616,66506,-1,5,1
1,1173,25255606,18814,141,156,0,0,0,0,78,2758244,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,72020,71910,-1,5,1
2,139,18536,18510,133,156,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,72020,71910,-1,5,1
3,141,18918,29058842,71605,156,0,0,0,0,4,560,2758286,79,4,0,0,0,0,3,0,0,0,0,0,0,7,72020,71910,-1,5,1
1,1180,25256482,19690,148,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,77489,77379,-1,5,1
2,146,19412,19344,139,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,77489,77379,-1,5,1
3,148,19800,29353532,77053,166,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,77489,77379,-1,5,1
1,1187,25257358,20566,155,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,82847,82737,-1,5,1
2,153,20288,20178,145,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,82847,82737,-1,5,1
3,155,20682,29642228,82390,176,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,82847,82737,-1,5,1
1,1302,25265635,21442,162,186,0,0,0,0,46,3459,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,88210,88100,-1,5,1
2,160,21164,21012,151,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,88210,88100,-1,5,1
3,162,21564,30211619,92896,186,0,0,0,0,2,280,282315,5210,5,0,0,0,0,3,0,0,0,0,0,0,6,88210,88100,-1,5,1
1,1311,25266789,22596,171,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,93523,93413,-1,5,1
2,169,22318,22124,159,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,93523,93413,-1,5,1
3,171,22726,30501580,98224,196,0,0,0,0,4,560,284993,5256,5,0,0,0,0,3,0,0,0,0,0,0,7,93523,93413,-1,5,1
1,1420,25274670,23472,178,206,0,0,0,0,47,3671,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,98859,98749,-1,5,1
2,176,23194,22958,165,206,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,98859,98749,-1,5,1
3,178,23608,30786049,103455,206,0,0,0,0,4,560,280259,5169,4,0,0,0,0,3,0,0,0,0,0,0,7,98859,98749,-1,5,1
1,1427,25275546,6327794,359,216,0,0,0,0,2,278,3020506,82,5,0,0,0,0,1,0,0,0,0,0,0,8,109851,109741,-1,5,1
2,307,32527,23792,171,216,0,0,0,0,55,4053,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,109851,109741,-1,5,1
3,185,24490,31086301,109006,216,0,0,0,0,2,280,299654,5546,5,0,0,0,0,3,0,0,0,0,0,0,8,109851,109741,-1,5,1
1,1536,25283474,6328628,365,226,0,0,0,0,46,3458,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,115368,115258,-1,5,1
2,313,33361,24626,177,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,115368,115258,-1,5,1
3,191,25330,31385289,114505,226,0,0,0,0,2,280,294518,5436,5,0,0,0,0,3,0,0,0,0,0,0,8,115368,115258,-1,5,1
1,1545,25284656,6329740,373,236,0,0,0,0,5,626,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,120463,120351,-1,5,1
2,321,34473,25738,185,236,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,120463,120351,-1,5,1
3,199,26450,31660115,119582,236,0,0,0,0,4,560,274228,5072,4,0,0,0,0,3,0,0,0,0,0,0,6,120463,120351,-1,5,1
1,136348,13673693,20094,153,171,0,0,0,0,11247,4934647,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,137366,137254,-1,5,1
2,269,28169,19506,139,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,137366,137254,-1,5,1
3,153,20206,26288032,136805,171,0,0,0,0,4,560,4934647,11247,5,0,0,0,0,4,0,0,0,0,0,0,6,137366,137254,-1,5,1
1,1552,25285532,6330616,380,246,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,125789,125676,-1,5,1
2,329,35419,26642,192,246,0,0,0,0,5,626,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,125789,125676,-1,5,1
3,206,27332,31946585,124878,246,0,0,0,0,4,560,286108,5292,5,0,0,0,0,3,0,0,0,0,0,0,5,125789,125676,-1,5,1
1,1558,25286366,6331520,387,256,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,131076,130962,-1,5,1
2,335,36253,27476,198,256,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,131076,130962,-1,5,1
3,213,28242,32231567,130146,256,0,0,0,0,4,560,284704,5266,5,0,0,0,0,3,0,0,0,0,0,0,5,131076,130962,-1,5,1
1,1675,25294960,6332557,394,266,0,0,0,0,46,3459,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,136545,136427,-1,5,1
2,342,37290,28513,205,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,136545,136427,-1,5,1
3,220,29285,32528035,135594,266,0,0,0,0,2,280,291333,5377,5,0,0,0,0,3,0,0,0,0,0,0,6,136545,136427,-1,5,1
1,1684,25296114,6333711,403,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,141882,141764,-1,5,1
2,525,6341871,29625,213,276,0,0,0,0,87,3152035,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,141882,141764,-1,5,1
3,229,30447,32806467,140738,276,0,0,0,0,4,560,277792,5138,5,0,0,0,0,3,0,0,0,0,0,0,7,141882,141764,-1,5,1
1,1691,25296990,6334587,410,286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,146934,146816,-1,5,1
2,532,6342747,30459,219,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,146934,146816,-1,5,1
3,236,31329,33078277,145762,286,0,0,0,0,4,560,271490,5021,5,0,0,0,0,3,0,0,0,0,0,0,6,146934,146816,-1,5,1
1,238,6312397,9036,65,56,0,0,0,0,142,5514937,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,426,335,-1,5,1
2,65,9036,8952,63,56,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,426,335,-1,5,1
3,65,9076,6312397,238,56,0,0,0,0,5,602,5514937,142,5,0,0,0,0,3,0,0,0,0,0,0,5,426,335,-1,5,1
1,247,6313546,10185,74,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,462,363,-1,5,1
2,74,10185,10059,71,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,462,363,-1,5,1
3,74,10231,6313476,246,66,0,0,0,0,5,763,759,5,5,0,0,0,0,3,0,0,0,0,0,0,5,462,363,-1,5,1
1,379,6322945,11061,81,76,0,0,0,0,96,6905,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,615,516,-1,5,1
2,81,11061,10893,77,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,615,516,-1,5,1
3,81,11113,6322945,379,76,0,0,0,0,4,560,6975,97,5,0,0,0,0,3,0,0,0,0,0,0,5,615,516,-1,5,1
1,559,12627200,11937,88,86,0,0,0,0,142,5645905,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,816,717,-1,5,1
2,88,11937,11727,83,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,816,717,-1,5,1
3,88,11995,12627200,559,86,0,0,0,0,2,280,5645905,142,5,0,0,0,0,3,0,0,0,0,0,0,6,816,717,-1,5,1
1,566,12628076,12813,95,96,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,844,745,-1,5,1
2,95,12813,12561,89,96,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,844,745,-1,5,1
3,95,12877,12628076,566,96,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,844,745,-1,5,1
1,147356,14268611,20970,160,181,0,0,0,0,11004,594556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,148403,148291,-1,5,1
2,276,29045,20340,145,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,148403,148291,-1,5,1
3,160,21088,26882950,147813,181,0,0,0,0,4,560,594556,11004,5,0,0,0,0,4,0,0,0,0,0,0,6,148403,148291,-1,5,1
1,575,12629230,13967,104,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,974,875,-1,5,1
2,104,13967,13673,97,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,974,875,-1,5,1
3,104,14039,12636427,680,106,0,0,0,0,4,560,5645,77,5,0,0,0,0,3,0,0,0,0,0,0,5,974,875,-1,5,1
1,582,12630134,14871,111,116,0,0,0,0,5,626,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1010,910,-1,5,1
2,110,14801,14577,104,116,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,5,1010,910,-1,5,1
3,110,14879,12637261,686,116,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1010,910,-1,5,1
1,698,12638543,15705,117,126,0,0,0,0,84,5985,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,1134,1031,-1,5,1
2,117,15705,15411,110,126,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1134,1031,-1,5,1
3,117,15789,12645670,802,126,0,0,0,0,2,280,5985,84,4,0,0,0,0,3,0,0,0,0,0,0,6,1134,1031,-1,5,1
1,706,12639622,16784,125,136,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,1339,1232,-1,5,1
2,125,16784,16448,117,136,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1339,1232,-1,5,1
3,125,16874,18950176,984,136,0,0,0,0,2,280,5777157,145,4,0,0,0,0,3,0,0,0,0,0,0,6,1339,1232,-1,5,1
1,714,12640734,17896,133,146,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,1377,1270,-1,5,1
2,133,17896,17560,125,146,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1377,1270,-1,5,1
3,133,17994,18951288,992,146,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,1377,1270,-1,5,1
1,721,12641610,18772,140,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1413,1306,-1,5,1
2,140,18772,18394,131,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1413,1306,-1,5,1
3,140,18876,18952234,1000,156,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1413,1306,-1,5,1
1,728,12642486,19648,147,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1441,1334,-1,5,1
2,147,19648,19228,137,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1441,1334,-1,5,1
3,147,19758,18953110,1007,166,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1441,1334,-1,5,1
1,909,18946789,20524,154,176,0,0,0,0,148,5908427,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,1626,1519,-1,5,1
2,154,20524,20062,143,176,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,1626,1519,-1,5,1
3,154,20640,25257413,1188,176,0,0,0,0,2,280,5908427,148,4,0,0,0,0,3,0,0,0,0,0,0,5,1626,1519,-1,5,1
1,1093,25251290,21400,161,186,0,0,0,0,148,5908427,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1831,1724,-1,5,1
2,161,21400,20896,149,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1831,1724,-1,5,1
3,161,21522,31561914,1372,186,0,0,0,0,2,280,5908427,148,5,0,0,0,0,3,0,0,0,0,0,0,6,1831,1724,-1,5,1
1,1102,25252444,22554,170,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1967,1860,-1,5,1
2,170,22554,22008,157,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,1967,1860,-1,5,1
