Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,2432,25411855,31857287,2766,1752,0,0,0,0,2,278,132950,23,5,0,0,0,0,4,0,0,0,0,0,0,4,7916,7793,-1,2,1
1,1566,12769711,159659,1155,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,2,407037,6303289,407037,6303289,407037,0,5,8117,7994,-1,2,1
2,2440,25412967,38029090,2926,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,8117,7994,-1,2,1
1,1572,12770545,160493,1161,1772,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,6303289,0,6303289,0,0,5,8145,8022,-1,2,1
2,2446,25413801,38029924,2932,1772,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,8145,8022,-1,2,1
1,1578,12771379,161327,1167,1782,0,0,0,0,4,556,556,4,5,0,0,0,0,2,682,6822,682,6822,682,0,6,8443,8320,-1,2,1
2,2626,31718062,38037654,3038,1782,0,0,0,0,15,1555,1624,16,5,0,0,0,0,4,407036,6303353,407036,6303353,407036,0,6,8443,8320,-1,2,1
1,3933,63279032,82195684,4963,2056,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13421,13291,-1,2,1
2,4418,75865714,190638,1410,2056,0,0,0,0,147,5777437,556,4,5,0,0,0,0,3,630248,6303355,630248,6303355,630248,0,5,13421,13291,-1,2,1
3,3667,38094693,19116536,2157,2056,0,0,0,0,4,556,5777437,147,5,0,0,0,0,4,0,0,0,0,0,0,5,13421,13291,-1,2,1
1,304,35775,42298,382,316,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1482,1373,-1,2,1
2,490,6340203,33871,280,316,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1482,1373,-1,2,1
3,415,43236,6338201,465,316,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1482,1373,-1,2,1
1,485,6340265,51099,502,326,0,0,0,0,105,3939672,4727,63,5,0,0,0,0,1,0,0,0,0,0,0,6,1799,1690,-1,2,1
2,498,6341315,34983,288,326,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1799,1690,-1,2,1
3,535,52037,6339313,473,326,0,0,0,0,63,4727,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1799,1690,-1,2,1
1,491,6341099,51933,508,336,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1823,1714,-1,2,1
2,504,6342149,35817,294,336,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1823,1714,-1,2,1
3,541,52871,6340147,479,336,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303304,0,6303304,0,0,6,1823,1714,-1,2,1
1,670,12645294,52767,514,346,0,0,0,0,105,3939655,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2020,1911,-1,2,1
2,510,6342983,36651,300,346,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2020,1911,-1,2,1
3,547,53705,6340981,485,346,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,2020,1911,-1,2,1
1,676,12646128,53601,520,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2044,1935,-1,2,1
2,516,6343817,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2044,1935,-1,2,1
3,553,54539,6341815,491,356,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303287,0,6303287,0,0,5,2044,1935,-1,2,1
1,684,12647240,54713,528,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2068,1959,-1,2,1
2,524,6344929,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2068,1959,-1,2,1
3,561,55651,6342927,499,366,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2068,1959,-1,2,1
1,791,12655037,6358907,707,376,0,0,0,0,55,4199,4070924,108,5,0,0,0,0,1,0,0,0,0,0,0,6,2374,2265,-1,2,1
2,530,6345763,39431,320,376,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2374,2265,-1,2,1
3,740,6359845,6343761,505,376,0,0,0,0,108,4070924,556,4,5,0,0,0,0,4,364,6889,364,6889,364,0,6,2374,2265,-1,2,1
1,797,12655871,12663122,886,386,0,0,0,0,4,556,4070945,108,5,0,0,0,0,1,0,0,0,0,0,0,7,2571,2462,-1,2,1
2,709,12649978,40265,326,386,0,0,0,0,108,4070945,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2571,2462,-1,2,1
3,746,6360679,6344595,511,386,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6889,0,6889,0,0,7,2571,2462,-1,2,1
1,977,18960151,12671249,998,396,0,0,0,0,106,4070666,4449,61,5,0,0,0,0,1,0,0,0,0,0,0,7,2875,2766,-1,2,1
2,715,12650812,41099,332,396,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,2875,2766,-1,2,1
3,858,6368806,6345429,517,396,0,0,0,0,61,4449,278,2,5,0,0,0,0,4,630337,6303372,630337,6303372,630337,0,7,2875,2766,-1,2,1
1,983,18960985,12672083,1004,406,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2899,2790,-1,2,1
2,721,12651646,41933,338,406,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2899,2790,-1,2,1
3,864,6369640,6346263,523,406,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303372,0,6303372,0,0,6,2899,2790,-1,2,1
1,4044,63287093,88499963,5143,2066,0,0,0,0,81,5915,5777453,147,5,0,0,0,0,1,0,0,0,0,0,0,7,13690,13560,-1,2,1
2,4424,75866548,191472,1416,2066,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6303355,0,6303355,0,0,7,13690,13560,-1,2,1
3,3847,44398972,19117370,2163,2066,0,0,0,0,147,5777453,556,4,5,0,0,0,0,4,528,5754,528,5754,528,0,7,13690,13560,-1,2,1
1,1620,12777217,167165,1209,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,8611,8488,-1,2,1
2,2668,31723900,38043492,3080,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,8611,8488,-1,2,1
1,1626,12778051,167999,1215,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,504,8635,8512,-1,2,1
2,2674,31724734,38044326,3086,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,504,8635,8512,-1,2,1
1,1632,12778885,168833,1221,1867,0,0,0,0,2,278,278,2,5,0,0,0,0,2,357,7086,357,7086,357,0,505,8763,8640,-1,2,1
2,2680,31725568,38052320,3196,1867,0,0,0,0,2,278,3722,50,5,0,0,0,0,4,0,0,0,0,0,0,505,8763,8640,-1,2,1
1,1640,12779997,169945,1229,1877,0,0,0,0,4,556,556,4,5,0,0,0,0,2,364,15163,364,15163,364,0,507,9100,8977,-1,2,1
2,2874,38030899,38061583,3323,1877,0,0,0,0,102,3808385,3803,49,5,0,0,0,0,4,433290,6304145,433290,6304145,433290,0,507,9100,8977,-1,2,1
1,1646,12780831,170779,1235,1887,0,0,0,0,4,556,556,4,5,0,0,0,0,2,410,15096,410,15096,410,0,507,9227,9104,-1,2,1
2,2880,38031733,38069510,3432,1887,0,0,0,0,4,556,4197,55,5,0,0,0,0,4,0,6304145,0,6304145,0,0,507,9227,9104,-1,2,1
1,1652,12781665,171613,1241,1897,0,0,0,0,2,278,556,4,5,0,0,0,0,2,701,7019,701,7019,701,0,505,9251,9128,-1,2,1
2,2886,38032567,38070344,3438,1897,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,9251,9128,-1,2,1
1,1658,12782499,172447,1247,1907,0,0,0,0,2,278,278,2,5,0,0,0,0,2,630328,6303287,630328,6303287,630328,0,505,9448,9325,-1,2,1
2,2892,38033401,44374539,3617,1907,0,0,0,0,2,278,3939377,103,5,0,0,0,0,4,0,0,0,0,0,0,505,9448,9325,-1,2,1
1,1773,12790970,173559,1255,1917,0,0,0,0,58,4397,556,4,5,0,0,0,0,2,0,6303287,0,6303287,0,0,506,9584,9460,-1,2,1
2,2901,38034583,44375651,3625,1917,0,0,0,0,5,626,556,4,5,0,0,0,0,4,0,0,0,0,0,0,506,9584,9460,-1,2,1
1,1779,12791804,174393,1261,1927,0,0,0,0,4,556,556,4,5,0,0,0,0,2,430,7218,430,7218,430,0,507,9891,9767,-1,2,1
2,3080,44338777,44383777,3737,1927,0,0,0,0,105,3939654,4396,58,5,0,0,0,0,4,631057,6310571,631057,6310571,631057,0,507,9891,9767,-1,2,1
1,1785,12792638,175227,1267,1937,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7218,0,7218,0,0,506,9915,9791,-1,2,1
2,3086,44339611,44384611,3743,1937,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303286,0,6303286,0,0,506,9915,9791,-1,2,1
1,4223,69591288,88500797,5149,2076,0,0,0,0,145,5777157,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,13904,13774,-1,2,1
2,4430,75867382,192306,1422,2076,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,13904,13774,-1,2,1
3,3853,44399806,19118204,2169,2076,0,0,0,0,2,278,278,2,5,0,0,0,0,4,604114,6046901,604114,6046901,604114,0,7,13904,13774,-1,2,1
1,1831,12799032,181621,1313,2007,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,10264,10140,-1,2,1
2,3305,50649366,44391005,3789,2007,0,0,0,0,51,1576795,556,4,5,0,0,0,0,4,249512,6303287,249512,6303287,249512,0,5,10264,10140,-1,2,1
1,1837,12799866,182455,1319,2017,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,10296,10172,-1,2,1
2,3311,50650200,44391839,3795,2017,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,6303287,0,6303287,0,0,5,10296,10172,-1,2,1
1,1843,12800700,183289,1325,2027,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,10595,10471,-1,2,1
2,3419,50658082,50696051,3974,2027,0,0,0,0,35,2898,1576812,51,5,0,0,0,0,4,697,6974,697,6974,697,0,6,10595,10471,-1,2,1
1,1849,12801534,184123,1331,2037,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,6303304,0,6303304,0,0,6,10619,10495,-1,2,1
2,3425,50658916,50696885,3980,2037,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6974,0,6974,0,0,6,10619,10495,-1,2,1
1,1968,12810266,184957,1337,2047,0,0,0,0,41,3272,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,10754,10630,-1,2,1
2,3433,50660028,50697719,3986,2047,0,0,0,0,4,556,278,2,5,0,0,0,0,4,754,7546,754,7546,754,0,5,10754,10630,-1,2,1
1,1975,12811207,186176,1346,2057,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,10790,10662,-1,2,1
2,3440,50660969,50698938,3995,2057,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,7546,0,7546,0,0,5,10790,10662,-1,2,1
1,1981,12812041,187010,1352,2067,0,0,0,0,4,556,556,4,5,0,0,0,0,2,258,7087,258,7087,258,0,5,10918,10790,-1,2,1
2,3446,50661803,50706933,4105,2067,0,0,0,0,4,556,2945,36,5,0,0,0,0,4,0,0,0,0,0,0,5,10918,10790,-1,2,1
1,1987,12812875,187844,1358,2077,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7087,0,7087,0,0,5,10942,10814,-1,2,1
2,3452,50662637,50707767,4111,2077,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,10942,10814,-1,2,1
1,1993,12813709,188678,1364,2087,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,10966,10838,-1,2,1
2,3458,50663471,50708601,4117,2087,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,10966,10838,-1,2,1
1,2001,12814821,189790,1372,2097,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10998,10870,-1,2,1
2,3466,50664583,50709713,4125,2097,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,10998,10870,-1,2,1
1,4229,69592122,88501631,5155,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,13945,13815,-1,2,1
2,4436,75868216,193140,1428,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,13945,13815,-1,2,1
3,3859,44400640,19119038,2175,2086,0,0,0,0,2,278,278,2,5,0,0,0,0,4,-630328,0,-630328,0,-630328,0,7,13945,13815,-1,2,1
1,2043,12820659,195628,1414,2162,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11158,11030,-1,2,1
2,3508,50670421,50715551,4167,2162,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,11158,11030,-1,2,1
1,2322,19111182,196462,1420,2172,0,0,0,0,182,4993313,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,11463,11335,-1,2,1
2,3514,50671255,50716385,4173,2172,0,0,0,0,4,556,556,4,5,0,0,0,0,4,565029,6289615,565029,6289615,565029,0,5,11463,11335,-1,2,1
1,2328,19112016,197296,1426,2182,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,11773,11645,-1,2,1
2,3633,50679844,57020579,4352,2182,0,0,0,0,72,5321,4989814,129,5,0,0,0,0,4,768,6297296,768,6297296,768,0,7,11773,11645,-1,2,1
1,2334,19112850,198130,1432,2192,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,6303286,0,6303286,0,0,6,11797,11669,-1,2,1
2,3639,50680678,57021413,4358,2192,0,0,0,0,2,278,278,2,5,0,0,0,0,4,768,7681,768,7681,768,0,6,11797,11669,-1,2,1
1,2342,19113962,198964,1438,2202,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,11998,11870,-1,2,1
2,3824,56985414,57022247,4364,2202,0,0,0,0,132,5121084,278,2,5,0,0,0,0,4,630355,6303550,630355,6303550,630355,0,5,11998,11870,-1,2,1
1,2348,19114796,200076,1446,2212,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,12030,11902,-1,2,1
2,3830,56986248,57023359,4372,2212,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303550,0,6303550,0,0,5,12030,11902,-1,2,1
1,2354,19115630,200910,1452,2222,0,0,0,0,4,556,556,4,5,0,0,0,0,2,529,7483,529,7483,529,0,5,12164,12036,-1,2,1
2,3836,56987082,57031750,4488,2222,0,0,0,0,4,556,5453,74,5,0,0,0,0,4,0,0,0,0,0,0,5,12164,12036,-1,2,1
1,2473,19124219,201744,1458,2232,0,0,0,0,75,5373,278,2,5,0,0,0,0,2,630328,6310770,630328,6310770,630328,0,7,12474,12346,-1,2,1
2,3842,56987916,63335945,4667,2232,0,0,0,0,2,278,5252077,133,5,0,0,0,0,4,0,0,0,0,0,0,7,12474,12346,-1,2,1
1,2580,19132016,202578,1464,2242,0,0,0,0,65,4713,278,2,5,0,0,0,0,2,630330,12606593,630330,12606593,630330,0,8,12772,12644,-1,2,1
2,3848,56988750,69640159,4846,2242,0,0,0,0,2,278,5252096,133,5,0,0,0,0,4,469,14570,469,14570,469,0,8,12772,12644,-1,2,1
1,2693,19140354,203690,1472,2252,0,0,0,0,69,5122,556,4,5,0,0,0,0,2,630330,6303306,630330,6303306,630330,0,7,12909,12781,-1,2,1
2,3856,56989862,69641271,4854,2252,0,0,0,0,4,556,556,4,5,0,0,0,0,4,1404,14041,1404,14041,1404,0,7,12909,12781,-1,2,1
1,4237,69593234,88502743,5163,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13969,13839,-1,2,1
2,4444,75869328,194252,1436,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,13969,13839,-1,2,1
3,3867,44401752,19120150,2183,2096,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13969,13839,-1,2,1
1,2754,19148764,212030,1532,2347,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13150,13021,-1,2,1
2,3916,56998202,69649681,4915,2347,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13150,13021,-1,2,1
1,2762,19149876,212864,1538,2357,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13174,13045,-1,2,1
2,3924,56999314,69650515,4921,2357,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13174,13045,-1,2,1
1,2768,19150710,213976,1546,2367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13202,13073,-1,2,1
2,3930,57000148,69651627,4929,2367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13202,13073,-1,2,1
1,2774,19151544,214810,1552,2377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,417,7021,417,7021,417,0,5,13333,13204,-1,2,1
2,3936,57000982,69659556,5038,2377,0,0,0,0,4,556,4595,61,5,0,0,0,0,4,0,0,0,0,0,0,5,13333,13204,-1,2,1
1,2882,19159424,215644,1558,2387,0,0,0,0,58,4268,278,2,5,0,0,0,0,2,630337,6310393,630337,6310393,630337,0,7,13633,13504,-1,2,1
2,3942,57001816,75963836,5218,2387,0,0,0,0,2,278,4595746,118,5,0,0,0,0,4,425,6972,425,6972,425,0,7,13633,13504,-1,2,1
1,2888,19160258,216478,1564,2397,0,0,0,0,2,278,278,2,5,0,0,0,0,2,630337,6303372,630337,6303372,630337,0,6,13657,13528,-1,2,1
2,3948,57002650,75964670,5224,2397,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6972,0,6972,0,0,6,13657,13528,-1,2,1
1,3069,25464730,217590,1572,2407,0,0,0,0,123,4727274,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,13854,13725,-1,2,1
2,3956,57003762,75965782,5232,2407,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13854,13725,-1,2,1
1,3250,31769057,218424,1578,2417,0,0,0,0,123,4727275,556,4,5,0,0,0,0,2,522,7285,522,7285,522,0,7,14168,14039,-1,2,1
2,3962,57004596,75973975,5345,2417,0,0,0,0,4,556,4595,61,5,0,0,0,0,4,1260670,12606705,1260670,12606705,1260670,0,7,14168,14039,-1,2,1
1,3256,31769891,219258,1584,2427,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,7285,0,7285,0,0,6,14192,14063,-1,2,1
2,3968,57005430,75974809,5351,2427,0,0,0,0,4,556,556,4,5,0,0,0,0,4,630341,6303419,630341,6303419,630341,0,6,14192,14063,-1,2,1
1,3371,31778235,220092,1590,2437,0,0,0,0,64,4666,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,14325,14196,-1,2,1
2,3974,57006264,75975643,5357,2437,0,0,0,0,2,278,278,2,5,0,0,0,0,4,743,7436,743,7436,743,0,5,14325,14196,-1,2,1
1,4243,69594068,94807023,5343,2106,0,0,0,0,4,556,5908790,151,5,0,0,0,0,1,0,0,0,0,0,0,5,14157,14027,-1,2,1
2,4450,75870162,195086,1442,2106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,14157,14027,-1,2,1
3,4047,50706032,19120984,2189,2106,0,0,0,0,151,5908790,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14157,14027,-1,2,1
1,3411,31783795,225652,1630,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,14481,14352,-1,2,1
2,4014,57011824,75981203,5397,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,14481,14352,-1,2,1
1,3417,31784629,226486,1636,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,14509,14380,-1,2,1
2,4020,57012658,75982037,5403,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,14509,14380,-1,2,1
1,3423,31785463,227320,1642,2517,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,14533,14404,-1,2,1
2,4026,57013492,75982871,5409,2517,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,14533,14404,-1,2,1
1,3429,31786297,228154,1648,2527,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,504,14557,14428,-1,2,1
2,4032,57014326,75983705,5415,2527,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,504,14557,14428,-1,2,1
1,3611,38090836,229266,1656,2537,0,0,0,0,147,5777435,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,14757,14628,-1,2,1
2,4040,57015438,75984817,5423,2537,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,14757,14628,-1,2,1
1,3716,38098500,230100,1662,2547,0,0,0,0,75,5518,556,4,5,0,0,0,0,2,0,0,0,0,0,0,506,14886,14757,-1,2,1
2,4046,57016272,75985651,5429,2547,0,0,0,0,4,556,556,4,5,0,0,0,0,4,628,6310109,628,6310109,628,0,506,14886,14757,-1,2,1
1,3722,38099334,230934,1668,2557,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,505,14910,14781,-1,2,1
2,4052,57017106,75986485,5435,2557,0,0,0,0,4,556,556,4,4,0,0,0,0,4,675,6756,675,6756,675,0,505,14910,14781,-1,2,1
1,3728,38100168,231768,1674,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,504,14934,14805,-1,2,1
2,4058,57017940,75987319,5441,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,504,14934,14805,-1,2,1
1,3736,38101280,232602,1680,2577,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,505,15131,15002,-1,2,1
2,4237,63322135,75988153,5447,2577,0,0,0,0,148,5908427,278,2,5,0,0,0,0,4,0,0,0,0,0,0,505,15131,15002,-1,2,1
1,3742,38102114,233714,1688,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,2,601,7285,601,7285,601,0,507,15445,15316,-1,2,1
2,4420,69626740,75996624,5562,2587,0,0,0,0,150,5908705,6179,85,5,0,0,0,0,4,617068,12606706,617068,12606706,617068,0,507,15445,15316,-1,2,1
1,4249,69594902,94807857,5349,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,14199,14069,-1,2,1
2,4456,75870996,195920,1448,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,14199,14069,-1,2,1
3,4053,50706866,19121818,2195,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14199,14069,-1,2,1
1,1099,18977008,18991462,1293,581,0,0,0,0,4,556,2889494,81,5,0,0,0,0,1,0,0,0,0,0,0,5,3536,3420,-1,2,1
2,1011,18971095,57956,454,581,0,0,0,0,81,2889494,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3536,3420,-1,2,1
3,979,6385593,6362286,639,581,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,3536,3420,-1,2,1
1,1105,18977842,18992296,1299,591,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,3560,3444,-1,2,1
2,1017,18971929,58790,460,591,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,3560,3444,-1,2,1
3,985,6386427,6363120,645,591,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,3560,3444,-1,2,1
1,1111,18978676,25296490,1478,601,0,0,0,0,2,278,2889216,79,4,0,0,0,0,1,0,0,0,0,0,0,5,3758,3641,-1,2,1
2,1196,25276123,59624,466,601,0,0,0,0,79,2889216,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,3758,3641,-1,2,1
3,992,6387331,6363954,651,601,0,0,0,0,3,348,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,3758,3641,-1,2,1
1,1119,18979788,25297602,1486,611,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3782,3665,-1,2,1
2,1204,25277235,60736,474,611,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3782,3665,-1,2,1
3,1000,6388443,6365066,659,611,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,3782,3665,-1,2,1
1,1125,18980622,25298506,1493,621,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,3927,3810,-1,2,1
2,1323,25285824,61570,480,621,0,0,0,0,54,4133,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3927,3810,-1,2,1
3,1006,6389277,6373655,778,621,0,0,0,0,4,556,4133,54,5,0,0,0,0,4,0,0,0,0,0,0,5,3927,3810,-1,2,1
1,1131,18981456,25299340,1499,631,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4053,3936,-1,2,1
2,1431,25293685,62404,486,631,0,0,0,0,47,3669,556,4,5,0,0,0,0,3,1152,11521,1152,11521,1152,0,6,4053,3936,-1,2,1
3,1012,6390111,6381516,886,631,0,0,0,0,4,556,3669,47,5,0,0,0,0,4,0,0,0,0,0,0,6,4053,3936,-1,2,1
1,1311,25285717,25307467,1611,641,0,0,0,0,82,3020487,3591,48,5,0,0,0,0,1,0,0,0,0,0,0,7,4357,4240,-1,2,1
2,1437,25294519,63238,492,641,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6953,0,6953,0,0,7,4357,4240,-1,2,1
3,1124,6398238,6382350,892,641,0,0,0,0,48,3591,278,2,5,0,0,0,0,4,367655,6303353,367655,6303353,367655,0,7,4357,4240,-1,2,1
1,1490,31589914,25316121,1731,651,0,0,0,0,82,3020489,3524,47,5,0,0,0,0,1,0,0,0,0,0,0,6,4668,4551,-1,2,1
2,1443,25295353,64072,498,651,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,4668,4551,-1,2,1
3,1244,6406892,6383184,898,651,0,0,0,0,47,3524,278,2,5,0,0,0,0,4,367656,12606716,367656,12606716,367656,0,6,4668,4551,-1,2,1
1,1498,31591026,25317233,1739,661,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,4873,4756,-1,2,1
