Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,434,6331143,123341,2031,171,0,0,0,0,4,556,5578,97,5,0,0,0,0,3,475,102595,475,102595,475,0,7,2908,2803,-1,1,1
1,149,20702,20996,156,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3135,3030,-1,1,1
2,2412,6438363,6332103,443,181,0,0,0,0,98,5632,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3135,3030,-1,1,1
3,441,6332019,134543,2229,181,0,0,0,0,4,556,5632,98,5,0,0,0,0,3,10573,105732,10573,105732,10573,0,5,3135,3030,-1,1,1
1,155,21536,21830,162,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3351,3246,-1,1,1
2,2611,6449607,6332937,449,191,0,0,0,0,102,5848,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3351,3246,-1,1,1
3,447,6332853,145787,2428,191,0,0,0,0,4,556,5848,102,5,0,0,0,0,3,518,116046,518,116046,518,0,5,3351,3246,-1,1,1
1,162,22412,22706,169,201,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,3861,3756,-1,1,1
2,2981,12764092,6341586,570,201,0,0,0,0,144,1581623,2907,38,5,0,0,0,0,2,0,0,0,0,0,0,7,3861,3756,-1,1,1
3,567,6341460,6460230,2797,201,0,0,0,0,38,2907,1581581,143,5,0,0,0,0,3,184380,6429875,184380,6429875,184380,0,7,3861,3756,-1,1,1
1,170,23524,23818,177,211,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,4074,3969,-1,1,1
2,3184,12775734,6342698,578,211,0,0,0,0,97,5578,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,4074,3969,-1,1,1
3,575,6342572,6471872,3000,211,0,0,0,0,4,556,5578,97,4,0,0,0,0,3,-13203,0,-13203,0,-13203,0,7,4074,3969,-1,1,1
1,176,24358,24694,184,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4303,4198,-1,1,1
2,3385,12787074,6343574,585,221,0,0,0,0,100,5728,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4303,4198,-1,1,1
3,583,6343522,6483170,3200,221,0,0,0,0,4,556,5728,100,5,0,0,0,0,3,475,147150,475,147150,475,0,6,4303,4198,-1,1,1
1,79,10589,10463,76,71,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1096,999,-1,1,1
2,886,6348149,10631,80,71,0,0,0,0,154,1975510,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1096,999,-1,1,1
3,74,10379,6313865,250,71,0,0,0,0,2,278,1970326,58,5,0,0,0,0,3,0,0,0,0,0,0,6,1096,999,-1,1,1
1,87,11701,11617,85,81,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,1312,1215,-1,1,1
2,1086,6359617,11785,89,81,0,0,0,0,101,5794,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1312,1215,-1,1,1
3,83,11533,6314977,258,81,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,1312,1215,-1,1,1
1,118,15747,15579,114,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1087,978,-1,1,1
2,642,18926064,23644,235,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1087,978,-1,1,1
3,227,23312,12622465,464,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1087,978,-1,1,1
1,93,12535,12493,92,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1548,1451,-1,1,1
2,1294,6371335,12661,96,91,0,0,0,0,104,5956,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1548,1451,-1,1,1
3,90,12409,6315811,264,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1548,1451,-1,1,1
1,99,13369,13369,99,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1771,1674,-1,1,1
2,1500,6382957,13537,103,101,0,0,0,0,105,6010,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1771,1674,-1,1,1
3,97,13285,6316645,270,101,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1771,1674,-1,1,1
1,105,14203,14245,106,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2100,2003,-1,1,1
2,1809,6401698,14413,110,111,0,0,0,0,136,8271,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2100,2003,-1,1,1
3,104,14161,6324814,383,111,0,0,0,0,2,278,3195,42,5,0,0,0,0,3,291,7219,291,7219,291,0,6,2100,2003,-1,1,1
1,111,15037,15121,113,121,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,2491,2394,-1,1,1
2,2005,6412780,6318782,292,121,0,0,0,0,98,5462,2101597,61,5,0,0,0,0,2,210131,6303419,210131,6303419,210131,0,7,2491,2394,-1,1,1
3,288,6318808,6325718,390,121,0,0,0,0,63,2101875,348,3,5,0,0,0,0,3,0,0,0,0,0,0,7,2491,2394,-1,1,1
1,121,16422,16506,123,131,0,0,0,0,5,759,829,6,4,0,0,0,0,1,0,0,0,0,0,0,6,2720,2615,-1,1,1
2,2204,6424359,6320167,302,131,0,0,0,0,100,5893,829,6,4,0,0,0,0,2,0,6303419,0,6303419,0,0,6,2720,2615,-1,1,1
3,296,6319915,6327033,399,131,0,0,0,0,6,829,759,5,4,0,0,0,0,3,0,0,0,0,0,0,6,2720,2615,-1,1,1
1,127,17256,17340,129,141,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,2943,2838,-1,1,1
2,2409,6435939,6321001,308,141,0,0,0,0,100,5740,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,2943,2838,-1,1,1
3,302,6320749,6327867,405,141,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,2943,2838,-1,1,1
1,133,18090,18216,136,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3337,3232,-1,1,1
2,2611,6447345,12625238,488,151,0,0,0,0,98,5462,2232867,64,5,0,0,0,0,2,249512,6303287,249512,6303287,249512,0,6,3337,3232,-1,1,1
3,482,12624986,6328701,411,151,0,0,0,0,64,2232867,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3337,3232,-1,1,1
1,140,18966,19092,143,161,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,8,3845,3740,-1,1,1
2,2987,12762154,12633949,610,161,0,0,0,0,167,2369513,3563,48,5,0,0,0,0,2,767,7677,767,7677,767,0,8,3845,3740,-1,1,1
3,603,12633655,6329577,418,161,0,0,0,0,48,3563,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,3845,3740,-1,1,1
1,149,20120,20204,151,171,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,4062,3957,-1,1,1
2,3184,12773448,12635103,619,171,0,0,0,0,98,5620,556,4,4,0,0,0,0,2,0,7677,0,7677,0,0,7,4062,3957,-1,1,1
3,611,12634767,6330731,427,171,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,7,4062,3957,-1,1,1
1,155,20954,21038,157,181,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,4296,4191,-1,1,1
2,3393,12785244,12635937,625,181,0,0,0,0,102,5848,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,4296,4191,-1,1,1
3,617,12635601,6331565,433,181,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,4296,4191,-1,1,1
1,125,16784,16616,121,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1116,1002,-1,1,1
2,649,18927101,24681,242,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1116,1002,-1,1,1
3,235,24419,12623572,472,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1116,1002,-1,1,1
1,161,21788,21914,164,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,4806,4701,-1,1,1
2,3703,12804111,18940191,805,191,0,0,0,0,142,8825,2364432,69,5,0,0,0,0,2,249514,6303304,249514,6303304,249514,0,7,4806,4701,-1,1,1
3,797,18939855,6340130,552,191,0,0,0,0,69,2364432,3803,49,5,0,0,0,0,3,0,0,0,0,0,0,7,4806,4701,-1,1,1
1,96,13243,13285,97,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,3254,3147,-1,1,1
2,1261,76057,12698480,1836,101,0,0,0,0,101,5782,5782,101,5,0,0,0,0,2,469,68923,469,68923,469,0,7,3254,3147,-1,1,1
3,1833,12698354,13243,96,101,0,0,0,0,101,5782,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,3254,3147,-1,1,1
1,102,14077,14161,104,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3664,3557,-1,1,1
2,1460,87301,12709724,2035,111,0,0,0,0,96,5354,5354,96,5,0,0,0,0,2,7225,72252,7225,72252,7225,0,6,3664,3557,-1,1,1
3,2032,12709598,14077,102,111,0,0,0,0,96,5354,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3664,3557,-1,1,1
1,111,15231,15273,112,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4364,4257,-1,1,1
2,1837,6402346,12729209,2353,121,0,0,0,0,110,137793,6795,111,5,0,0,0,0,2,1328,85537,1328,85537,1328,0,8,4364,4257,-1,1,1
3,2349,12729041,6318592,284,121,0,0,0,0,111,6795,132825,18,5,0,0,0,0,3,0,0,0,0,0,0,8,4364,4257,-1,1,1
1,118,16268,16352,120,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,9,4966,4852,-1,1,1
2,2040,6413959,19044112,2728,131,0,0,0,0,100,5877,138145,114,5,0,0,0,0,2,564593,5741843,564593,5741843,564593,0,9,4966,4852,-1,1,1
3,2724,19043944,6319699,292,131,0,0,0,0,114,138145,829,6,5,0,0,0,0,3,0,6303287,0,6303287,0,0,9,4966,4852,-1,1,1
1,125,17172,17298,128,141,0,0,0,0,5,626,626,5,5,0,0,0,0,1,0,0,0,0,0,0,7,5395,5280,-1,1,1
2,2248,6425689,19055842,2936,141,0,0,0,0,101,5794,5794,101,5,0,0,0,0,2,502,6407290,502,6407290,502,0,7,5395,5280,-1,1,1
3,2932,19055674,6320533,298,141,0,0,0,0,101,5794,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,5395,5280,-1,1,1
1,131,18006,18132,134,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,5803,5688,-1,1,1
2,2445,6436837,19066990,3133,151,0,0,0,0,97,5408,5408,97,5,0,0,0,0,2,496,114372,496,114372,496,0,6,5803,5688,-1,1,1
3,3129,19066822,6321367,304,151,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,5803,5688,-1,1,1
1,138,18882,18966,140,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,6221,6106,-1,1,1
2,2648,6448285,19078438,3336,161,0,0,0,0,99,5516,5516,99,5,0,0,0,0,2,491,124902,491,124902,491,0,6,6221,6106,-1,1,1
3,3331,19078228,6322243,311,161,0,0,0,0,99,5516,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,6221,6106,-1,1,1
1,146,19994,20162,150,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6623,6508,-1,1,1
2,2846,6459621,19089732,3533,171,0,0,0,0,94,5416,5416,94,5,0,0,0,0,2,453,134946,453,134946,453,0,6,6623,6508,-1,1,1
3,3529,19089564,6323355,319,171,0,0,0,0,94,5416,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,6623,6508,-1,1,1
1,153,20870,20996,156,181,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,7231,7116,-1,1,1
2,3226,12774657,19101342,3739,181,0,0,0,0,118,269320,5782,101,4,0,0,0,0,2,496,145692,496,145692,496,0,7,7231,7116,-1,1,1
3,3734,19101132,12627657,500,181,0,0,0,0,101,5782,264094,21,4,0,0,0,0,3,0,0,0,0,0,0,7,7231,7116,-1,1,1
1,123,12215,11207,101,66,0,0,0,0,5,663,733,6,5,0,0,0,0,1,0,0,0,0,0,0,5,541,452,-1,2,1
2,255,21224,11277,116,66,0,0,0,0,43,3448,733,6,5,0,0,0,0,2,0,0,0,0,0,0,5,541,452,-1,2,1
3,93,10647,21826,258,66,0,0,0,0,6,733,3448,43,5,0,0,0,0,3,304,7087,304,7087,304,0,5,541,452,-1,2,1
1,130,13119,12041,107,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,665,574,-1,2,1
2,360,28892,12111,122,76,0,0,0,0,41,3274,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,665,574,-1,2,1
3,99,11481,29424,362,76,0,0,0,0,4,556,3274,41,5,0,0,0,0,3,278,13777,278,13777,278,0,6,665,574,-1,2,1
1,2447,25427635,31736112,2687,2046,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,11327,11194,-1,2,1
2,4845,75924152,189419,1401,2046,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,11327,11194,-1,2,1
3,2225,19121550,94850446,5594,2046,0,0,0,0,4,556,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,11327,11194,-1,2,1
1,2203,13073077,153685,1119,1692,0,0,0,0,28,264498,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8132,7997,-1,2,1
2,2759,38014775,19096763,2131,1692,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8132,7997,-1,2,1
3,2094,19095153,169693,1360,1692,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8132,7997,-1,2,1
1,2382,19377271,154519,1125,1702,0,0,0,0,26,264220,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,8329,8194,-1,2,1
2,2765,38015609,19097597,2137,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,8329,8194,-1,2,1
3,2100,19095987,170527,1366,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,4,564560,6303286,564560,6303286,564560,0,5,8329,8194,-1,2,1
1,2537,25417525,155353,1131,1712,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,8526,8391,-1,2,1
2,2771,38016443,19098431,2143,1712,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,8526,8391,-1,2,1
3,2106,19096821,171361,1372,1712,0,0,0,0,2,278,278,2,5,0,0,0,0,4,630328,12606574,630328,12606574,630328,0,6,8526,8391,-1,2,1
1,2545,25418637,156465,1139,1722,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,8550,8415,-1,2,1
2,2779,38017555,19099543,2151,1722,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,8550,8415,-1,2,1
3,2114,19097933,172473,1380,1722,0,0,0,0,4,556,556,4,5,0,0,0,0,4,630328,6303288,630328,6303288,630328,0,5,8550,8415,-1,2,1
1,2571,25420811,157299,1145,1732,0,0,0,0,24,1896,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8582,8447,-1,2,1
2,2785,38018389,19100377,2157,1732,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8582,8447,-1,2,1
3,2120,19098767,173307,1386,1732,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8582,8447,-1,2,1
1,2659,25427334,158133,1151,1742,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,8708,8573,-1,2,1
2,2791,38019223,19101211,2163,1742,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,8708,8573,-1,2,1
3,2126,19099601,174141,1392,1742,0,0,0,0,4,556,556,4,5,0,0,0,0,4,489,6955,489,6955,489,0,5,8708,8573,-1,2,1
1,2684,25429442,158967,1157,1752,0,0,0,0,21,1552,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,8732,8597,-1,2,1
2,2797,38020057,19102045,2169,1752,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,8732,8597,-1,2,1
3,2132,19100435,174975,1398,1752,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6955,0,6955,0,0,5,8732,8597,-1,2,1
1,2774,25436241,160079,1165,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,8857,8722,-1,2,1
2,2805,38021169,19103157,2177,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,8857,8722,-1,2,1
3,2140,19101547,176087,1406,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,4,688,6887,688,6887,688,0,5,8857,8722,-1,2,1
1,2780,25437075,160913,1171,1772,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,8889,8754,-1,2,1
2,2811,38022003,19103991,2183,1772,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,8889,8754,-1,2,1
3,2146,19102381,176921,1412,1772,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,6887,0,6887,0,0,5,8889,8754,-1,2,1
1,2786,25437909,161747,1177,1782,0,0,0,0,4,556,556,4,5,0,0,0,0,2,469,6822,469,6822,469,0,6,9187,9052,-1,2,1
2,2991,44326264,19111721,2289,1782,0,0,0,0,15,1555,1624,16,5,0,0,0,0,3,0,0,0,0,0,0,6,9187,9052,-1,2,1
3,2252,19110111,177755,1418,1782,0,0,0,0,16,1624,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,9187,9052,-1,2,1
1,2456,25428854,31737331,2696,2056,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,11363,11226,-1,2,1
2,4854,75925371,190638,1410,2056,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11363,11226,-1,2,1
3,2232,19122491,94851665,5603,2056,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11363,11226,-1,2,1
1,634,12641599,6344653,547,316,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1724,1610,-1,2,1
2,316,36727,33871,280,316,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1724,1610,-1,2,1
3,430,6336602,12643979,664,316,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1724,1610,-1,2,1
1,642,12642711,6345765,555,326,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,1929,1815,-1,2,1
2,497,6341217,34983,288,326,0,0,0,0,102,3808402,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,1929,1815,-1,2,1
3,438,6337714,18948469,845,326,0,0,0,0,4,556,3808402,102,4,0,0,0,0,3,0,0,0,0,0,0,5,1929,1815,-1,2,1
1,648,12643545,6346599,561,336,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1953,1839,-1,2,1
2,503,6342051,35817,294,336,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1953,1839,-1,2,1
3,444,6338548,18949303,851,336,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1953,1839,-1,2,1
1,654,12644379,6354528,670,346,0,0,0,0,4,556,4265,56,5,0,0,0,0,1,0,0,0,0,0,0,6,2253,2139,-1,2,1
2,682,12646246,36651,300,346,0,0,0,0,105,3939655,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2253,2139,-1,2,1
3,553,6346477,25253498,1030,346,0,0,0,0,54,3987,3939655,105,5,0,0,0,0,3,0,0,0,0,0,0,6,2253,2139,-1,2,1
1,660,12645213,6355362,676,356,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2277,2163,-1,2,1
2,688,12647080,37485,306,356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2277,2163,-1,2,1
3,559,6347311,25254332,1036,356,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6303287,0,6303287,0,0,6,2277,2163,-1,2,1
1,668,12646325,6356474,684,366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2301,2187,-1,2,1
2,696,12648192,38597,314,366,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2301,2187,-1,2,1
3,567,6348423,25255444,1044,366,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2301,2187,-1,2,1
1,674,12647159,6357308,690,376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2434,2320,-1,2,1
2,803,12655989,39431,320,376,0,0,0,0,55,4199,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2434,2320,-1,2,1
3,573,6349257,25263241,1151,376,0,0,0,0,4,556,4199,55,5,0,0,0,0,3,364,6889,364,6889,364,0,5,2434,2320,-1,2,1
1,680,12647993,6358142,696,386,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2458,2344,-1,2,1
2,809,12656823,40265,326,386,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2458,2344,-1,2,1
3,579,6350091,25264075,1157,386,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6889,0,6889,0,0,5,2458,2344,-1,2,1
1,686,12648827,6358976,702,396,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2656,2542,-1,2,1
2,989,18961103,41099,332,396,0,0,0,0,106,4070666,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2656,2542,-1,2,1
3,585,6350925,31568355,1337,396,0,0,0,0,2,278,4070666,106,5,0,0,0,0,3,0,0,0,0,0,0,5,2656,2542,-1,2,1
1,692,12649661,6359810,708,406,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2680,2566,-1,2,1
2,995,18961937,41933,338,406,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2680,2566,-1,2,1
3,591,6351759,31569189,1343,406,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2680,2566,-1,2,1
1,2462,25429688,31738165,2702,2066,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,11492,11355,-1,2,1
2,4965,75933432,191472,1416,2066,0,0,0,0,81,5915,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,11492,11355,-1,2,1
3,2238,19123325,94852499,5609,2066,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,11492,11355,-1,2,1
1,2828,25443747,167585,1219,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9356,9220,-1,2,1
2,3033,44332102,19117559,2331,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,9356,9220,-1,2,1
3,2294,19115949,183593,1460,1847,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9356,9220,-1,2,1
1,2834,25444581,168419,1225,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9380,9244,-1,2,1
2,3039,44332936,19118393,2337,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,9380,9244,-1,2,1
3,2300,19116783,184427,1466,1857,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9380,9244,-1,2,1
1,3013,31748776,169253,1231,1867,0,0,0,0,100,3808107,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,9577,9441,-1,2,1
2,3045,44333770,19119227,2343,1867,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,9577,9441,-1,2,1
3,2306,19117617,185261,1472,1867,0,0,0,0,2,278,278,2,5,0,0,0,0,4,341401,6303287,341401,6303287,341401,0,5,9577,9441,-1,2,1
1,3021,31749888,170365,1239,1877,0,0,0,0,4,556,556,4,5,0,0,0,0,2,291,8077,291,8077,291,0,7,9906,9770,-1,2,1
2,3239,50639101,19128490,2470,1877,0,0,0,0,102,3808385,3803,49,5,0,0,0,0,3,0,0,0,0,0,0,7,9906,9770,-1,2,1
3,2433,19126880,186373,1480,1877,0,0,0,0,49,3803,556,4,5,0,0,0,0,4,630414,12607432,630414,12607432,630414,0,7,9906,9770,-1,2,1
1,3200,38054082,171199,1245,1887,0,0,0,0,102,3808384,556,4,5,0,0,0,0,2,0,8077,0,8077,0,0,7,10111,9975,-1,2,1
2,3245,50639935,19129324,2476,1887,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,10111,9975,-1,2,1
3,2439,19127714,187207,1486,1887,0,0,0,0,4,556,556,4,5,0,0,0,0,4,919341,9193413,919341,9193413,919341,0,7,10111,9975,-1,2,1
1,3206,38054916,172033,1251,1897,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,10135,9999,-1,2,1
2,3251,50640769,19130158,2482,1897,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,10135,9999,-1,2,1
3,2445,19128548,188041,1492,1897,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303286,0,6303286,0,0,5,10135,9999,-1,2,1
1,3316,38062913,172867,1257,1907,0,0,0,0,56,4117,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,10263,10126,-1,2,1
2,3257,50641603,19130992,2488,1907,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,10263,10126,-1,2,1
3,2451,19129382,188875,1498,1907,0,0,0,0,2,278,278,2,5,0,0,0,0,4,701,7019,701,7019,701,0,5,10263,10126,-1,2,1
1,3324,38064025,173979,1265,1917,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,10394,10257,-1,2,1
2,3372,50650074,19132104,2496,1917,0,0,0,0,58,4397,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,10394,10257,-1,2,1
3,2459,19130494,189987,1506,1917,0,0,0,0,4,556,556,4,4,0,0,0,0,4,344,14304,344,14304,344,0,6,10394,10257,-1,2,1
