Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,648,12634366,12640450,725,136,0,0,0,0,71,2495490,2805,36,5,0,0,0,0,3,0,0,0,0,0,0,6,1822,1723,-1,2,1
4,406,34628,18220,170,136,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,1822,1723,-1,2,1
1,51,3742,54566,440,542,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2289,2173,-1,2,1
2,256,17890,12661566,790,542,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2289,2173,-1,2,1
3,511,59103,58827,492,542,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,2289,2173,-1,2,1
4,991,18966500,69834,664,542,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2289,2173,-1,2,1
1,51,3742,55406,446,552,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2307,2191,-1,2,1
2,256,17890,12662406,796,552,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2307,2191,-1,2,1
3,517,59937,59667,498,552,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2307,2191,-1,2,1
4,997,18967334,70674,670,552,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2307,2191,-1,2,1
1,126,8712,4520894,573,562,0,0,0,0,75,4970,4464928,123,5,0,0,0,0,1,407076,4070764,407076,4070764,407076,0,6,2507,2391,-1,2,1
2,256,17890,12663246,802,562,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2507,2391,-1,2,1
3,523,60771,65477,579,562,0,0,0,0,2,278,5250,77,5,0,0,0,0,3,456,4566,456,4566,456,0,6,2507,2391,-1,2,1
4,1126,23433094,71514,676,562,0,0,0,0,125,4465204,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,2507,2391,-1,2,1
1,160,11233,6360864,635,572,0,0,0,0,0,0,630,5,5,0,0,0,0,1,0,6303354,0,6303354,0,0,6,2632,2516,-1,2,1
2,256,17890,12664366,810,572,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2632,2516,-1,2,1
3,531,61883,69118,621,572,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,7417,0,7417,0,0,6,2632,2516,-1,2,1
4,1185,25272708,72634,684,572,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2632,2516,-1,2,1
1,160,11233,6361704,641,582,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,2840,2724,-1,2,1
2,337,23256,16998584,934,582,0,0,0,0,81,5366,4333938,122,5,0,0,0,0,2,0,0,0,0,0,0,8,2840,2724,-1,2,1
3,537,62717,69958,627,582,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2840,2724,-1,2,1
4,1309,29606920,78840,771,582,0,0,0,0,122,4333934,5926,85,5,0,0,0,0,4,0,0,0,0,0,0,8,2840,2724,-1,2,1
1,160,11233,6362544,647,592,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,3129,3013,-1,2,1
2,442,30483,23302785,1113,592,0,0,0,0,69,4574,4333592,119,5,0,0,0,0,2,0,0,0,0,0,0,8,3129,3013,-1,2,1
3,543,63551,70868,634,592,0,0,0,0,4,556,350,3,5,0,0,0,0,3,0,0,0,0,0,0,8,3129,3013,-1,2,1
4,1488,35911115,86977,883,592,0,0,0,0,119,4333590,4924,72,5,0,0,0,0,4,0,0,0,0,0,0,8,3129,3013,-1,2,1
1,233,16071,10696762,771,602,0,0,0,0,73,4838,4333658,120,5,0,0,0,0,1,0,0,0,0,0,0,10,3432,3316,-1,2,1
2,477,33069,25273674,1175,602,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,10,3432,3316,-1,2,1
3,549,64385,76546,713,602,0,0,0,0,2,278,5118,75,5,0,0,0,0,3,0,0,0,0,0,0,10,3432,3316,-1,2,1
4,1668,42215376,90403,924,602,0,0,0,0,120,4333656,280,2,5,0,0,0,0,4,708,7086,708,7086,708,0,10,3432,3316,-1,2,1
1,268,18658,12667931,835,612,0,0,0,0,0,0,560,4,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,8,3557,3440,-1,2,1
2,477,33069,25274794,1183,612,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,8,3557,3440,-1,2,1
3,558,65567,80253,756,612,0,0,0,0,4,556,560,4,4,0,0,0,0,3,735,7351,735,7351,735,0,8,3557,3440,-1,2,1
4,1732,44186537,91523,932,612,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,3557,3440,-1,2,1
1,268,18658,12668771,841,622,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,3753,3636,-1,2,1
2,547,37709,29477746,1304,622,0,0,0,0,70,4640,4202672,119,5,0,0,0,0,2,0,0,0,0,0,0,8,3753,3636,-1,2,1
3,564,66401,81093,762,622,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3753,3636,-1,2,1
4,1852,48389413,97003,1008,622,0,0,0,0,118,4202598,5200,74,5,0,0,0,0,4,0,0,0,0,0,0,8,3753,3636,-1,2,1
1,337,23232,16871653,961,632,0,0,0,0,69,4574,4202602,118,5,0,0,0,0,1,0,0,0,0,0,0,8,4034,3917,-1,2,1
2,590,40823,31579906,1369,632,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4034,3917,-1,2,1
3,570,67235,86507,837,632,0,0,0,0,4,556,5134,73,5,0,0,0,0,3,0,0,0,0,0,0,8,4034,3917,-1,2,1
4,2031,54693609,100957,1057,632,0,0,0,0,118,4202598,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,4034,3917,-1,2,1
1,222,6306966,28767,311,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,2124,2024,-1,2,1
2,539,6328755,18938999,832,146,0,0,0,0,45,3245,2495689,72,5,0,0,0,0,2,1891015,18910150,1891015,18910150,1891015,0,8,2124,2024,-1,2,1
3,656,12635478,12649059,842,146,0,0,0,0,4,556,3805,49,5,0,0,0,0,3,0,0,0,0,0,0,8,2124,2024,-1,2,1
4,588,6339167,19340,178,146,0,0,0,0,72,2495685,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,2124,2024,-1,2,1
1,385,26677,18979413,1066,702,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4578,4461,-1,2,1
2,763,6344184,31593130,1513,702,0,0,0,0,89,3414019,3826,49,5,0,0,0,0,2,0,0,0,0,0,0,6,4578,4461,-1,2,1
3,616,73629,96392,931,702,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4578,4461,-1,2,1
4,2234,56808107,6410758,1276,702,0,0,0,0,49,3822,3414579,93,5,0,0,0,0,4,367655,6303287,367655,6303287,367655,0,6,4578,4461,-1,2,1
1,385,26677,18980253,1072,712,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4600,4483,-1,2,1
2,763,6344184,31593970,1519,712,0,0,0,0,0,0,560,4,5,0,0,0,0,2,671,6710,671,6710,671,0,6,4600,4483,-1,2,1
3,622,74463,97232,937,712,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4600,4483,-1,2,1
4,2240,56808941,6411598,1282,712,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303287,0,6303287,0,0,6,4600,4483,-1,2,1
1,385,26677,18981093,1078,722,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4618,4501,-1,2,1
2,763,6344184,31594810,1525,722,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4618,4501,-1,2,1
3,628,75297,98072,943,722,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,4618,4501,-1,2,1
4,2246,56809775,6412438,1288,722,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4618,4501,-1,2,1
1,491,33970,25285360,1258,732,0,0,0,0,44,3181,3414299,91,5,0,0,0,0,1,0,0,0,0,0,0,6,4916,4799,-1,2,1
2,937,12647611,31602943,1637,732,0,0,0,0,89,3414019,3461,46,5,0,0,0,0,2,337,7219,337,7219,337,0,6,4916,4799,-1,2,1
3,634,76131,98912,949,732,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,4916,4799,-1,2,1
4,2252,56810609,6413278,1294,732,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,4916,4799,-1,2,1
1,588,40688,31589841,1439,742,0,0,0,0,45,3266,3545849,96,5,0,0,0,0,1,0,0,0,0,0,0,8,5204,5087,-1,2,1
2,937,12647611,31604063,1645,742,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7219,0,7219,0,0,8,5204,5087,-1,2,1
3,640,76965,100032,957,742,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,5204,5087,-1,2,1
4,2433,63115082,6421116,1399,742,0,0,0,0,96,3545845,3826,49,5,0,0,0,0,4,0,0,0,0,0,0,8,5204,5087,-1,2,1
1,588,40688,31590681,1445,752,0,0,0,0,0,0,560,4,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,0,6,5224,5107,-1,2,1
2,937,12647611,31604903,1651,752,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5224,5107,-1,2,1
3,648,78077,100872,963,752,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,5224,5107,-1,2,1
4,2439,63115916,6421956,1405,752,0,0,0,0,4,556,560,4,5,0,0,0,0,4,664,6644,664,6644,664,0,6,5224,5107,-1,2,1
1,588,40688,31591521,1451,762,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,5533,5416,-1,2,1
2,1110,18950972,31613564,1771,762,0,0,0,0,92,3545289,4533,60,5,0,0,0,0,2,0,0,0,0,0,0,6,5533,5416,-1,2,1
3,654,78911,101712,969,762,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,5533,5416,-1,2,1
4,2559,63124571,12726157,1584,762,0,0,0,0,60,4529,3545849,96,5,0,0,0,0,4,630328,6303287,630328,6303287,630328,0,6,5533,5416,-1,2,1
1,588,40688,31592361,1457,772,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,7,5656,5539,-1,2,1
2,1110,18950972,31614404,1777,772,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,7747,0,7747,0,0,7,5656,5539,-1,2,1
3,765,86992,102552,975,772,0,0,0,0,43,3281,280,2,5,0,0,0,0,3,0,0,0,0,0,0,7,5656,5539,-1,2,1
4,2565,63125405,12726997,1590,772,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,6303287,0,6303287,0,0,7,5656,5539,-1,2,1
1,588,40688,31593201,1463,782,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,5,5674,5557,-1,2,1
2,1110,18950972,31615244,1783,782,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,5,5674,5557,-1,2,1
3,771,87826,103392,981,782,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,5,5674,5557,-1,2,1
4,2571,63126239,12727837,1596,782,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,5,5674,5557,-1,2,1
1,588,40688,31594321,1471,792,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5692,5575,-1,2,1
2,1110,18950972,31616364,1791,792,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,5692,5575,-1,2,1
3,779,88938,104512,989,792,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,5692,5575,-1,2,1
4,2579,63127351,12728957,1604,792,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,5692,5575,-1,2,1
1,222,6306966,29607,317,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2148,2048,-1,2,1
2,539,6328755,18939839,838,156,0,0,0,0,0,0,560,4,5,0,0,0,0,2,630335,6303353,630335,6303353,630335,0,6,2148,2048,-1,2,1
3,662,12636312,12649899,848,156,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2148,2048,-1,2,1
4,594,6340001,20180,184,156,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2148,2048,-1,2,1
1,588,40688,31600201,1513,857,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,604,5821,5703,-1,2,1
2,1110,18950972,31622244,1833,857,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,604,5821,5703,-1,2,1
3,821,94776,110392,1031,857,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,604,5821,5703,-1,2,1
4,2622,63133259,12734837,1646,857,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,604,5821,5703,-1,2,1
1,588,40688,31601041,1519,867,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,604,5843,5725,-1,2,1
2,1110,18950972,31623084,1839,867,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,604,5843,5725,-1,2,1
3,827,95610,111232,1037,867,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,604,5843,5725,-1,2,1
4,2628,63134093,12735677,1652,867,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,604,5843,5725,-1,2,1
1,762,6344132,31608910,1627,877,0,0,0,0,74,2757686,3609,46,4,0,0,0,0,1,0,0,0,0,0,0,606,6137,6019,-1,2,1
2,1110,18950972,31623924,1845,877,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,606,6137,6019,-1,2,1
3,833,96444,6415516,1217,877,0,0,0,0,4,556,2758246,78,4,0,0,0,0,3,577727,5777274,577727,5777274,577727,0,606,6137,6019,-1,2,1
4,2736,63141956,12736517,1658,877,0,0,0,0,44,3327,560,4,4,0,0,0,0,4,0,0,0,0,0,0,606,6137,6019,-1,2,1
1,762,6344132,31609750,1633,887,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,608,6434,6316,-1,2,1
2,1283,25254333,31632057,1957,887,0,0,0,0,74,2757669,3461,46,5,0,0,0,0,2,542,5424,542,5424,542,0,608,6434,6316,-1,2,1
3,839,97278,12719717,1396,887,0,0,0,0,2,278,2757949,76,5,0,0,0,0,3,577720,12080578,577720,12080578,577720,0,608,6434,6316,-1,2,1
4,2848,63150083,12737357,1664,887,0,0,0,0,46,3459,280,2,5,0,0,0,0,4,0,0,0,0,0,0,608,6434,6316,-1,2,1
1,936,12647561,31618096,1746,897,0,0,0,0,74,2757671,3938,51,5,0,0,0,0,1,0,0,0,0,0,0,608,6731,6613,-1,2,1
2,1283,25254333,31633177,1965,897,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7219,0,7219,0,0,608,6731,6613,-1,2,1
3,845,98112,12720837,1404,897,0,0,0,0,2,278,560,4,5,0,0,0,0,3,0,6303287,0,6303287,0,0,608,6731,6613,-1,2,1
4,2961,63158421,19041906,1846,897,0,0,0,0,51,3934,2758231,78,5,0,0,0,0,4,564600,5646004,564600,5646004,564600,0,608,6731,6613,-1,2,1
1,936,12647561,31618936,1752,907,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,608,7029,6911,-1,2,1
2,1456,31557694,31641242,2076,907,0,0,0,0,77,2888939,4003,52,5,0,0,0,0,2,0,0,0,0,0,0,608,7029,6911,-1,2,1
3,853,99224,12721677,1410,907,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,608,7029,6911,-1,2,1
4,3072,63166480,25346107,2025,907,0,0,0,0,52,3999,2889499,81,5,0,0,0,0,4,564593,11949293,564593,11949293,564593,0,608,7029,6911,-1,2,1
1,936,12647561,31619776,1758,917,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,608,7336,7218,-1,2,1
2,1567,31565316,37945527,2256,917,0,0,0,0,51,3642,2889517,81,5,0,0,0,0,2,0,0,0,0,0,0,608,7336,7218,-1,2,1
3,859,100058,12722517,1416,917,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,608,7336,7218,-1,2,1
4,3252,69470759,25354569,2142,917,0,0,0,0,81,2889513,4202,55,5,0,0,0,0,4,65734,6303287,65734,6303287,65734,0,608,7336,7218,-1,2,1
1,936,12647561,31620616,1764,927,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,606,7354,7236,-1,2,1
2,1567,31565316,37946367,2262,927,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,6303371,0,6303371,0,0,606,7354,7236,-1,2,1
3,865,100892,12723357,1422,927,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,606,7354,7236,-1,2,1
4,3258,69471593,25355409,2148,927,0,0,0,0,2,278,280,2,5,0,0,0,0,4,754,7548,754,7548,754,0,606,7354,7236,-1,2,1
1,936,12647561,31621456,1770,937,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,604,7372,7254,-1,2,1
2,1567,31565316,37947207,2268,937,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,604,7372,7254,-1,2,1
3,871,101726,12724197,1428,937,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,604,7372,7254,-1,2,1
4,3264,69472427,25356249,2154,937,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,604,7372,7254,-1,2,1
1,1111,18951054,31629803,1883,947,0,0,0,0,80,3020209,3807,49,5,0,0,0,0,1,529,5292,529,5292,529,0,606,7670,7552,-1,2,1
2,1567,31565316,37948327,2276,947,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,606,7670,7552,-1,2,1
3,879,102838,19028810,1611,947,0,0,0,0,4,556,3020769,84,5,0,0,0,0,3,551480,5514800,551480,5514800,551480,0,606,7670,7552,-1,2,1
4,3377,69480766,25357369,2162,947,0,0,0,0,49,3803,560,4,5,0,0,0,0,4,0,0,0,0,0,0,606,7670,7552,-1,2,1
1,49,3622,17103,170,104,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,582,442,-1,3,1
2,49,3622,17131,170,104,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,582,442,-1,3,1
3,193,18967,16405,149,104,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,582,442,-1,3,1
4,143,14851,15761,155,104,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,582,442,-1,3,1
1,49,3622,17943,176,114,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,600,460,-1,3,1
2,49,3622,17971,176,114,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,600,460,-1,3,1
3,199,19801,17245,155,114,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,600,460,-1,3,1
4,149,15685,16601,161,114,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,600,460,-1,3,1
1,250,16932,12631558,569,204,0,0,0,0,0,0,280,2,5,0,0,0,0,2,501,6678,501,6678,501,0,8,1950,1802,-1,3,1
2,216,6306318,33020,338,204,0,0,0,0,139,5907414,5296,78,5,0,0,0,0,3,590741,6302552,590741,6302552,590741,0,8,1950,1802,-1,3,1
3,895,12653416,6334590,478,204,0,0,0,0,78,5294,5907694,141,5,0,0,0,0,4,0,6744,0,6744,0,0,8,1950,1802,-1,3,1
4,209,23924,6334342,490,204,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,8,1950,1802,-1,3,1
1,2458,44204682,75833103,3871,1602,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14256,14044,-1,3,1
2,2478,56789306,56938187,3568,1602,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14256,14044,-1,3,1
3,3150,44326653,25429367,2797,1601,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,14256,14044,-1,3,1
4,3261,56916445,63233597,3630,1601,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,14256,14044,-1,3,1
1,2458,44204682,75834123,3878,1612,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14278,14062,-1,3,1
2,2478,56789306,56939207,3575,1612,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14278,14062,-1,3,1
3,3157,44327667,25430387,2804,1611,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14278,14062,-1,3,1
4,3268,56917459,63234617,3637,1611,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,14278,14062,-1,3,1
1,2458,44204682,75835243,3886,1622,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,14303,14087,-1,3,1
2,2483,56789612,56940411,3585,1622,0,0,0,0,3,158,644,6,5,0,0,0,0,3,7,148,7,148,7,0,5,14303,14087,-1,3,1
3,3163,44328501,25431813,2817,1621,0,0,0,0,2,278,718,7,5,0,0,0,0,4,0,0,0,0,0,0,5,14303,14087,-1,3,1
4,3278,56918655,63235737,3645,1621,0,0,0,0,6,640,560,4,5,0,0,0,0,5,0,0,0,0,0,0,5,14303,14087,-1,3,1
1,2624,50507308,75843033,3997,1632,0,0,0,0,85,3544554,3794,53,5,0,0,0,0,2,0,0,0,0,0,0,7,14596,14380,-1,3,1
2,2483,56789612,56941251,3591,1632,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,148,0,148,0,0,7,14596,14380,-1,3,1
3,3171,44329613,25432653,2823,1631,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,7,14596,14380,-1,3,1
4,3284,56919489,69539203,3817,1631,0,0,0,0,4,556,3545114,89,5,0,0,0,0,5,0,0,0,0,0,0,7,14596,14380,-1,3,1
1,2624,50507308,75843873,4003,1642,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14616,14400,-1,3,1
2,2483,56789612,56942091,3597,1642,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14616,14400,-1,3,1
3,3177,44330447,25433493,2829,1641,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6302552,0,6302552,0,0,6,14616,14400,-1,3,1
4,3290,56920323,69540043,3823,1641,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,14616,14400,-1,3,1
1,2624,50507308,75844713,4009,1652,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14634,14418,-1,3,1
2,2483,56789612,56942931,3603,1652,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14634,14418,-1,3,1
3,3183,44331281,25434333,2835,1651,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14634,14418,-1,3,1
4,3296,56921157,69540883,3829,1651,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,14634,14418,-1,3,1
1,2624,50507308,75845553,4015,1662,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14652,14436,-1,3,1
2,2483,56789612,56943771,3609,1662,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14652,14436,-1,3,1
3,3189,44332115,25435173,2841,1661,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14652,14436,-1,3,1
4,3302,56921991,69541723,3835,1661,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,14652,14436,-1,3,1
1,2789,56809868,75853821,4131,1672,0,0,0,0,87,3675758,3794,53,5,0,0,0,0,2,0,0,0,0,0,0,6,14949,14733,-1,3,1
2,2483,56789612,56944891,3617,1672,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14949,14733,-1,3,1
3,3197,44333227,25436293,2849,1671,0,0,0,0,4,556,560,4,5,0,0,0,0,4,367575,6302486,367575,6302486,367575,0,6,14949,14733,-1,3,1
4,3418,56930251,75845403,4008,1671,0,0,0,0,53,3790,3676318,91,5,0,0,0,0,5,0,0,0,0,0,0,6,14949,14733,-1,3,1
1,2789,56809868,75854661,4137,1682,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14967,14751,-1,3,1
2,2483,56789612,56945731,3623,1682,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14967,14751,-1,3,1
3,3203,44334061,25437133,2855,1681,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6302486,0,6302486,0,0,6,14967,14751,-1,3,1
4,3424,56931085,75846243,4014,1681,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,14967,14751,-1,3,1
1,2789,56809868,75855501,4143,1692,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14985,14769,-1,3,1
2,2483,56789612,56946571,3629,1692,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14985,14769,-1,3,1
3,3209,44334895,25437973,2861,1691,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14985,14769,-1,3,1
4,3430,56931919,75847083,4020,1691,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,4,14985,14769,-1,3,1
1,250,16932,12632398,575,214,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,6678,0,6678,0,0,8,2219,2071,-1,3,1
2,216,6306318,33860,344,214,0,0,0,0,0,0,280,2,4,0,0,0,0,3,0,6302552,0,6302552,0,0,8,2219,2071,-1,3,1
3,1068,18956942,6335430,484,214,0,0,0,0,141,5907692,280,2,4,0,0,0,0,4,615,6150,615,6150,615,0,8,2219,2071,-1,3,1
4,215,24758,6342066,600,214,0,0,0,0,2,278,5494,81,4,0,0,0,0,5,564461,6039814,564461,6039814,564461,0,8,2219,2071,-1,3,1
1,2892,56816686,82158967,4315,1702,0,0,0,0,44,2904,3676104,90,5,0,0,0,0,2,0,0,0,0,0,0,6,15272,15056,-1,3,1
