Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,2315,12855043,31789132,3180,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10638,10557,-1,2,1
1,3701,82043809,82268373,5323,2507,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,10650,10569,-1,2,1
2,2321,12855877,31789966,3186,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10650,10569,-1,2,1
1,3701,82043809,82269207,5329,2517,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,10662,10581,-1,2,1
2,2327,12856711,31790800,3192,2517,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10662,10581,-1,2,1
1,3799,82050574,88573666,5512,2527,0,0,0,0,70,4897,5777157,145,4,0,0,0,0,1,472731,4727312,472731,4727312,472731,0,6,10949,10868,-1,2,1
2,2510,19161170,31798399,3296,2527,0,0,0,0,145,5777157,5175,72,4,0,0,0,0,2,0,0,0,0,0,0,6,10949,10868,-1,2,1
1,3799,82050574,88574778,5520,2537,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,6303551,0,6303551,0,0,6,10963,10882,-1,2,1
2,2518,19162282,31799511,3304,2537,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,10963,10882,-1,2,1
1,3799,82050574,88575612,5526,2547,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,10977,10896,-1,2,1
2,2524,19163116,31800345,3310,2547,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10977,10896,-1,2,1
1,3799,82050574,88576446,5532,2557,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,10989,10908,-1,2,1
2,2530,19163950,31801179,3316,2557,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,10989,10908,-1,2,1
1,3799,82050574,88577280,5538,2567,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,11001,10920,-1,2,1
2,2536,19164784,31802013,3322,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,11001,10920,-1,2,1
1,3799,82050574,88578114,5544,2577,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,11013,10932,-1,2,1
2,2544,19165896,31802847,3328,2577,0,0,0,0,4,556,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,11013,10932,-1,2,1
1,3799,82050574,88579226,5552,2587,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,11029,10948,-1,2,1
2,2550,19166730,31803959,3336,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11029,10948,-1,2,1
1,2513,56796137,50691831,3831,2116,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8670,8589,-1,2,1
2,3205,25483299,44374015,3442,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8670,8589,-1,2,1
1,1054,31529967,6400178,1187,581,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2865,2794,-1,2,1
2,878,87811,25273514,1166,581,0,0,0,0,50,3867,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2865,2794,-1,2,1
1,1054,31529967,6401012,1193,591,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2878,2806,-1,2,1
2,885,88715,25274348,1172,591,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2878,2806,-1,2,1
1,1054,31529967,6401846,1199,601,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,3005,2933,-1,2,1
2,1006,97436,25275182,1178,601,0,0,0,0,54,3987,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3005,2933,-1,2,1
1,1054,31529967,6402958,1207,611,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3017,2945,-1,2,1
2,1014,98548,25276294,1186,611,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3017,2945,-1,2,1
1,1054,31529967,6403792,1213,621,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,3033,2961,-1,2,1
2,1020,99382,25277128,1192,621,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,3033,2961,-1,2,1
1,1054,31529967,6404626,1219,631,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3045,2973,-1,2,1
2,1026,100216,25277962,1198,631,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3045,2973,-1,2,1
1,1054,31529967,6405460,1225,641,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3057,2985,-1,2,1
2,1032,101050,25278796,1204,641,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3057,2985,-1,2,1
1,1054,31529967,6406294,1231,651,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3069,2997,-1,2,1
2,1038,101884,25279630,1210,651,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3069,2997,-1,2,1
1,1054,31529967,6407406,1239,661,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3085,3013,-1,2,1
2,1046,102996,25280742,1218,661,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3085,3013,-1,2,1
1,1054,31529967,6408240,1245,671,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3097,3025,-1,2,1
2,1052,103830,25281576,1224,671,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3097,3025,-1,2,1
1,2513,56796137,50692665,3837,2126,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8682,8601,-1,2,1
2,3211,25484133,44374849,3448,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8682,8601,-1,2,1
1,1054,31529967,6422140,1345,826,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3301,3229,-1,2,1
2,1152,117730,25295476,1324,826,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3301,3229,-1,2,1
1,1194,36782301,6428868,1440,836,0,0,0,0,140,5252334,6172,91,5,0,0,0,0,1,0,0,0,0,0,0,6,3608,3536,-1,2,1
2,1158,118564,25296310,1330,836,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3608,3536,-1,2,1
1,1229,37833460,6431760,1473,846,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,3620,3548,-1,2,1
2,1164,119398,25297144,1336,846,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,3620,3548,-1,2,1
1,1367,43085662,6437974,1558,856,0,0,0,0,138,5252202,5658,81,5,0,0,0,0,1,0,0,0,0,0,0,6,3908,3836,-1,2,1
2,1249,125612,30550458,1482,856,0,0,0,0,81,5658,5252758,142,5,0,0,0,0,2,0,0,0,0,0,0,6,3908,3836,-1,2,1
1,1402,44136821,6440801,1590,866,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,7021,0,7021,0,0,7,4048,3976,-1,2,1
2,1416,5249371,31602451,1523,866,0,0,0,0,139,5121488,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4048,3976,-1,2,1
1,1483,44142187,11562567,1731,876,0,0,0,0,81,5366,5121488,139,5,0,0,0,0,1,630328,6303286,630328,6303286,630328,0,7,4388,4316,-1,2,1
2,1460,6432651,31608651,1610,876,0,0,0,0,4,556,5922,85,5,0,0,0,0,2,0,0,0,0,0,0,7,4388,4316,-1,2,1
1,1512,44144377,12745829,1775,886,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303286,0,6303286,0,0,6,4404,4332,-1,2,1
2,1466,6433485,31611675,1645,886,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4404,4332,-1,2,1
1,1594,44149809,17867873,1918,896,0,0,0,0,82,5432,5121488,139,4,0,0,0,0,1,630328,6303286,630328,6303286,630328,0,6,4621,4549,-1,2,1
2,1474,6434597,31618219,1735,896,0,0,0,0,4,556,5988,86,4,0,0,0,0,2,0,0,0,0,0,0,6,4621,4549,-1,2,1
1,1622,44151933,19051135,1962,906,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,6303286,0,6303286,0,0,6,4707,4635,-1,2,1
2,1480,6435431,31621177,1769,906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4707,4635,-1,2,1
1,1622,44151933,19051969,1968,916,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4727,4655,-1,2,1
2,1486,6436265,31622011,1775,916,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4727,4655,-1,2,1
1,2686,63099516,50701286,3954,2136,0,0,0,0,146,5908167,6395,88,5,0,0,0,0,1,0,0,0,0,0,0,6,8976,8895,-1,2,1
2,3219,25485245,44375961,3456,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,8976,8895,-1,2,1
1,1623,44152003,19066880,2076,1081,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,4935,4859,-1,2,1
2,1593,6451106,31636922,1883,1081,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,4935,4859,-1,2,1
1,1623,44152003,19067714,2082,1091,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,4947,4871,-1,2,1
2,1599,6451940,31637756,1889,1091,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,4947,4871,-1,2,1
1,1623,44152003,19068826,2090,1101,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4959,4883,-1,2,1
2,1607,6453052,31638868,1897,1101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4959,4883,-1,2,1
1,1623,44152003,19069660,2096,1111,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4975,4899,-1,2,1
2,1613,6453886,31639702,1903,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4975,4899,-1,2,1
1,1623,44152003,19070494,2102,1121,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4987,4911,-1,2,1
2,1619,6454720,31640536,1909,1121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4987,4911,-1,2,1
1,1623,44152003,19071328,2108,1131,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,4999,4923,-1,2,1
2,1625,6455554,31641370,1915,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,4999,4923,-1,2,1
1,1623,44152003,19072440,2116,1141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5015,4939,-1,2,1
2,1633,6456666,31642482,1923,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5015,4939,-1,2,1
1,1623,44152003,19073274,2122,1151,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5027,4951,-1,2,1
2,1639,6457500,31643316,1929,1151,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5027,4951,-1,2,1
1,1623,44152003,19074108,2128,1161,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5039,4963,-1,2,1
2,1645,6458334,31644150,1935,1161,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5039,4963,-1,2,1
1,1623,44152003,19074942,2134,1171,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,5051,4975,-1,2,1
2,1651,6459168,31644984,1941,1171,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,5051,4975,-1,2,1
1,49,3622,15317,158,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,297,238,-1,2,1
2,128,13617,13631,127,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,297,238,-1,2,1
1,2686,63099516,50714630,4050,2286,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9172,9091,-1,2,1
2,3315,25498589,44389305,3552,2286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9172,9091,-1,2,1
1,1623,44152003,19082726,2190,1256,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,5164,5087,-1,2,1
2,1708,6467022,31652768,1997,1256,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,5164,5087,-1,2,1
1,1623,44152003,19083560,2196,1266,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5176,5099,-1,2,1
2,1714,6467856,31653602,2003,1266,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5176,5099,-1,2,1
1,1623,44152003,19084394,2202,1276,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,5298,5221,-1,2,1
2,1830,6476245,31654436,2009,1276,0,0,0,0,59,4461,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,5298,5221,-1,2,1
1,1623,44152003,19085228,2208,1286,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,5310,5233,-1,2,1
2,1836,6477079,31655270,2015,1286,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,5310,5233,-1,2,1
1,1735,44159692,25389768,2390,1296,0,0,0,0,53,3775,4070992,109,5,0,0,0,0,1,170757,6303354,170757,6303354,170757,0,6,5608,5531,-1,2,1
2,1844,6478191,31664071,2135,1296,0,0,0,0,4,556,4331,57,5,0,0,0,0,2,0,0,0,0,0,0,6,5608,5531,-1,2,1
1,1735,44159692,25390602,2396,1306,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,6303354,0,6303354,0,0,6,5624,5547,-1,2,1
2,1850,6479025,31664905,2141,1306,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,5624,5547,-1,2,1
1,1735,44159692,25391436,2402,1316,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5636,5559,-1,2,1
2,1856,6479859,31665739,2147,1316,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5636,5559,-1,2,1
1,1735,44159692,25392270,2408,1326,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,5648,5571,-1,2,1
2,1862,6480693,31666573,2153,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,5648,5571,-1,2,1
1,1735,44159692,25393104,2414,1336,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,5660,5583,-1,2,1
2,1868,6481527,31667407,2159,1336,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,5660,5583,-1,2,1
1,1735,44159692,25394216,2422,1346,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5672,5595,-1,2,1
2,1876,6482639,31668519,2167,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5672,5595,-1,2,1
1,2686,63099516,50715464,4056,2296,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9184,9103,-1,2,1
2,3321,25499423,44390139,3558,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9184,9103,-1,2,1
1,1735,44159692,25407560,2518,1496,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5868,5791,-1,2,1
2,1972,6495983,31681863,2263,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5868,5791,-1,2,1
1,1735,44159692,25408394,2524,1506,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,5880,5803,-1,2,1
2,1978,6496817,31682697,2269,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,5880,5803,-1,2,1
1,1735,44159692,25409506,2532,1516,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5892,5815,-1,2,1
2,1986,6497929,31683809,2277,1516,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5892,5815,-1,2,1
1,1735,44159692,25410340,2538,1526,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5908,5831,-1,2,1
2,1992,6498763,31684643,2283,1526,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5908,5831,-1,2,1
1,1735,44159692,25411174,2544,1536,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,5920,5843,-1,2,1
2,1998,6499597,31685477,2289,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,5920,5843,-1,2,1
1,1735,44159692,25412008,2550,1546,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,5932,5855,-1,2,1
2,2004,6500431,31686311,2295,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,5932,5855,-1,2,1
1,1735,44159692,25412842,2556,1556,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,5944,5867,-1,2,1
2,2010,6501265,31687145,2301,1556,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,5944,5867,-1,2,1
1,1838,44166787,31717383,2738,1566,0,0,0,0,27,2059,1839337,57,5,0,0,0,0,1,630155,6302354,630155,6302354,630155,0,6,6233,6156,-1,2,1
2,2192,12805806,31695352,2412,1566,0,0,0,0,57,1839337,2615,31,5,0,0,0,0,2,0,0,0,0,0,0,6,6233,6156,-1,2,1
1,1838,44166787,31718217,2744,1576,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,6303355,0,6303355,0,0,7,6345,6268,-1,2,1
2,2294,12813248,31696186,2418,1576,0,0,0,0,34,2788,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,6345,6268,-1,2,1
1,1838,44166787,31719051,2750,1586,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6357,6280,-1,2,1
2,2300,12814082,31697020,2424,1586,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6357,6280,-1,2,1
1,2686,63099516,50716298,4062,2306,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9196,9115,-1,2,1
2,3327,25500257,44390973,3564,2306,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9196,9115,-1,2,1
1,1838,44166787,31729893,2828,1706,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6513,6436,-1,2,1
2,2378,12824924,31707862,2502,1706,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6513,6436,-1,2,1
1,1838,44166787,31730727,2834,1716,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6602,6525,-1,2,1
2,2465,12831124,31708696,2508,1716,0,0,0,0,85,5922,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6602,6525,-1,2,1
1,1838,44166787,31731561,2840,1726,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,6643,6566,-1,2,1
2,2496,12833885,31709530,2514,1726,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,6643,6566,-1,2,1
1,1838,44166787,31732395,2846,1736,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,6739,6662,-1,2,1
2,2587,12840349,31710364,2520,1736,0,0,0,0,87,5908,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,6739,6662,-1,2,1
1,1838,44166787,31733507,2854,1746,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,6779,6702,-1,2,1
2,2618,12843256,31711476,2528,1746,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6779,6702,-1,2,1
1,1913,44171757,36592799,2990,1756,0,0,0,0,75,4970,4859014,134,5,0,0,0,0,1,0,0,0,0,0,0,6,6992,6915,-1,2,1
2,2754,17702548,31717280,2609,1756,0,0,0,0,134,4859014,5526,79,5,0,0,0,0,2,0,0,0,0,0,0,6,6992,6915,-1,2,1
1,1943,44174014,38038602,3040,1766,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,7082,7005,-1,2,1
2,2804,19148351,31720371,2645,1766,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,7082,7005,-1,2,1
1,1943,44174014,38039436,3046,1776,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,7094,7017,-1,2,1
2,2810,19149185,31721205,2651,1776,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,7094,7017,-1,2,1
1,1943,44174014,38040548,3054,1786,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7110,7033,-1,2,1
2,2818,19150297,31722317,2659,1786,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7110,7033,-1,2,1
1,1943,44174014,38041382,3060,1796,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,7122,7045,-1,2,1
2,2824,19151131,31723151,2665,1796,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,7122,7045,-1,2,1
1,2686,63099516,50717410,4070,2316,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,9208,9127,-1,2,1
2,3335,25501369,44392085,3572,2316,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,9208,9127,-1,2,1
1,2080,49295082,38052732,3183,1866,0,0,0,0,136,5120998,5512,81,5,0,0,0,0,1,0,0,0,0,0,0,6,7406,7327,-1,2,1
2,2868,19157247,36850265,2845,1866,0,0,0,0,2,278,5121276,138,5,0,0,0,0,2,0,0,0,0,0,0,6,7406,7327,-1,2,1
1,2118,50477511,38056035,3220,1876,0,0,0,0,0,0,556,4,5,0,0,0,0,1,735,7351,735,7351,735,0,6,7506,7427,-1,2,1
2,2876,19158359,38033806,2891,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,7506,7427,-1,2,1
1,2118,50477511,38056869,3226,1886,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7522,7443,-1,2,1
2,2882,19159193,38034640,2897,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7522,7443,-1,2,1
1,2118,50477511,38057703,3232,1896,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7534,7455,-1,2,1
2,2888,19160027,38035474,2903,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7534,7455,-1,2,1
1,2201,50483009,43048265,3371,1906,0,0,0,0,83,5498,4990006,135,4,0,0,0,0,1,564560,6303353,564560,6303353,564560,0,6,7757,7678,-1,2,1
2,3027,24150589,38041806,2992,1906,0,0,0,0,135,4990006,5776,85,4,0,0,0,0,2,0,0,0,0,0,0,6,7757,7678,-1,2,1
1,2227,50485002,44363076,3420,1916,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,6303353,0,6303353,0,0,6,7845,7766,-1,2,1
2,3076,25465400,38044911,3026,1916,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,7845,7766,-1,2,1
1,2227,50485002,44363910,3426,1926,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7857,7778,-1,2,1
2,3082,25466234,38045745,3032,1926,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7857,7778,-1,2,1
1,2308,50490368,49223136,3561,1936,0,0,0,0,81,5366,4858948,133,5,0,0,0,0,1,564560,6303287,564560,6303287,564560,0,6,8075,7996,-1,2,1
2,3088,25467068,38051945,3119,1936,0,0,0,0,4,556,5922,85,5,0,0,0,0,2,0,0,0,0,0,0,6,8075,7996,-1,2,1
1,2340,50492776,50668939,3611,1946,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303287,0,6303287,0,0,6,8167,8088,-1,2,1
2,3094,25467902,38055187,3157,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,8167,8088,-1,2,1
1,2340,50492776,50669773,3617,1956,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8179,8100,-1,2,1
2,3100,25468736,38056021,3163,1956,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8179,8100,-1,2,1
1,2686,63099516,50718244,4076,2326,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9224,9143,-1,2,1
2,3341,25502203,44392919,3578,2326,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9224,9143,-1,2,1
1,2771,63105146,56365156,4230,2336,0,0,0,0,85,5630,5646634,152,5,0,0,0,0,1,0,0,0,0,0,0,6,9465,9384,-1,2,1
2,3347,25503037,44399383,3669,2336,0,0,0,0,4,556,6186,89,5,0,0,0,0,2,0,0,0,0,0,0,6,9465,9384,-1,2,1
1,2787,63106476,57023338,4262,2346,0,0,0,0,0,0,278,2,5,0,0,0,0,1,630335,6303352,630335,6303352,630335,0,7,9600,9519,-1,2,1
2,3431,25509039,44401547,3691,2346,0,0,0,0,80,5446,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,9600,9519,-1,2,1
1,2787,63106476,57024172,4268,2356,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,9780,9699,-1,2,1
2,3607,31157680,44402381,3697,2356,0,0,0,0,149,5646290,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,9780,9699,-1,2,1
1,2787,63106476,57025284,4276,2366,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,9825,9744,-1,2,1
