Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,6145,101208763,247906,1822,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16454,16320,-1,2,1
1,3366,31811936,82229349,5027,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,16478,16344,-1,2,1
2,2575,19174638,88580140,5475,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,16478,16344,-1,2,1
3,6151,101209597,248740,1828,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16478,16344,-1,2,1
1,3374,31813048,82230461,5035,2716,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,16676,16542,-1,2,1
2,2583,19175750,94884678,5657,2716,0,0,0,0,4,556,3152034,87,5,0,0,0,0,2,0,0,0,0,0,0,5,16676,16542,-1,2,1
3,6333,107514135,249852,1836,2716,0,0,0,0,87,3152034,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16676,16542,-1,2,1
1,3380,31813882,82231295,5041,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,16708,16574,-1,2,1
2,2589,19176584,94885512,5663,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,16708,16574,-1,2,1
3,6339,107514969,250686,1842,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16708,16574,-1,2,1
1,3386,31814716,82232129,5047,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,16732,16598,-1,2,1
2,2595,19177418,94886346,5669,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,16732,16598,-1,2,1
3,6345,107515803,251520,1848,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,16732,16598,-1,2,1
1,3392,31815550,82232963,5053,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,16756,16622,-1,2,1
2,2601,19178252,94887180,5675,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,16756,16622,-1,2,1
3,6351,107516637,252354,1854,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16756,16622,-1,2,1
1,262,23666,18926873,664,116,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1769,1672,-1,2,1
2,272,24366,12625245,534,116,0,0,0,0,4,556,2364414,69,5,0,0,0,0,2,0,0,0,0,0,0,5,1769,1672,-1,2,1
3,723,18929728,15725,148,116,0,0,0,0,69,2364414,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1769,1672,-1,2,1
1,3438,31821944,82239357,5099,2816,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,17114,16980,-1,2,1
2,2647,19184646,101197001,5895,2816,0,0,0,0,4,556,3545845,96,5,0,0,0,0,2,0,0,0,0,0,0,5,17114,16980,-1,2,1
3,6571,113826458,258748,1900,2816,0,0,0,0,96,3545845,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,17114,16980,-1,2,1
1,3444,31822778,82240191,5105,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,17311,17177,-1,2,1
2,2653,19185480,107501196,6074,2826,0,0,0,0,4,556,3677115,99,5,0,0,0,0,2,0,0,0,0,0,0,6,17311,17177,-1,2,1
3,6750,120130653,259582,1906,2826,0,0,0,0,97,3676837,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,17311,17177,-1,2,1
1,3450,31823612,82241025,5111,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,17335,17201,-1,2,1
2,2659,19186314,107502030,6080,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,17335,17201,-1,2,1
3,6756,120131487,260416,1912,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,17335,17201,-1,2,1
1,3458,31824724,82242137,5119,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,17359,17225,-1,2,1
2,2667,19187426,107503142,6088,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,17359,17225,-1,2,1
3,6764,120132599,261528,1920,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,17359,17225,-1,2,1
1,3464,31825558,82250726,5238,2856,0,0,0,0,4,556,3737,48,5,0,0,0,0,1,0,0,0,0,0,0,6,17683,17549,-1,2,1
2,2852,25492017,107503976,6094,2856,0,0,0,0,99,3677115,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,17683,17549,-1,2,1
3,6883,120141188,262362,1926,2856,0,0,0,0,48,3737,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,17683,17549,-1,2,1
1,3470,31826392,82251560,5244,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,17707,17573,-1,2,1
2,2858,25492851,107504810,6100,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,17707,17573,-1,2,1
3,6889,120142022,263196,1932,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,17707,17573,-1,2,1
1,3476,31827226,82252394,5250,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,17841,17707,-1,2,1
2,2864,25493685,107513201,6216,2876,0,0,0,0,2,278,4119,56,5,0,0,0,0,2,0,0,0,0,0,0,5,17841,17707,-1,2,1
3,7005,120150413,264030,1938,2876,0,0,0,0,56,4119,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,17841,17707,-1,2,1
1,3593,31835683,88556654,5430,2886,0,0,0,0,54,3987,3808172,101,5,0,0,0,0,1,0,0,0,0,0,0,7,18150,18016,-1,2,1
2,2870,25494519,107514035,6222,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,18150,18016,-1,2,1
3,7011,120151247,264864,1944,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,18150,18016,-1,2,1
1,3601,31836795,88565125,5545,2896,0,0,0,0,4,556,4265,56,5,0,0,0,0,1,0,0,0,0,0,0,7,18283,18149,-1,2,1
2,2878,25495631,107515147,6230,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,18283,18149,-1,2,1
3,7019,120152359,265976,1952,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,18283,18149,-1,2,1
1,3607,31837629,88565959,5551,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,18486,18352,-1,2,1
2,2884,25496465,113819343,6409,2906,0,0,0,0,4,556,3808386,102,5,0,0,0,0,2,0,0,0,0,0,0,6,18486,18352,-1,2,1
3,7198,126456555,266810,1958,2906,0,0,0,0,102,3808386,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,18486,18352,-1,2,1
1,269,24570,18927707,670,126,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1795,1696,-1,2,1
2,278,25200,12626079,540,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1795,1696,-1,2,1
3,730,18930632,16559,154,126,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,1795,1696,-1,2,1
1,276,25511,18928648,677,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1824,1720,-1,2,1
2,286,26211,12627020,547,136,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1824,1720,-1,2,1
3,737,18931573,17500,161,136,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1824,1720,-1,2,1
1,284,26623,18937249,794,146,0,0,0,0,4,556,3801,49,5,0,0,0,0,1,741,7415,741,7415,741,0,6,2132,2027,-1,2,1
2,468,6330750,12628202,556,146,0,0,0,0,72,2495685,626,5,5,0,0,0,0,2,0,0,0,0,0,0,6,2132,2027,-1,2,1
3,854,18940174,18682,170,146,0,0,0,0,49,3801,626,5,5,0,0,0,0,4,0,0,0,0,0,0,6,2132,2027,-1,2,1
1,290,27457,18938083,800,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,7415,0,7415,0,0,6,2164,2059,-1,2,1
2,474,6331584,12629036,562,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2164,2059,-1,2,1
3,860,18941008,19516,176,156,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2164,2059,-1,2,1
1,14154,771052,762798,14033,51,0,0,0,0,1343,73914,71284,1314,5,0,0,0,0,1,0,0,0,0,0,0,7,28302,28215,-1,5,1
2,61,8480,8202,59,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,28302,28215,-1,5,1
3,14037,763160,8202,59,51,0,0,0,0,1314,71284,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,28302,28215,-1,5,1
1,19191,1043548,1035252,19069,61,0,0,0,0,5032,271898,271898,5032,5,0,0,0,0,1,0,0,0,0,0,0,7,38390,38303,-1,5,1
2,68,9356,9148,67,61,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,7,38390,38303,-1,5,1
3,19074,1035656,9078,66,61,0,0,0,0,5032,271898,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,38390,38303,-1,5,1
1,114008,6172160,12466074,114038,151,0,0,0,0,12482,674198,674198,12482,5,0,0,0,0,1,0,0,0,0,0,0,9,228327,228224,-1,5,1
2,139,18342,18064,137,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,228327,228224,-1,5,1
3,114052,12466856,18064,137,151,0,0,0,0,12482,674198,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,228327,228224,-1,5,1
1,230,6311285,7840,55,46,0,0,0,0,70,2495407,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,392,309,-1,5,1
2,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,392,309,-1,5,1
3,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,392,309,-1,5,1
1,413,12615885,17230,184,56,0,0,0,0,72,2495704,4152,54,4,0,0,0,0,1,0,0,0,0,0,0,7,715,632,-1,5,1
2,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,715,632,-1,5,1
3,187,17356,9078,66,56,0,0,0,0,54,4152,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,715,632,-1,5,1
1,538,12624963,6321760,366,66,0,0,0,0,48,3874,2495888,73,5,0,0,0,0,1,0,0,0,0,0,0,8,1048,959,-1,5,1
2,74,10157,10227,75,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,1048,959,-1,5,1
3,370,6321928,10227,75,66,0,0,0,0,73,2495888,829,6,5,0,0,0,0,3,0,0,0,0,0,0,8,1048,959,-1,5,1
1,655,12633420,6322664,373,76,0,0,0,0,50,3869,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1185,1094,-1,5,1
2,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,1185,1094,-1,5,1
3,377,6322832,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,1185,1094,-1,5,1
1,664,12634412,6323498,379,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1217,1126,-1,5,1
2,90,12053,12053,90,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1217,1126,-1,5,1
3,384,6323708,12053,90,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1217,1126,-1,5,1
1,844,18938649,6324332,385,96,0,0,0,0,73,2626677,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1418,1327,-1,5,1
2,97,12929,12929,97,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1418,1327,-1,5,1
3,391,6324584,12929,97,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1418,1327,-1,5,1
1,1027,25243230,6333636,513,106,0,0,0,0,75,2626955,4264,56,4,0,0,0,0,1,0,0,0,0,0,0,7,1748,1657,-1,5,1
2,106,14083,14083,106,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,1748,1657,-1,5,1
3,520,6333930,6317510,280,106,0,0,0,0,56,4264,2626955,75,5,0,0,0,0,3,315147,6303353,315147,6303353,315147,0,7,1748,1657,-1,5,1
1,1034,25244106,6334470,519,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1776,1685,-1,5,1
2,113,14959,14959,113,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1776,1685,-1,5,1
3,527,6334806,6318386,287,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1776,1685,-1,5,1
1,1040,25244940,6335304,525,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1800,1709,-1,5,1
2,119,15793,15863,120,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1800,1709,-1,5,1
3,533,6335640,6319220,293,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1800,1709,-1,5,1
1,1049,25246089,6336341,532,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1836,1737,-1,5,1
2,128,16942,16942,128,136,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1836,1737,-1,5,1
3,542,6336789,6320369,302,136,0,0,0,0,3,348,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,1836,1737,-1,5,1
1,125032,6767954,13061826,125061,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,250389,250286,-1,5,1
2,146,19218,18940,144,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,250389,250286,-1,5,1
3,125076,13062650,18940,144,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,250389,250286,-1,5,1
1,1167,25254777,12640883,714,146,0,0,0,0,49,3822,2758294,79,5,0,0,0,0,1,0,0,0,0,0,0,6,2143,2044,-1,5,1
2,136,18054,18054,136,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2143,2044,-1,5,1
3,723,12641261,6321481,310,146,0,0,0,0,78,2758224,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2143,2044,-1,5,1
1,1347,31559033,12641717,720,156,0,0,0,0,78,2758244,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2352,2253,-1,5,1
2,143,18930,18930,143,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,2352,2253,-1,5,1
3,730,12642137,6322357,317,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2352,2253,-1,5,1
1,1354,31559909,12642551,726,166,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,2380,2281,-1,5,1
2,150,19806,19806,150,166,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,2380,2281,-1,5,1
3,737,12643013,6323233,324,166,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,2380,2281,-1,5,1
1,1361,31560785,12643385,732,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2408,2309,-1,5,1
2,157,20682,20682,157,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2408,2309,-1,5,1
3,744,12643889,6324109,331,176,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2408,2309,-1,5,1
1,1476,31569062,12644219,738,186,0,0,0,0,46,3459,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2544,2445,-1,5,1
2,164,21558,21558,164,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2544,2445,-1,5,1
3,751,12644765,6324985,338,186,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2544,2445,-1,5,1
1,1485,31570216,12645331,746,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2580,2481,-1,5,1
2,173,22712,22712,173,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2580,2481,-1,5,1
3,760,12645919,6326139,347,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2580,2481,-1,5,1
1,1594,31578097,18949610,926,206,0,0,0,0,47,3671,3020783,84,5,0,0,0,0,1,0,0,0,0,0,0,6,2884,2785,-1,5,1
2,180,23588,23588,180,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2884,2785,-1,5,1
3,941,18950240,6327015,354,206,0,0,0,0,84,3020783,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2884,2785,-1,5,1
1,1601,31578973,18950444,932,216,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,7,3086,2987,-1,5,1
2,187,24464,6327910,361,216,0,0,0,0,2,278,3020506,82,4,0,0,0,0,2,0,0,0,0,0,0,7,3086,2987,-1,5,1
3,948,18951116,6327891,361,216,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,7,3086,2987,-1,5,1
1,1710,31586901,18951278,938,226,0,0,0,0,46,3458,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3213,3114,-1,5,1
2,193,25298,6328744,367,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3213,3114,-1,5,1
3,954,18951950,6328725,367,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3213,3114,-1,5,1
1,1718,31588013,18952390,946,236,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3237,3138,-1,5,1
2,201,26410,6329926,376,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3237,3138,-1,5,1
3,962,18953062,6329837,375,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3237,3138,-1,5,1
1,136348,13673693,13671827,136315,171,0,0,0,0,11247,4934647,605975,11197,5,0,0,0,0,1,0,0,0,0,0,0,8,272970,272867,-1,5,1
2,155,20372,20094,153,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,272970,272867,-1,5,1
3,136331,13672693,20094,153,171,0,0,0,0,11197,605975,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,272970,272867,-1,5,1
1,1725,31588889,18961040,1066,246,0,0,0,0,4,556,4152,54,4,0,0,0,0,1,0,0,0,0,0,0,5,3387,3288,-1,5,1
2,208,27286,6330802,383,246,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,3387,3288,-1,5,1
3,1083,18961754,6330713,382,246,0,0,0,0,54,4152,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,3387,3288,-1,5,1
1,1733,31589996,25265253,1245,256,0,0,0,0,5,759,3152053,87,5,0,0,0,0,1,0,0,0,0,0,0,5,3587,3485,-1,5,1
2,215,28323,6331636,389,256,0,0,0,0,5,759,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3587,3485,-1,5,1
3,1262,25265967,6331617,389,256,0,0,0,0,87,3152053,626,5,5,0,0,0,0,3,0,0,0,0,0,0,5,3587,3485,-1,5,1
1,1849,31598387,31569647,1425,266,0,0,0,0,46,3459,3151753,85,5,0,0,0,0,1,0,0,0,0,0,0,7,3899,3792,-1,5,1
2,222,29227,6332673,396,266,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,3899,3792,-1,5,1
3,1443,31570431,6332654,396,266,0,0,0,0,86,3151823,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,3899,3792,-1,5,1
1,1858,31599541,31570759,1433,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3927,3820,-1,5,1
2,231,30381,6333827,405,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3927,3820,-1,5,1
3,1452,31571585,6333808,405,276,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3927,3820,-1,5,1
1,1865,31600417,31571593,1439,286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3963,3856,-1,5,1
2,238,31257,6334703,412,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3963,3856,-1,5,1
3,1459,31572461,6334684,412,286,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3963,3856,-1,5,1
1,238,6312397,17474,188,56,0,0,0,0,142,5514937,6706,93,5,0,0,0,0,1,0,0,0,0,0,0,6,549,454,-1,5,1
2,65,9036,9106,66,56,0,0,0,0,5,598,668,6,5,0,0,0,0,2,0,0,0,0,0,0,6,549,454,-1,5,1
3,190,17558,9036,65,56,0,0,0,0,94,6748,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,549,454,-1,5,1
1,354,6320881,6321872,368,66,0,0,0,0,77,5788,5515098,142,5,0,0,0,0,1,0,0,0,0,0,0,8,865,762,-1,5,1
2,74,10185,10185,74,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,865,762,-1,5,1
3,372,6322068,17520,181,66,0,0,0,0,142,5515098,5858,78,5,0,0,0,0,3,0,0,0,0,0,0,8,865,762,-1,5,1
1,486,6330280,6322776,375,76,0,0,0,0,96,6905,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,1018,915,-1,5,1
2,81,11061,11061,81,76,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,1018,915,-1,5,1
3,379,6322944,18396,188,76,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,7219,0,7219,0,0,7,1018,915,-1,5,1
1,666,12634535,6323610,381,86,0,0,0,0,142,5645905,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1219,1116,-1,5,1
2,88,11937,11937,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1219,1116,-1,5,1
3,386,6323820,19272,195,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1219,1116,-1,5,1
1,673,12635411,6331383,488,96,0,0,0,0,2,278,5109,71,5,0,0,0,0,1,0,0,0,0,0,0,6,1348,1245,-1,5,1
2,95,12813,12813,95,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1348,1245,-1,5,1
3,494,6331635,20148,202,96,0,0,0,0,71,5109,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1348,1245,-1,5,1
1,147356,14268611,14273906,147427,181,0,0,0,0,11004,594556,598661,11062,5,0,0,0,0,1,0,0,0,0,0,0,9,295113,295010,-1,5,1
2,162,21248,20970,160,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,295113,295010,-1,5,1
3,147444,14274814,20970,160,181,0,0,0,0,11062,598661,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,295113,295010,-1,5,1
1,682,12636565,6332495,496,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1384,1281,-1,5,1
2,104,13967,13967,104,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1384,1281,-1,5,1
3,503,6332789,21302,211,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1384,1281,-1,5,1
1,792,12644560,12636756,676,116,0,0,0,0,80,5849,5777435,147,5,0,0,0,0,1,0,0,0,0,0,0,6,1659,1555,-1,5,1
2,110,14801,14871,111,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1659,1555,-1,5,1
3,683,12637050,29297,321,116,0,0,0,0,147,5777435,5849,80,5,0,0,0,0,3,541,5886,541,5886,541,0,6,1659,1555,-1,5,1
1,909,12653039,12637590,682,126,0,0,0,0,85,6055,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,1811,1704,-1,5,1
2,117,15705,15705,117,126,0,0,0,0,3,348,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,1811,1704,-1,5,1
3,690,12637954,30131,327,126,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,7087,0,7087,0,0,7,1811,1704,-1,5,1
1,917,12654118,12638697,690,136,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,7,1856,1745,-1,5,1
2,125,16784,16784,125,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,1856,1745,-1,5,1
3,698,12639033,31280,336,136,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,7,1856,1745,-1,5,1
1,925,12655230,18943170,871,146,0,0,0,0,4,556,5777435,147,5,0,0,0,0,1,0,0,0,0,0,0,6,2039,1928,-1,5,1
2,133,17896,17896,133,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2039,1928,-1,5,1
3,879,18943506,32392,344,146,0,0,0,0,147,5777435,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2039,1928,-1,5,1
1,932,12656106,18944004,877,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2089,1978,-1,5,1
2,140,18772,18772,140,156,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2089,1978,-1,5,1
3,886,18944382,33268,351,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2089,1978,-1,5,1
1,939,12656982,18944838,883,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2117,2006,-1,5,1
2,147,19648,19648,147,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2117,2006,-1,5,1
3,893,18945258,34144,358,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2117,2006,-1,5,1
