Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,3006,31776766,44417803,3842,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14635,14502,-1,2,1
2,4515,63308165,57004511,3909,2497,0,0,0,0,144,5646165,5783,79,5,0,0,0,0,2,0,0,0,0,0,0,6,14635,14502,-1,2,1
3,5484,88571046,6547270,2085,2497,0,0,0,0,79,5783,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14635,14502,-1,2,1
1,3012,31777600,44418637,3848,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14663,14530,-1,2,1
2,4521,63308999,57005345,3915,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7219,0,7219,0,0,6,14663,14530,-1,2,1
3,5490,88571880,6548104,2091,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14663,14530,-1,2,1
1,3191,38081795,44426500,3956,2517,0,0,0,0,142,5645887,5453,74,5,0,0,0,0,1,403,6955,403,6955,403,0,6,14922,14789,-1,2,1
2,4527,63309833,57006179,3921,2517,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14922,14789,-1,2,1
3,5598,88579743,6548938,2097,2517,0,0,0,0,74,5453,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14922,14789,-1,2,1
1,3197,38082629,44427334,3962,2527,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,6955,0,6955,0,0,6,14986,14853,-1,2,1
2,4533,63310667,57007013,3927,2527,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,14986,14853,-1,2,1
3,5604,88580577,6549772,2103,2527,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,14986,14853,-1,2,1
1,3205,38083741,44435673,4075,2537,0,0,0,0,4,556,5849,80,4,0,0,0,0,1,715,7153,715,7153,715,0,5,15117,14984,-1,2,1
2,4541,63311779,57008125,3935,2537,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,15117,14984,-1,2,1
3,5717,88588916,6550884,2111,2537,0,0,0,0,80,5849,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,15117,14984,-1,2,1
1,3211,38084575,50739936,4255,2547,0,0,0,0,4,556,5777437,147,5,0,0,0,0,1,630335,6310508,630335,6310508,630335,0,6,15321,15188,-1,2,1
2,4547,63312613,57008959,3941,2547,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,15321,15188,-1,2,1
3,5897,94893179,6551718,2117,2547,0,0,0,0,147,5777437,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,15321,15188,-1,2,1
1,3217,38085409,50740770,4261,2557,0,0,0,0,4,556,556,4,5,0,0,0,0,1,630335,6303355,630335,6303355,630335,0,5,15345,15212,-1,2,1
2,4553,63313447,57009793,3947,2557,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,15345,15212,-1,2,1
3,5903,94894013,6552552,2123,2557,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15345,15212,-1,2,1
1,3223,38086243,50741604,4267,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,15644,15511,-1,2,1
2,4661,63321310,63313988,4126,2567,0,0,0,0,75,5373,5777157,145,5,0,0,0,0,2,0,0,0,0,0,0,6,15644,15511,-1,2,1
3,6082,101198208,6553386,2129,2567,0,0,0,0,145,5777157,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,15644,15511,-1,2,1
1,3231,38087355,50742438,4273,2577,0,0,0,0,4,556,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,15771,15638,-1,2,1
2,4667,63322144,63321917,4235,2577,0,0,0,0,2,278,5637,79,5,0,0,0,0,2,423,6310308,423,6310308,423,0,7,15771,15638,-1,2,1
3,6191,101206137,6554220,2135,2577,0,0,0,0,79,5637,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,15771,15638,-1,2,1
1,3237,38088189,50743550,4281,2587,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,15803,15670,-1,2,1
2,4675,63323256,63323029,4243,2587,0,0,0,0,4,556,556,4,4,0,0,0,0,2,702,7021,702,7021,702,0,5,15803,15670,-1,2,1
3,6199,101207249,6555332,2143,2587,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,15803,15670,-1,2,1
1,2604,25441720,194380,1412,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,12052,11911,-1,2,1
2,2593,25440639,94846355,5496,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,12052,11911,-1,2,1
3,4020,63288709,25440471,2591,2116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12052,11911,-1,2,1
1,809,12665782,56486,419,581,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,2750,2625,-1,2,1
2,577,66541,6387098,1000,581,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2750,2625,-1,2,1
3,548,65693,66373,575,581,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,2750,2625,-1,2,1
1,815,12666616,57320,425,591,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2774,2649,-1,2,1
2,583,67375,6387932,1006,591,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2774,2649,-1,2,1
3,554,66527,67277,582,591,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2774,2649,-1,2,1
1,821,12667450,58154,431,601,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2798,2673,-1,2,1
2,589,68209,6388766,1012,601,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2798,2673,-1,2,1
3,560,67361,68111,588,601,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2798,2673,-1,2,1
1,829,12668562,59266,439,611,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2822,2697,-1,2,1
2,597,69321,6389878,1020,611,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2822,2697,-1,2,1
3,568,68473,69223,596,611,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2822,2697,-1,2,1
1,835,12669396,60100,445,621,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,3027,2902,-1,2,1
2,603,70155,12694073,1199,621,0,0,0,0,4,556,2889495,81,4,0,0,0,0,2,0,0,0,0,0,0,5,3027,2902,-1,2,1
3,747,6372668,70057,602,621,0,0,0,0,81,2889495,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,3027,2902,-1,2,1
1,841,12670230,60934,451,631,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3224,3099,-1,2,1
2,609,70989,18998268,1378,631,0,0,0,0,4,556,2889495,81,5,0,0,0,0,2,0,0,0,0,0,0,6,3224,3099,-1,2,1
3,926,12676863,70891,608,631,0,0,0,0,81,2889495,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3224,3099,-1,2,1
1,847,12671064,61768,457,641,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,3249,3123,-1,2,1
2,615,71823,18999102,1384,641,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,3249,3123,-1,2,1
3,933,12677767,71725,614,641,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,3249,3123,-1,2,1
1,853,12671898,62602,463,651,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3273,3147,-1,2,1
2,621,72657,18999936,1390,651,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3273,3147,-1,2,1
3,939,12678601,72559,620,651,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,3273,3147,-1,2,1
1,861,12673010,63714,471,661,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3412,3286,-1,2,1
2,629,73769,19008407,1505,661,0,0,0,0,4,556,3869,50,5,0,0,0,0,2,0,0,0,0,0,0,5,3412,3286,-1,2,1
3,1054,12687072,73671,628,661,0,0,0,0,50,3869,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3412,3286,-1,2,1
1,867,12673844,64548,477,671,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3436,3310,-1,2,1
2,635,74603,19009241,1511,671,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3436,3310,-1,2,1
3,1060,12687906,74505,634,671,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3436,3310,-1,2,1
1,2610,25442554,195214,1418,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,12076,11935,-1,2,1
2,2599,25441473,94847189,5502,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12076,11935,-1,2,1
3,4026,63289543,25441305,2597,2126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12076,11935,-1,2,1
1,967,12687744,78448,577,826,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,4018,3892,-1,2,1
2,735,88503,24275409,1750,826,0,0,0,0,4,556,5252824,143,5,0,0,0,0,2,0,0,0,0,0,0,505,4018,3892,-1,2,1
3,1299,17954074,88405,734,826,0,0,0,0,143,5252824,556,4,5,0,0,0,0,3,0,0,0,0,0,0,505,4018,3892,-1,2,1
1,973,12688578,79282,583,836,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,507,4341,4215,-1,2,1
2,881,5341671,25333296,1880,836,0,0,0,0,142,5252612,6172,91,5,0,0,0,0,2,0,0,0,0,0,0,507,4341,4215,-1,2,1
3,1340,19006067,5341573,880,836,0,0,0,0,2,278,5252612,142,5,0,0,0,0,3,498925,6303419,498925,6303419,498925,0,507,4341,4215,-1,2,1
1,979,12689412,80116,589,846,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,504,4365,4239,-1,2,1
2,922,6393664,25336188,1913,846,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,504,4365,4239,-1,2,1
3,1346,19006901,6393566,921,846,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,504,4365,4239,-1,2,1
1,987,12690524,81228,597,856,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,504,4389,4263,-1,2,1
2,930,6394776,25337300,1921,856,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,504,4389,4263,-1,2,1
3,1354,19008013,6394678,929,856,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,504,4389,4263,-1,2,1
1,993,12691358,82062,603,866,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,504,4405,4279,-1,2,1
2,936,6395610,25338134,1927,866,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,504,4405,4279,-1,2,1
3,1360,19008847,6395512,935,866,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,504,4405,4279,-1,2,1
1,999,12692192,82896,609,876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,4561,4435,-1,2,1
2,942,6396444,30459900,2068,876,0,0,0,0,4,556,5121488,139,5,0,0,0,0,2,0,0,0,0,0,0,505,4561,4435,-1,2,1
3,1366,19009681,6396346,941,876,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,505,4561,4435,-1,2,1
1,1005,12693026,83730,615,886,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,504,4642,4516,-1,2,1
2,948,6397278,31643162,2112,886,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,504,4642,4516,-1,2,1
3,1372,19010515,6397180,947,886,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,504,4642,4516,-1,2,1
1,1013,12694138,84842,623,896,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,4782,4656,-1,2,1
2,956,6398390,36765206,2255,896,0,0,0,0,4,556,5121488,139,5,0,0,0,0,2,0,0,0,0,0,0,505,4782,4656,-1,2,1
3,1380,19011627,6398292,955,896,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,505,4782,4656,-1,2,1
1,1019,12694972,85676,629,906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,4855,4729,-1,2,1
2,962,6399224,37948468,2299,906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,4855,4729,-1,2,1
3,1386,19012461,6399126,961,906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,505,4855,4729,-1,2,1
1,1025,12695806,86510,635,916,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,4895,4769,-1,2,1
2,968,6400058,37949302,2305,916,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,4895,4769,-1,2,1
3,1392,19013295,6399960,967,916,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,504,4895,4769,-1,2,1
1,2618,25443666,196326,1426,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,12100,11959,-1,2,1
2,2607,25442585,94848301,5510,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12100,11959,-1,2,1
3,4034,63290655,25442417,2605,2136,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12100,11959,-1,2,1
1,1306,19014098,101351,742,1081,0,0,0,0,139,5514637,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,5483,5350,-1,2,1
2,1076,6414969,37964143,2412,1081,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,5483,5350,-1,2,1
3,1499,19028136,6414801,1074,1081,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,5483,5350,-1,2,1
1,1312,19014932,102185,748,1091,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,5782,5649,-1,2,1
2,1255,12719165,37972006,2520,1091,0,0,0,0,139,5514618,4977,69,5,0,0,0,0,2,0,0,0,0,0,0,7,5782,5649,-1,2,1
3,1607,19035999,12718997,1253,1091,0,0,0,0,69,4977,5514618,139,5,0,0,0,0,3,367656,6303288,367656,6303288,367656,0,7,5782,5649,-1,2,1
1,1320,19016044,103297,756,1101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,5969,5836,-1,2,1
2,1263,12720277,44276545,2702,1101,0,0,0,0,4,556,5646165,144,5,0,0,0,0,2,0,0,0,0,0,0,7,5969,5836,-1,2,1
3,1789,25340538,12720109,1261,1101,0,0,0,0,144,5646165,556,4,5,0,0,0,0,3,0,6303288,0,6303288,0,0,7,5969,5836,-1,2,1
1,1326,19016878,104201,763,1111,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,6012,5879,-1,2,1
2,1269,12721111,44277379,2708,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,6012,5879,-1,2,1
3,1795,25341372,12720943,1267,1111,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,6012,5879,-1,2,1
1,1332,19017712,105035,769,1121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6316,6183,-1,2,1
2,1448,19025324,44285572,2821,1121,0,0,0,0,144,5646183,5783,79,5,0,0,0,0,2,0,0,0,0,0,0,6,6316,6183,-1,2,1
3,1908,25349565,19025156,1446,1121,0,0,0,0,79,5783,5646183,144,5,0,0,0,0,3,0,0,0,0,0,0,6,6316,6183,-1,2,1
1,1338,19018546,105869,775,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,6340,6207,-1,2,1
2,1454,19026158,44286406,2827,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,6340,6207,-1,2,1
3,1914,25350399,19025990,1452,1131,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6303305,0,6303305,0,0,6,6340,6207,-1,2,1
1,1346,19019658,106981,783,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,6372,6239,-1,2,1
2,1462,19027270,44287518,2835,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,6372,6239,-1,2,1
3,1922,25351511,19027102,1460,1141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,6372,6239,-1,2,1
1,1352,19020492,107815,789,1151,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6679,6546,-1,2,1
2,1577,19035595,50591849,3016,1151,0,0,0,0,85,6179,5777435,147,5,0,0,0,0,2,0,0,0,0,0,0,6,6679,6546,-1,2,1
3,2102,31655772,19035427,1575,1151,0,0,0,0,147,5777435,6179,85,5,0,0,0,0,3,397,7417,397,7417,397,0,6,6679,6546,-1,2,1
1,1358,19021326,108649,795,1161,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6703,6570,-1,2,1
2,1583,19036429,50592683,3022,1161,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6703,6570,-1,2,1
3,2108,31656606,19036331,1582,1161,0,0,0,0,4,556,626,5,5,0,0,0,0,3,0,7417,0,7417,0,0,6,6703,6570,-1,2,1
1,1364,19022160,109483,801,1171,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,6883,6750,-1,2,1
2,1589,19037263,56896876,3201,1171,0,0,0,0,2,278,5777155,145,5,0,0,0,0,2,0,0,0,0,0,0,5,6883,6750,-1,2,1
3,2287,37960799,19037165,1588,1171,0,0,0,0,145,5777155,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,6883,6750,-1,2,1
1,138,14093,11475,93,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,852,748,-1,2,1
2,139,13799,12624093,537,86,0,0,0,0,2,278,2232869,64,5,0,0,0,0,2,0,0,0,0,0,0,5,852,748,-1,2,1
3,470,12620663,13659,137,86,0,0,0,0,64,2232869,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,852,748,-1,2,1
1,2714,25457010,209670,1522,2286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,12735,12594,-1,2,1
2,2796,25462087,100740621,5761,2286,0,0,0,0,97,6714,5879462,158,5,0,0,0,0,2,0,0,0,0,0,0,6,12735,12594,-1,2,1
3,4284,69182905,25461919,2794,2286,0,0,0,0,158,5879462,6714,97,5,0,0,0,0,3,432,7634,432,7634,432,0,6,12735,12594,-1,2,1
1,1420,19029944,117267,857,1256,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,7298,7165,-1,2,1
2,1645,19045047,63208087,3431,1256,0,0,0,0,4,556,3939655,105,5,0,0,0,0,2,0,0,0,0,0,0,5,7298,7165,-1,2,1
3,2517,44272010,19044949,1644,1256,0,0,0,0,105,3939655,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,7298,7165,-1,2,1
1,1547,19039061,118101,863,1266,0,0,0,0,66,4925,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,7444,7310,-1,2,1
2,1651,19045881,63208921,3437,1266,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,7444,7310,-1,2,1
3,2524,44272914,19045783,1650,1266,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,7444,7310,-1,2,1
1,1553,19039895,118935,869,1276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,7468,7334,-1,2,1
2,1657,19046715,63209755,3443,1276,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,7468,7334,-1,2,1
3,2530,44273748,19046617,1656,1276,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,7468,7334,-1,2,1
1,1559,19040729,119769,875,1286,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,7492,7358,-1,2,1
2,1663,19047549,63210589,3449,1286,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,7492,7358,-1,2,1
3,2536,44274582,19047451,1662,1286,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,7492,7358,-1,2,1
1,1679,19049530,120881,883,1296,0,0,0,0,57,4331,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,7802,7668,-1,2,1
2,1671,19048661,69515129,3631,1296,0,0,0,0,4,556,4070992,109,5,0,0,0,0,2,0,0,0,0,0,0,6,7802,7668,-1,2,1
3,2544,44275694,19048563,1670,1296,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,7802,7668,-1,2,1
1,1685,19050364,121715,889,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,7834,7700,-1,2,1
2,1677,19049495,69515963,3637,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,7834,7700,-1,2,1
3,2550,44276528,19049397,1676,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,7834,7700,-1,2,1
1,1691,19051198,122549,895,1316,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7858,7724,-1,2,1
2,1683,19050329,69516797,3643,1316,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7858,7724,-1,2,1
3,2556,44277362,19050231,1682,1316,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,7858,7724,-1,2,1
1,1697,19052032,123383,901,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,7882,7748,-1,2,1
2,1689,19051163,69517631,3649,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,7882,7748,-1,2,1
3,2562,44278196,19051065,1688,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,7882,7748,-1,2,1
1,1703,19052866,124217,907,1336,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,7906,7772,-1,2,1
2,1695,19051997,69518465,3655,1336,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,7906,7772,-1,2,1
3,2568,44279030,19051899,1694,1336,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,7906,7772,-1,2,1
1,1711,19053978,125329,915,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,7930,7796,-1,2,1
2,1703,19053109,69519577,3663,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,7930,7796,-1,2,1
3,2576,44280142,19053011,1702,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,7930,7796,-1,2,1
1,2720,25457844,210504,1528,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,12802,12661,-1,2,1
2,2821,25464471,101136284,5787,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,12802,12661,-1,2,1
3,4310,69578568,25464303,2819,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,12802,12661,-1,2,1
1,1807,19067322,138673,1011,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8322,8188,-1,2,1
2,1799,19066453,69532921,3759,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8322,8188,-1,2,1
3,2672,44293486,19066355,1798,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8322,8188,-1,2,1
1,1813,19068156,139507,1017,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8346,8212,-1,2,1
2,1805,19067287,69533755,3765,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8346,8212,-1,2,1
3,2678,44294320,19067189,1804,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,8346,8212,-1,2,1
1,1821,19069268,140619,1025,1516,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8370,8236,-1,2,1
2,1813,19068399,69534867,3773,1516,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8370,8236,-1,2,1
3,2686,44295432,19068301,1812,1516,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8370,8236,-1,2,1
1,1827,19070102,141453,1031,1526,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8402,8268,-1,2,1
2,1819,19069233,69535701,3779,1526,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8402,8268,-1,2,1
3,2692,44296266,19069135,1818,1526,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8402,8268,-1,2,1
1,1833,19070936,142287,1037,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8426,8292,-1,2,1
2,1825,19070067,69536535,3785,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8426,8292,-1,2,1
3,2698,44297100,19069969,1824,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,8426,8292,-1,2,1
1,1839,19071770,143121,1043,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8450,8316,-1,2,1
2,1831,19070901,69537369,3791,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8450,8316,-1,2,1
3,2704,44297934,19070803,1830,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,8450,8316,-1,2,1
